mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_modelo__final_estimator__C,param_modelo__final_estimator__l1_ratio,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_train_specificity,split1_train_specificity,split2_train_specificity,split3_train_specificity,split4_train_specificity,mean_train_specificity,std_train_specificity,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,target,modelo,version_grid
44.98600792884827,0.9401281884829334,1.1329532623291017,0.0095705338766169,1.0,1.0,"{'modelo__final_estimator__C': 1.0, 'modelo__final_estimator__l1_ratio': 1.0}",0.8176990301388063,0.8114855087872787,0.8203541745142593,0.8220874964976805,0.820688989696829,0.8184630399269708,0.003766631906622,4,0.8263655536936488,0.8281361465194839,0.8261806140073593,0.8232013208163595,0.8255593551175415,0.8258885980308787,0.0015933671244917,0.3044764670272798,0.3416355905256368,0.3195769107845934,0.3021533175477183,0.2984725237141942,0.3132629619198844,0.0159012940175083,1,0.324939876070471,0.3201364163703237,0.3283152092779113,0.3154788405916519,0.3303016611974325,0.3238344007015581,0.0054150836092345,0.7429078014184397,0.7393617021276596,0.7358156028368794,0.7371225577264654,0.7477797513321492,0.7405974830883186,0.00432183265537,3,0.7493345164152617,0.7595385980479148,0.7542147293700089,0.7516629711751663,0.7552106430155211,0.7539922916047745,0.0034472011040994,0.1985781990521327,0.2001920307249159,0.2001929570670526,0.1948356807511737,0.1964535697620158,0.1980504874714581,0.0021137640079427,2,0.201311084624553,0.2016727529744375,0.2019482062247564,0.2019540092934588,0.200636192271442,0.2015044490777295,0.0004936822233315,0.3133881824981301,0.31507366830374,0.3147516116799393,0.3082064611956925,0.311160384331116,0.3125160616017236,0.0025577391412755,2,0.3173618940248027,0.3187191659685376,0.3185907046476761,0.3183696468820435,0.3170436563343572,0.3180170135714835,0.0006816297562192,0.75073716741396,0.7507488122288783,0.7495468648107869,0.7461487164078437,0.7509601212400323,0.7496283364203002,0.0018095864759896,2,0.7550791509870147,0.7588248724258205,0.7572158702352061,0.7562926506361269,0.756518124448832,0.7567861337466001,0.0012304693053727,0.7585665334094803,0.7621359223300971,0.7632781267846944,0.755174875089222,0.7541404911479155,0.7586591897522819,0.0036329029624588,1,0.7608237855587678,0.7581111468037263,0.7602170111004033,0.7609223300970874,0.757825605882143,0.7595799758884255,0.0013409000095347,0.757399577167019,0.760438689217759,0.7612315010570825,0.7538319238900634,0.753667239328664,0.7573137861321176,0.0031793564723709,1,0.7599682864788081,0.7582174358296719,0.7597700769713587,0.7602325658220739,0.7576308139534884,0.7591638358110802,0.0010394885279103,IRSUICTHNK,Stacking RL+XGB+Bagging,v_grid_stacking
44.92966318130493,0.7484024638859781,1.0309537410736085,0.2067619679426374,10.0,0.0,"{'modelo__final_estimator__C': 10.0, 'modelo__final_estimator__l1_ratio': 0.0}",0.8177211806019662,0.8115305691580496,0.8203731606255392,0.82208775005927,0.8206714914491897,0.8184768303788029,0.0037489438003127,2,0.8260744466876636,0.8275091663038024,0.8262663934645585,0.8226557029179398,0.8249349322042121,0.8254881283156352,0.0016347917296234,0.3045017071002692,0.3412876362155096,0.3195608546166984,0.3021746654034504,0.2973418618466272,0.312973345036511,0.0159863552149578,5,0.3236767605602815,0.317595518804748,0.328774429539065,0.3128335853276711,0.3270988134784911,0.3219958215420513,0.0059686656078486,0.7429078014184397,0.7393617021276596,0.7358156028368794,0.7353463587921847,0.7477797513321492,0.7402422433014626,0.0046531583054369,5,0.7493345164152617,0.7586512866015972,0.7551020408163265,0.7507760532150776,0.7552106430155211,0.7538149080127569,0.0033557083381856,0.1982962612399432,0.2001920307249159,0.2000964320154291,0.1945488721804511,0.1966370854740775,0.1979541363269634,0.0021468627560185,4,0.2012391278446324,0.2013897067483217,0.2022338403041825,0.2018359561278016,0.2007071302298173,0.2014811522509511,0.0005212433748088,0.3130369816959282,0.31507366830374,0.3146322971948446,0.3076923076923077,0.3113905325443787,0.3123651574862398,0.0026725538366708,4,0.3172724711186249,0.3182875756165658,0.3190253045923149,0.3181433806257634,0.3171322160148976,0.3179721895936332,0.0006975654049095,0.750523004078723,0.7507488122288783,0.7494754770323746,0.7453319945281409,0.751102896796857,0.7494364369329948,0.0021226406733786,5,0.7550256120642179,0.7583098314722659,0.7577309111887607,0.7559027324898917,0.7565716633716288,0.756708150117353,0.0011924499032239,0.7581382067390063,0.7621359223300971,0.7631353512278698,0.755317630264097,0.7544260422615648,0.7586306305645272,0.0035064681270051,3,0.7607167077131741,0.7579683763429347,0.760359781561195,0.7610294117647058,0.7579326837277367,0.7596013922219493,0.0013645256867581,0.7570031712473573,0.760438689217759,0.7610993657505285,0.7538319238900634,0.7539315448658649,0.7572609389943147,0.0030900184628746,2,0.7598691817250834,0.7580192263222226,0.7599682864788081,0.7602656007399822,0.7577299154334038,0.7591704421399001,0.0010700074772975,IRSUICTHNK,Stacking RL+XGB+Bagging,v_grid_stacking
44.98171257972717,0.7260507761515071,1.0404026985168455,0.1992175362744904,10.0,1.0,"{'modelo__final_estimator__C': 10.0, 'modelo__final_estimator__l1_ratio': 1.0}",0.8177234589353197,0.8115293034172975,0.8203630346995232,0.8220943426605964,0.8206669266889359,0.8184754132803345,0.0037490364913654,3,0.826082079269973,0.8274932360593972,0.8262157365541691,0.8226070452614345,0.824902310261896,0.825460081481374,0.0016457544034128,0.3045234420019989,0.3412483067597781,0.3195204617716309,0.302204123320797,0.2972741428374595,0.3129540953383329,0.0159760964730604,6,0.3236595059273458,0.3175076991810074,0.3285036666623303,0.3125850501243019,0.3269751479866493,0.3218462139763269,0.0059750737999041,0.7429078014184397,0.7393617021276596,0.7358156028368794,0.7353463587921847,0.7477797513321492,0.7402422433014626,0.0046531583054369,5,0.7493345164152617,0.7586512866015972,0.7546583850931677,0.7507760532150776,0.7552106430155211,0.753726176868125,0.0033262371805347,0.1982962612399432,0.2001920307249159,0.2001929570670526,0.1944574917801785,0.1966370854740775,0.1979551652572335,0.0021953897075864,3,0.2012391278446324,0.2013897067483217,0.2021150190114068,0.2018840925351776,0.2007544500766238,0.2014764792432325,0.0004814712662318,0.3130369816959282,0.31507366830374,0.3147516116799393,0.3075780089153046,0.3113905325443787,0.3123661606278581,0.0027331016235004,3,0.3172724711186249,0.3182875756165658,0.3188378631677601,0.3182031763931961,0.3171912832929782,0.317958473917825,0.0006325652500464,0.750523004078723,0.7507488122288783,0.7495468648107869,0.7452606169407033,0.751102896796857,0.7494364389711897,0.002150800431536,4,0.7550256120642179,0.7583098314722659,0.7574912370195824,0.7559384263790979,0.7566073559868268,0.7566744925843982,0.0011494792300625,0.7581382067390063,0.7621359223300971,0.7632781267846944,0.755174875089222,0.7544260422615648,0.758630634640917,0.0035707024912363,2,0.7607167077131741,0.7579683763429347,0.7603240889459971,0.7611007995431183,0.7580040689581325,0.7596228083006713,0.0013587001687492,0.7570031712473573,0.760438689217759,0.7612315010570825,0.7536997885835095,0.7539315448658649,0.7572609389943146,0.0031526674832337,3,0.7598691817250834,0.7580192263222226,0.7599022166429916,0.7603316705757986,0.7577959830866807,0.7591836556705555,0.0010569526926501,IRSUICTHNK,Stacking RL+XGB+Bagging,v_grid_stacking
3.855705356597901,2.36965105716661,-0.9991943836212158,2.346416781884088,0.1,0.0,"{'modelo__final_estimator__C': 0.1, 'modelo__final_estimator__l1_ratio': 0.0}",0.8604627317189995,0.8434517804351115,0.8457125935103981,0.8191456927867151,0.8472044012191008,0.8431954399340651,0.0134091255986493,1,0.8565031399879349,0.8602751424369124,0.8611886114453308,0.8667331401354659,0.8603561938826586,0.8610112455776605,0.0032883276158775,0.1699719242152412,0.1464908919776219,0.1701821499398923,0.1450214336676448,0.1811717019478018,0.1625676203496404,0.0143195425272815,1,0.1802262540872765,0.1839760658435421,0.1780808302970565,0.1817785603711887,0.1750560317583219,0.1798235484714771,0.0030657438285669,0.8306878306878307,0.7671957671957672,0.7724867724867724,0.7287234042553191,0.7712765957446809,0.774074074074074,0.0326173487818248,1,0.7904509283819628,0.8050397877984085,0.7851458885941645,0.8092715231788079,0.7960264900662252,0.7971869236039139,0.0089376930432215,0.084272678475577,0.0801991150442477,0.082766439909297,0.0788716177317213,0.080110497237569,0.0812440696796824,0.0019746152674182,6,0.081890629293762,0.0847055540050237,0.0842105263157894,0.0868391131324616,0.0850431583415876,0.0845377962177248,0.0015933732397353,0.1530214424951267,0.1452178267401101,0.1495135688684075,0.1423376623376623,0.1451451451451451,0.1470471291172904,0.0037661309841363,6,0.148406374501992,0.1532828282828282,0.1521068859198355,0.1568476447182646,0.1536691383277934,0.1528625743501427,0.0027253156421678,0.7997455957884201,0.7709132379819466,0.7766079342851263,0.7559606181168195,0.7728181325382844,0.7752091037421194,0.0141327391090375,1,0.7820364544677711,0.7914144292517129,0.783517145943591,0.7957964879750931,0.7884831437355553,0.7882495322747446,0.0050601482933855,0.7688033608890094,0.7746307087681258,0.7807290960834802,0.7831978319783198,0.7743596693318878,0.7763441334101646,0.0050978084233762,6,0.7736219805535793,0.7777890707050175,0.7818884032930176,0.7823214527713782,0.7809397974048853,0.7793121409455755,0.0032569930654397,0.7703488372093024,0.7744450317124736,0.7805232558139535,0.7818446088794926,0.7742830712303422,0.7762889609691128,0.0042779250944029,6,0.7740411615077136,0.7784678405074164,0.7819695418056886,0.7829936242608437,0.781316067653277,0.7797576471469878,0.0032290713701781,IRSUIPLANYR,Stacking RL+XGB,v_grid_stacking
1.6601186752319337,2.1141711802501377,0.1687505722045898,0.0091334614245618,0.1,1.0,"{'modelo__final_estimator__C': 0.1, 'modelo__final_estimator__l1_ratio': 1.0}",0.8606398394987635,0.8434216649421962,0.8451325117540052,0.8191565040650406,0.8471964718738917,0.8431093984267793,0.0134309506719105,4,0.8560093365249482,0.8601501863467791,0.8603297798355468,0.8666916316125322,0.8604406440378841,0.8607243156715381,0.0034177665366607,0.1705789685741093,0.1468579313322508,0.1686964176899677,0.1450023746366531,0.1815035024128122,0.1625278389291586,0.0142522683099672,2,0.1787586463552908,0.1834549065019155,0.1756000708669494,0.1815875186840465,0.1753972642190785,0.1789596813254561,0.0031978365093364,0.8306878306878307,0.7671957671957672,0.7724867724867724,0.7287234042553191,0.7659574468085106,0.7730102442868401,0.032777590795724,2,0.7891246684350133,0.8050397877984085,0.786472148541114,0.8066225165562914,0.7947019867549668,0.7963922216171588,0.0081672689239363,0.0844994617868676,0.0803769401330377,0.083096186681844,0.0790536641661858,0.079646017699115,0.08133445409341,0.0021019338023263,5,0.0819559228650137,0.084847637685211,0.0846538187009279,0.0867397806580259,0.0849617672047578,0.0846317854227872,0.0015336133789749,0.1533952125061065,0.1455092824887104,0.1500513874614594,0.1426340447683498,0.1442885771543086,0.1471757008757869,0.0039671393240174,5,0.1484901422510606,0.1535154274152756,0.1528547493233664,0.1566358024691358,0.1535115773314571,0.1530015397580591,0.0026117557007311,0.8000843950837175,0.7711842774181845,0.7770822532985427,0.7562316208268465,0.7702263179292588,0.77496177291131,0.0143049305142313,6,0.7816612941389078,0.791617701942027,0.784620700079413,0.7946922042057781,0.7878886496433641,0.7880961100018979,0.0046784278910655,0.7694809594796043,0.7751727876406017,0.781677734110313,0.7837398373983739,0.7744951890500068,0.77691330153578,0.0051656127360403,5,0.7741979198428025,0.7781956160856456,0.7827692516177118,0.7827618918552649,0.7810753125317613,0.7797999983866373,0.0032610743756476,0.7710095137420718,0.7749735729386892,0.7814482029598309,0.7823731501057083,0.7742830712303422,0.7768175021953285,0.0043786929229486,5,0.7745697201942453,0.7788642595223151,0.7828614845892108,0.7833570083578343,0.7814151691331924,0.7802135283593595,0.0032252186358318,IRSUIPLANYR,Stacking RL+XGB,v_grid_stacking
2.683164930343628,0.3233764947548442,0.1696120262145996,0.0096890081254205,1.0,0.0,"{'modelo__final_estimator__C': 1.0, 'modelo__final_estimator__l1_ratio': 0.0}",0.8605889299750256,0.8434144945867401,0.8452888255029467,0.81914353053105,0.8471798923339091,0.8431231345859344,0.0134261521697504,2,0.8561687105816556,0.8602002406741465,0.8605491382073668,0.8667422944475507,0.8604615097776184,0.8608243787376676,0.0033850835109996,0.1702597603995802,0.1466525909592408,0.1688344523474833,0.1450145029887744,0.1815047623036823,0.1624532137997522,0.0142715955135572,3,0.1792704794244017,0.1836317637930356,0.1760986559330273,0.1818025704163164,0.175462689257704,0.179253231764897,0.0031619781447906,0.8306878306878307,0.7671957671957672,0.7724867724867724,0.7287234042553191,0.7659574468085106,0.7730102442868401,0.032777590795724,2,0.7904509283819628,0.8050397877984085,0.786472148541114,0.8079470198675497,0.7933774834437086,0.7966574736065487,0.0083754096230818,0.0845449649973074,0.0804661487236404,0.0830489192263936,0.0791907514450867,0.079646017699115,0.0813793604183086,0.0020705999509012,4,0.0820145864868584,0.0848594995106948,0.0845693097547062,0.0868945868945869,0.0848441926345609,0.0846364350562814,0.0015537545761216,0.1534701857282502,0.1456554495228528,0.1499743194658448,0.1428571428571428,0.1442885771543086,0.1472491349456799,0.0039172039435551,4,0.1486098990150854,0.1535348425445807,0.1527169714138552,0.1569131832797427,0.1532949456174024,0.1530139683741333,0.0026471935745812,0.800152154942777,0.7713197971363035,0.7770144934394833,0.7564348728593668,0.7702263179292588,0.7750295272614378,0.01426660858204,5,0.7822227877672256,0.7916346413328865,0.7845021243433964,0.795388335790937,0.7872433373785945,0.788198245322608,0.0047704396223597,0.7696164791977232,0.7754438270768397,0.7815422143921941,0.7841463414634147,0.7744951890500068,0.7770488102360357,0.0051942685182863,4,0.7739946471524884,0.7782294948673646,0.7825321001456788,0.7828296517143244,0.7811091913134803,0.7797390170386673,0.0033017315475156,0.7711416490486258,0.775237843551797,0.781316067653277,0.78276955602537,0.7742830712303422,0.7769496375018823,0.0043979701674356,4,0.7744045456047042,0.7788972944402233,0.7826302401638532,0.7834561131115589,0.7814151691331924,0.7801606724907064,0.003263788474458,IRSUIPLANYR,Stacking RL+XGB,v_grid_stacking
2.797988033294678,0.3703657191758637,0.1701621055603027,0.0102037499982074,1.0,1.0,"{'modelo__final_estimator__C': 1.0, 'modelo__final_estimator__l1_ratio': 1.0}",0.8606276498944883,0.843423816048833,0.8451934597753814,0.8191428097791617,0.8471604293956685,0.8431096329787066,0.0134323454963876,3,0.8560799697409459,0.8601829867587882,0.8604064339490913,0.8667394225065045,0.8604806254875684,0.8607778876885795,0.0034114683126485,0.1703874564616924,0.1466997659237614,0.168429902283779,0.1450195157838625,0.1815392200622762,0.1624151721030743,0.0142481322112347,5,0.1789973016178684,0.1835306215818463,0.1757501652299822,0.1817961247076777,0.1755431557370928,0.1791234737748935,0.0031868423872235,0.8306878306878307,0.7671957671957672,0.7724867724867724,0.7287234042553191,0.7659574468085106,0.7730102442868401,0.032777590795724,2,0.7904509283819628,0.8050397877984085,0.786472148541114,0.8079470198675497,0.7933774834437086,0.7966574736065487,0.0083754096230818,0.0845905172413793,0.0804661487236404,0.0831908831908831,0.0791907514450867,0.0796019900497512,0.0814080581301481,0.0021152794315909,3,0.0821502412129565,0.0849188584219362,0.0847506074031727,0.086906966804388,0.0848201642594166,0.084709367620374,0.0015123778068702,0.1535452322738386,0.1456554495228528,0.1502057613168724,0.1428571428571428,0.1442163244867301,0.1472959820914873,0.0039849435328934,3,0.148832563366213,0.1536319919007846,0.1530125145142562,0.1569333676357087,0.1532557247025713,0.1531332324239068,0.002577406454543,0.8002199148018365,0.7713197971363035,0.7772177730166617,0.7564348728593668,0.7701585580701993,0.7750701831768735,0.0143009467532692,4,0.7824260604575397,0.7917193382871841,0.784756215206289,0.795405275755702,0.7872094585968754,0.7883032696607181,0.0046995238354094,0.7697519989158422,0.7754438270768397,0.781948773546551,0.7841463414634147,0.7743596693318878,0.7771301220669071,0.0052421834589221,3,0.7744011925331165,0.7783988887759596,0.7830402818714639,0.7828635316438541,0.7810414337500423,0.7799490657148873,0.0032380531893411,0.7712737843551797,0.775237843551797,0.7817124735729387,0.78276955602537,0.7741509184617418,0.7770289151934054,0.004461009079436,3,0.7748009646196029,0.7790624690297645,0.7831257639324767,0.7834891480294671,0.7813491014799154,0.7803654894182455,0.0031939207744946,IRSUIPLANYR,Stacking RL+XGB,v_grid_stacking
2.580145359039306,0.297425512505957,0.1701117992401123,0.0094663993311538,10.0,0.0,"{'modelo__final_estimator__C': 10.0, 'modelo__final_estimator__l1_ratio': 0.0}",0.8606219136101234,0.8434116264445578,0.8452063664152023,0.8191406475234965,0.8471647544930554,0.843109061697287,0.0134322279364744,5,0.8560974033845891,0.8601877944904115,0.8604340671729074,0.866743371425443,0.8604824203899111,0.8607890113726523,0.0034072579681336,0.1703815635922979,0.1466671185811009,0.1685318642806615,0.1450138877350378,0.1815422969018691,0.1624273462181935,0.0142655484715198,4,0.1790948106093117,0.1835523311524256,0.1758267435491403,0.1818023848969273,0.1755331091621582,0.1791618758739926,0.0031794319830761,0.8306878306878307,0.7671957671957672,0.7724867724867724,0.7287234042553191,0.7659574468085106,0.7730102442868401,0.032777590795724,2,0.7904509283819628,0.8050397877984085,0.786472148541114,0.8079470198675497,0.7933774834437086,0.7966574736065487,0.0083754096230818,0.0846361185983827,0.0804661487236404,0.0831908831908831,0.0791907514450867,0.0796019900497512,0.0814171784015488,0.0021290348923268,1,0.0821502412129565,0.084930740170701,0.0847384967133466,0.086906966804388,0.0848562119280351,0.0847165313658854,0.0015132568260054,0.1536203522504892,0.1456554495228528,0.1502057613168724,0.1428571428571428,0.1442163244867301,0.1473110060868174,0.0040085477735964,1,0.148832563366213,0.1536514365270219,0.1529927760577915,0.1569333676357087,0.153314563603788,0.1531449414381046,0.0025790401682323,0.800287674660896,0.7713197971363035,0.7772177730166617,0.7564348728593668,0.7701585580701993,0.7750837351486854,0.0143247851492341,2,0.7824260604575397,0.7917362776780436,0.7847392758154295,0.795405275755702,0.787260276769454,0.7883134332952337,0.0047022333511063,0.7698875186339612,0.7754438270768397,0.781948773546551,0.7841463414634147,0.7743596693318878,0.7771572260105308,0.0052041784600612,1,0.7744011925331165,0.7784327675576787,0.7830064030897449,0.7828635316438541,0.7811430700951993,0.7799693929839187,0.0032355234781484,0.7714059196617337,0.775237843551797,0.7817124735729387,0.78276955602537,0.7741509184617418,0.7770553422547163,0.0044270998604122,1,0.7748009646196029,0.7790955039476727,0.7830927290145684,0.7834891480294671,0.7814482029598309,0.7803853097142285,0.0031919330399572,IRSUIPLANYR,Stacking RL+XGB,v_grid_stacking
2.7707885265350343,0.4056636320199063,0.1691922664642334,0.0098616052364288,10.0,1.0,"{'modelo__final_estimator__C': 10.0, 'modelo__final_estimator__l1_ratio': 1.0}",0.8606247817523058,0.8434166456933769,0.8451948938464726,0.8191406475234965,0.8471647544930554,0.8431083446617414,0.0134326413798949,6,0.8560873386006302,0.8601859073434193,0.8604128143032082,0.8667432816772853,0.860485337106218,0.8607829358061523,0.0034104648926061,0.1703916823742504,0.1466922376826357,0.1684184176166779,0.1450138877350378,0.1815399158283846,0.1624112282473973,0.0142508580937308,6,0.1790561604025761,0.1835409808387814,0.1757639867556653,0.1818023156677401,0.1755736056728484,0.1791474098675222,0.0031805642747188,0.8306878306878307,0.7671957671957672,0.7724867724867724,0.7287234042553191,0.7659574468085106,0.7730102442868401,0.032777590795724,2,0.7904509283819628,0.8050397877984085,0.786472148541114,0.8079470198675497,0.7933774834437086,0.7966574736065487,0.0083754096230818,0.0846361185983827,0.0804661487236404,0.0831908831908831,0.0791907514450867,0.0796019900497512,0.0814171784015488,0.0021290348923268,1,0.0821728939749069,0.0849188584219362,0.0847506074031727,0.086906966804388,0.0848441926345609,0.0847187038477929,0.0015050893529682,0.1536203522504892,0.1456554495228528,0.1502057613168724,0.1428571428571428,0.1442163244867301,0.1473110060868174,0.0040085477735964,1,0.1488697389783939,0.1536319919007846,0.1530125145142562,0.1569333676357087,0.1532949456174024,0.1531485117293091,0.0025654130929921,0.800287674660896,0.7713197971363035,0.7772177730166617,0.7564348728593668,0.7701585580701993,0.7750837351486854,0.0143247851492341,2,0.7824599392392586,0.7917193382871841,0.784756215206289,0.795405275755702,0.7872433373785945,0.7883168211734056,0.0046894916435826,0.7698875186339612,0.7754438270768397,0.781948773546551,0.7841463414634147,0.7743596693318878,0.7771572260105308,0.0052041784600612,1,0.7744689500965545,0.7783988887759596,0.7830402818714639,0.7828635316438541,0.7811091913134803,0.7799761687402625,0.0032195236680184,0.7714059196617337,0.775237843551797,0.7817124735729387,0.78276955602537,0.7741509184617418,0.7770553422547163,0.0044270998604122,1,0.7748670344554194,0.7790624690297645,0.7831257639324767,0.7834891480294671,0.7814151691331924,0.780391916916064,0.0031750767885254,IRSUIPLANYR,Stacking RL+XGB,v_grid_stacking
41.76206274032593,0.7872752527584993,0.9465112209320068,0.2349485088605186,0.1,0.0,"{'modelo__final_estimator__C': 0.1, 'modelo__final_estimator__l1_ratio': 0.0}",0.8598342500632784,0.8436618718499732,0.8456530795601129,0.8190516346652827,0.8472332352016794,0.8430868142680653,0.0132836416662238,6,0.8590678176825495,0.8584899463142626,0.8601817735928645,0.8676408978764689,0.8600494450722863,0.8610859761076863,0.0033368042282193,0.1663608598854254,0.1455816672056203,0.1686808662843644,0.1446577369747485,0.1806383235559602,0.1611838907812238,0.0139858767728425,2,0.1937837397889924,0.1722574506092235,0.1725507760476328,0.1879095848744628,0.173403014226221,0.1799809131093065,0.0090720386217275,0.8306878306878307,0.7671957671957672,0.7724867724867724,0.7287234042553191,0.7659574468085106,0.7730102442868401,0.032777590795724,2,0.7917771883289124,0.8037135278514589,0.7851458885941645,0.8092715231788079,0.7920529801324503,0.7963922216171588,0.008787325976321,0.0843632455668995,0.0808249721293199,0.0829545454545454,0.0788262370540851,0.079646017699115,0.081323003580793,0.0020590852475206,6,0.0817472271669177,0.0850049095244774,0.0842464778710687,0.0866789615548304,0.0847625797306874,0.0844880311695963,0.00159455766131,0.153170731707317,0.1462430660615229,0.1498204207285787,0.142263759086189,0.1442885771543086,0.1471573109475832,0.0039055271103335,6,0.1481941169169666,0.1537485728783458,0.1521655314226963,0.1565863659661712,0.1531370038412292,0.1527663182050818,0.002718858817884,0.7998811155065391,0.7718618760087794,0.7768789737213643,0.7558928674393126,0.7702263179292588,0.7749482301210507,0.0142849951199288,2,0.7822930390606178,0.7913611173491804,0.7835679641161695,0.7955762684331498,0.7866488432864034,0.7878894464491041,0.0049532577657924,0.7690744003252473,0.7765279848217915,0.7812711749559561,0.7830623306233062,0.7744951890500068,0.7768862159552616,0.004984818160667,6,0.7728088897923231,0.7790087068469018,0.7819900396381746,0.7818810136874915,0.7812447064403564,0.7793866712810494,0.0034601049672976,0.7706131078224101,0.7762949260042283,0.7810517970401691,0.7817124735729387,0.7742830712303422,0.7767910751340177,0.0041731868254202,6,0.7732813583958243,0.7796240626342044,0.7820686465594133,0.7825641703280367,0.7815142706131079,0.7798105017061173,0.0034131864713231,IRSUIPLANYR,Stacking RL+XGB+Bagging,v_grid_stacking
42.05274963378906,0.7983430982216939,0.9417136669158936,0.2563468592059869,0.1,1.0,"{'modelo__final_estimator__C': 0.1, 'modelo__final_estimator__l1_ratio': 1.0}",0.8606398394987635,0.8437013088049814,0.8450823192658129,0.8191557833131522,0.8471661961921844,0.8431490894149789,0.0134297025057123,1,0.8560093365249484,0.8571646748728805,0.8596314455842513,0.8666911379976647,0.8596103670866962,0.8598213924132884,0.0037111705448745,0.1705789685741093,0.1447745155800715,0.1683222529169264,0.14500203015687,0.1796622274586718,0.1616679989373298,0.0142170392930742,1,0.1787586153092291,0.1653501003569399,0.1716316449175627,0.181596838732235,0.1704961176742357,0.1735666633980405,0.0058672742618041,0.8306878306878307,0.7724867724867724,0.7724867724867724,0.7287234042553191,0.7659574468085106,0.7740684453450412,0.0326579828628304,1,0.7891246684350133,0.7970822281167109,0.7851458885941645,0.8066225165562914,0.7907284768211921,0.7937407557046744,0.0075014535513989,0.0844994617868676,0.0820224719101123,0.083096186681844,0.0790536641661858,0.079646017699115,0.0816635604488249,0.002054536887609,5,0.0819559228650137,0.0848390739695087,0.0845351992003427,0.0867397806580259,0.0848493462194428,0.0845838645824668,0.0015291849100358,0.1533952125061065,0.1482986287455561,0.1500513874614594,0.1426340447683498,0.1442885771543086,0.1477335701271561,0.0038889304013476,5,0.1484901422510606,0.153355447818321,0.1526363284775042,0.1566358024691358,0.1532537543319214,0.1528742950695886,0.0026000715086853,0.8000843950837175,0.7755237765401743,0.7770822532985427,0.7562316208268465,0.7702263179292588,0.7758296727357079,0.0141805169894278,1,0.7816612941389078,0.7887230431161865,0.7839745094967976,0.7946922042057781,0.7862915006662453,0.7870685103247831,0.0044782308820063,0.7694809594796043,0.7785607805935764,0.781677734110313,0.7837398373983739,0.7744951890500068,0.7775909001263749,0.0051148191379637,5,0.7741979198428025,0.7803638581156621,0.7828031303994308,0.7827618918552649,0.7818545245112986,0.7803962649448918,0.0032229255394913,0.7710095137420718,0.7784090909090909,0.7814482029598309,0.7823731501057083,0.7742830712303422,0.7775046057894087,0.0043043531767897,5,0.7745697201942453,0.7807802847609924,0.7828614845892108,0.7833570083578343,0.782075845665962,0.780728868713649,0.0032002271627525,IRSUIPLANYR,Stacking RL+XGB+Bagging,v_grid_stacking
