mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_modelo__C,param_modelo__l1_ratio,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_train_specificity,split1_train_specificity,split2_train_specificity,split3_train_specificity,split4_train_specificity,mean_train_specificity,std_train_specificity,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,target,modelo,version_grid,param_modelo__criterion,param_modelo__max_depth,param_modelo__max_features,param_modelo__min_samples_leaf,param_modelo__n_estimators,param_modelo__colsample_bytree,param_modelo__learning_rate,param_modelo__subsample
5.368391704559326,0.1600703503334877,1.7360292434692384,2.3592865394247458,,,"{'modelo__criterion': 'entropy', 'modelo__max_depth': 6, 'modelo__max_features': 'sqrt', 'modelo__min_samples_leaf': 5, 'modelo__n_estimators': 150}",0.8357630082796095,0.823433582072964,0.8320914277683487,0.798988785100617,0.8288375147413736,0.8238228635925825,0.0130611326420536,4,0.8654582815154221,0.8678635851533293,0.8675322785260017,0.8715047131245014,0.8652711974040328,0.8675260111446574,0.002249611333557,0.1176124293746402,0.1305902478791607,0.1311314885014122,0.1156726656456064,0.1592587725447332,0.1308531207891106,0.0155742721814466,6,0.257939084498377,0.2766851270435461,0.264835145822505,0.2567033641463607,0.2562763728044102,0.2624878188630398,0.007743467779435,0.708994708994709,0.6931216931216931,0.6772486772486772,0.6276595744680851,0.675531914893617,0.6765113137453562,0.0272729574025729,5,0.7506631299734748,0.7586206896551724,0.7519893899204244,0.7576158940397351,0.7589403973509934,0.75556590018796,0.0035142574195541,0.0915926179084073,0.0844072164948453,0.0886426592797784,0.0847092605886575,0.0875862068965517,0.087387592233648,0.0026590593052803,15,0.1000176709666018,0.0943116240725474,0.0979951607328033,0.0979619797910601,0.0991692627206645,0.0978911396567354,0.0019485638046896,0.162227602905569,0.1504882251579552,0.1567666870789957,0.1492726122707147,0.155067155067155,0.1547644564960779,0.0046528618185886,13,0.1765164509589895,0.1677665346825047,0.173394495412844,0.1734910524719441,0.1754171131180162,0.1733171293288597,0.0030163198274232,0.7644445018072881,0.7502740868373068,0.7494523641020456,0.7274476734129043,0.748119663911099,0.7479476580141288,0.0118330150113591,6,0.78905924733928,0.7862622708363269,0.7875880140644572,0.78958515260328,0.7913006692517748,0.7887590708190239,0.0017226505000705,0.8198942946198672,0.8074264805529204,0.821656050955414,0.8272357723577236,0.8207074129285811,0.8193840022829011,0.0065085580339637,14,0.8274553647050852,0.8139038520174815,0.82318663820849,0.8215544111668248,0.8236609411525562,0.8219522414500876,0.0044645850195338,0.8171247357293869,0.8045718816067653,0.8180496828752643,0.8222780126849895,0.817100568256905,0.8158249762306621,0.0059420475851633,15,0.8255425985266427,0.8125268408708004,0.821413233788114,0.819959697400152,0.82204677589852,0.8202978292968458,0.0042968160297077,IRSUIPLANYR,Random Forest,v_grid_inicial,entropy,6.0,sqrt,5.0,150.0,,,
4.041703224182129,2.645907540079008,0.6470286846160889,0.0555717218382288,,,"{'modelo__criterion': 'entropy', 'modelo__max_depth': 6, 'modelo__max_features': 'sqrt', 'modelo__min_samples_leaf': 5, 'modelo__n_estimators': 200}",0.8367388936571751,0.823686695620562,0.8306430159662306,0.80019892752119,0.8291435153814881,0.8240822096293291,0.0126445264195697,3,0.8662513325729029,0.868463787761025,0.8676932701372737,0.8720132934971178,0.8655327819842062,0.867990893190505,0.0022609862816091,0.1186403603905868,0.131863917809212,0.1321557632979176,0.1174787208917807,0.1593635030227466,0.1319004530824487,0.015087094138579,4,0.2649455432121506,0.2762111986252941,0.2636504905493455,0.2608139388626112,0.2603854198494558,0.2652013182197714,0.0057641986190386,0.7142857142857143,0.6931216931216931,0.6772486772486772,0.6436170212765957,0.6808510638297872,0.6818248339524935,0.0230783628838904,2,0.7493368700265252,0.7586206896551724,0.7506631299734748,0.7589403973509934,0.7536423841059603,0.7542406942224252,0.003961716854665,0.091339648173207,0.0852864583333333,0.0891364902506963,0.0864285714285714,0.0885200553250345,0.0881422447021685,0.0021188131539705,10,0.0989492119089317,0.0955243820975283,0.0978561549100968,0.0981668665410313,0.0981372887202483,0.0977267808355673,0.001159640266043,0.1619676064787042,0.1518840579710144,0.1575384615384615,0.1523929471032745,0.1566707466340269,0.1560907639450963,0.0036970180133224,7,0.1748143564356435,0.1696825867695046,0.1731416335270724,0.1738470873786407,0.1736609186632076,0.1730293165548138,0.0017588208025785,0.7661413664259578,0.7513582445822586,0.7499944429745216,0.7351553941071325,0.7511180376744817,0.7507534971528704,0.00980981255562,2,0.7875152690411109,0.7875666039325088,0.7869418234818419,0.7902982241532037,0.7882451172486301,0.7881134075714591,0.0011679164469282,0.8179970185662013,0.8095947960428242,0.8227402087003659,0.8266937669376694,0.8213850115191761,0.8196821603532474,0.0057620935475741,13,0.8256936680556968,0.8165125182098452,0.823220516990209,0.821656050955414,0.8228478503912999,0.8219861209204928,0.0030358356316969,0.815406976744186,0.8066860465116279,0.8191067653276956,0.8221458773784355,0.817893484868508,0.8162478301660906,0.0052498265058719,12,0.8237917478775065,0.815070529549734,0.821413233788114,0.8200918370717849,0.8211218287526427,0.8202978354079565,0.0028808910001364,IRSUIPLANYR,Random Forest,v_grid_inicial,entropy,6.0,sqrt,5.0,200.0,,,
6.226349353790283,0.092124286340787,0.713358736038208,0.0677487376646093,,,"{'modelo__criterion': 'entropy', 'modelo__max_depth': 6, 'modelo__max_features': 'sqrt', 'modelo__min_samples_leaf': 10, 'modelo__n_estimators': 150}",0.8356052604595768,0.8245553841840602,0.8315500659314184,0.7991754598397047,0.827256691646507,0.8236285724122535,0.0127919354273005,6,0.8634271497008108,0.8669144176143064,0.8672442864153544,0.8718171264614365,0.8636165442431089,0.8666039048870035,0.0030561506170179,0.1199719739760645,0.134007247009627,0.1374739633153952,0.1174129992506867,0.15270608381794,0.1323144534739427,0.0128038651817962,3,0.2474231162125016,0.2620541611617709,0.2516722924838904,0.2513605391122342,0.2447476544494785,0.2514515526839752,0.0058930954176242,0.7301587301587301,0.7037037037037037,0.6825396825396826,0.6329787234042553,0.675531914893617,0.6849825509399977,0.0322212629661678,1,0.7427055702917772,0.753315649867374,0.746684350132626,0.7642384105960265,0.7483443708609272,0.7510576703497461,0.0074172216382923,0.0912095175148711,0.0879629629629629,0.0900837988826815,0.0827538247566063,0.0872852233676975,0.0878590654969639,0.0029181685986794,11,0.0964021346186951,0.0970276733857191,0.0986853637160385,0.096958494370694,0.0968959012176299,0.0971939134617553,0.0007775868834136,0.1621621621621621,0.1563786008230452,0.1591610117211598,0.1463714637146371,0.1545952525867316,0.1557336982015472,0.0053373217862827,9,0.170653664482706,0.171912832929782,0.1743303917015017,0.1720847002684163,0.1715760704524749,0.1721115319669762,0.0012145481797057,0.771909558872562,0.7584110062088107,0.7529787449153217,0.7271262180706913,0.7477808646158015,0.7516412785366375,0.0146581868055657,1,0.7824379225243485,0.7871162048503452,0.7862398272667399,0.7910838346515842,0.7849693531643118,0.786369428491466,0.0028360905112981,0.8136603875863938,0.8131183087139179,0.8234178072909608,0.8212737127371273,0.8200298143379862,0.8183000061332771,0.0041569966198405,16,0.8221702747569197,0.8209167598333164,0.8257953044008537,0.8179292587071418,0.8215943354676966,0.8216811866331856,0.0025232529329638,0.8115750528541226,0.8103858350951374,0.819899577167019,0.8165961945031712,0.8164398044139025,0.8149792928066706,0.0035112780248753,16,0.8201909418255096,0.819232929206171,0.8238247827954147,0.8165901357735126,0.8197674418604651,0.8199212462922146,0.0023196580099,IRSUIPLANYR,Random Forest,v_grid_inicial,entropy,6.0,sqrt,10.0,150.0,,,
6.8903110980987545,2.3065115767960465,0.6618188381195068,0.0500993287857448,,,"{'modelo__criterion': 'entropy', 'modelo__max_depth': 6, 'modelo__max_features': 'sqrt', 'modelo__min_samples_leaf': 10, 'modelo__n_estimators': 200}",0.8367417617993576,0.8250210987709293,0.8306695462814178,0.7993030329239463,0.8290443985663745,0.8241559676684052,0.0129857036323467,1,0.8645793652697914,0.8672475664565553,0.8670201652439826,0.8718758666306479,0.8641944803611881,0.8669834887924331,0.0027409786948576,0.119293739000686,0.1396916139378932,0.134988870916087,0.1187145400721576,0.1548527947861802,0.1335083117426008,0.013541949611297,1,0.2515038795884115,0.2626968606822629,0.2521519697408406,0.2541919911574147,0.2479347041758349,0.2536958810689529,0.00493241221093,0.7195767195767195,0.6984126984126984,0.671957671957672,0.6329787234042553,0.6808510638297872,0.6807553754362264,0.0289098427450559,3,0.7480106100795756,0.7519893899204244,0.746684350132626,0.7655629139072848,0.7483443708609272,0.7521183269801677,0.0069486362649251,0.0894736842105263,0.0884125920964501,0.0896892655367231,0.0846975088967971,0.086897488119484,0.0878341077719961,0.0018536436669878,12,0.0960490463215258,0.0970890410958904,0.0995403111739745,0.0979495000847314,0.0958927359131025,0.0973041269178449,0.0013439152007644,0.1591574019894675,0.1569560047562425,0.1582554517133956,0.1494036409290646,0.1541240216736905,0.1555793042123721,0.0035246707021611,10,0.1702384545728946,0.1719745222929936,0.1756630265210608,0.1736778846153846,0.1700015044380923,0.1723110784880852,0.002137610201326,0.7660087148500212,0.756985181026379,0.7486363776511493,0.729361990428415,0.7492885214798752,0.750056157087168,0.0121107311397792,3,0.7840910183575369,0.786673286958044,0.7870698574188556,0.7926100245102219,0.7839360503218822,0.7868760475133081,0.0031418827860849,0.812440710123323,0.8155576636400597,0.8253150833446267,0.8257452574525745,0.8177259791299634,0.8193569387381094,0.0053148629693682,15,0.8201714266354981,0.8213571839956635,0.8274553647050852,0.819657135113159,0.8195277297828371,0.8216337680464486,0.0029815567650453,0.8101215644820295,0.8126321353065539,0.821485200845666,0.8209566596194503,0.8143253601162944,0.8159041840739988,0.0045456118381226,14,0.8183740213405569,0.8196293482210697,0.8254434937729179,0.8183079515047406,0.817752378435518,0.8199014386549607,0.0028382766923518,IRSUIPLANYR,Random Forest,v_grid_inicial,entropy,6.0,sqrt,10.0,200.0,,,
14.956886577606202,0.3561933535463339,0.5657853126525879,0.1214301828204693,,,"{'modelo__criterion': 'entropy', 'modelo__max_depth': 12, 'modelo__max_features': 'sqrt', 'modelo__min_samples_leaf': 5, 'modelo__n_estimators': 150}",0.7891377719267677,0.8026359660727461,0.8108998007358219,0.770209162198005,0.8014664963539428,0.7948698394574566,0.0141548144775675,16,0.9716867068197628,0.9707502550569024,0.972120997754385,0.9735851427309826,0.9705537744889184,0.9717393753701902,0.0010898876285489,0.0816059137300905,0.1094423615026038,0.104041377572222,0.0968442966376917,0.1175460073487952,0.1018959913582806,0.012195739047499,15,0.7735256280413575,0.7891059821074491,0.7892863649932516,0.7769035312247612,0.7868375611085303,0.7831318134950699,0.0066086618787366,0.1693121693121693,0.201058201058201,0.1851851851851851,0.202127659574468,0.2553191489361702,0.2026004728132387,0.0289595040006794,13,0.8315649867374005,0.8421750663129973,0.8461538461538461,0.8529801324503311,0.83841059602649,0.8422569255362131,0.0072012729948317,0.1073825503355704,0.1241830065359477,0.1245551601423487,0.1301369863013698,0.16,0.1292515406630473,0.0171595485471541,5,0.4330110497237569,0.4233333333333333,0.4418282548476454,0.4101910828025478,0.4231283422459893,0.4262984125906546,0.0106256539723715,0.1314168377823408,0.1535353535353535,0.1489361702127659,0.1583333333333333,0.1967213114754098,0.1577886012678407,0.0214847770215268,5,0.5694822888283378,0.5634427684117125,0.5805277525022748,0.5539784946236559,0.5624167036872502,0.5659696016106461,0.0087985606245057,0.5666319621462594,0.5823694583011564,0.5759236672639573,0.5838551577005131,0.6105840899850928,0.5838728670793958,0.0146709819801786,13,0.901875253473047,0.906434960063027,0.9094237740441624,0.9108036588528928,0.9045866037014924,0.9066248500269244,0.0032263165549708,0.9639517549803496,0.9636807155441116,0.9666621493427292,0.9655826558265582,0.9658490310340154,0.9651452613455528,0.0011451556008412,4,0.9721855202086932,0.9706948538130568,0.9726937019344783,0.9686271852554548,0.9707626113764948,0.9709927745176355,0.0014179944101446,0.9441067653276956,0.9446353065539111,0.9471458773784356,0.94661733615222,0.9481961147086032,0.946140280024173,0.0015404799255358,4,0.9686828978229988,0.9674936407783028,0.9695418056886128,0.9657427901291664,0.9674616807610994,0.967784563036036,0.0012847281779615,IRSUIPLANYR,Random Forest,v_grid_inicial,entropy,12.0,sqrt,5.0,150.0,,,
21.14335160255432,2.3948298515856847,1.771566677093506,5.439762786507622,,,"{'modelo__criterion': 'entropy', 'modelo__max_depth': 12, 'modelo__max_features': 'sqrt', 'modelo__min_samples_leaf': 5, 'modelo__n_estimators': 200}",0.7923880940549864,0.8049125539300359,0.8118061336654643,0.7689074842876089,0.8029752344923633,0.7961979000860918,0.0149985054268162,15,0.9723275280198642,0.9712742978038372,0.972649668504658,0.9737241626272516,0.970119722229888,0.9720190758371,0.0012298251312637,0.0816841423304335,0.1083251170478926,0.1043356650395197,0.0935944011321565,0.1201885971134568,0.1016255845326918,0.0131070571240717,16,0.7787055707213585,0.7960589133160112,0.7989532919224076,0.7821273603589939,0.7872161101143423,0.7886122492866228,0.0078042967287159,0.1746031746031746,0.1693121693121693,0.1746031746031746,0.1914893617021276,0.25,0.1920015760441292,0.0299476124862954,15,0.830238726790451,0.8408488063660478,0.8514588859416445,0.856953642384106,0.8317880794701987,0.8422576281904895,0.0105516462941626,0.1111111111111111,0.1118881118881118,0.1191335740072202,0.127208480565371,0.1525974025974026,0.1243877360338433,0.0152568507829421,8,0.4320220841959972,0.4345442083618917,0.4445983379501385,0.413154533844189,0.4150693985459352,0.4278777125796303,0.0120168398121289,0.1358024691358024,0.1347368421052631,0.1416309012875536,0.1528662420382165,0.189516129032258,0.1509105167198187,0.0203478268050843,16,0.5683159328188834,0.5729778581111613,0.5841674249317561,0.5575183110728135,0.5537918871252204,0.5673542828119669,0.0109171061608747,0.5694129845098811,0.5674450804549733,0.570768181691071,0.5790102635068903,0.6073146767854722,0.5787902373896576,0.0147965596637386,16,0.9011782447178532,0.9064494057239324,0.9121440515014996,0.9129089935731344,0.9009026788244376,0.9067166748681716,0.0051448891025133,0.9642227944165876,0.9655779915977776,0.9669331887789674,0.9665311653116532,0.9646293535709446,0.965578898735186,0.0010470500389279,2,0.9721177626452552,0.9720500050818172,0.9728292170613544,0.9688643447621628,0.9700172781786768,0.9711757215458532,0.0014879727299343,0.9445031712473572,0.9456923890063424,0.9471458773784356,0.9472780126849896,0.946874587022598,0.9462988074679446,0.0010582953437638,2,0.9685837930692742,0.9687820025767236,0.9698060850318788,0.9660731393082488,0.9665697674418604,0.9679629574855972,0.0014117919164326,IRSUIPLANYR,Random Forest,v_grid_inicial,entropy,12.0,sqrt,5.0,200.0,,,
14.287408113479614,3.720849588313867,-0.7246779441833496,2.203209258970532,,,"{'modelo__criterion': 'entropy', 'modelo__max_depth': 12, 'modelo__max_features': 'sqrt', 'modelo__min_samples_leaf': 10, 'modelo__n_estimators': 150}",0.8220554397543149,0.8232650787197474,0.8281115219724787,0.7871857521766707,0.8203224792611581,0.816188054376874,0.0147302855794188,11,0.961029358705216,0.9593663778163536,0.9613695169505788,0.9627055120626012,0.9594499252535356,0.960784138157657,0.0012557585428453,0.1018073057069629,0.1306939794672306,0.1280003340025248,0.1158715886057208,0.1520404090913647,0.1256827233747607,0.0166823591691916,10,0.6641193343755202,0.6897885981919246,0.6755399422819149,0.6469890794386349,0.6680570258280365,0.6688987960232062,0.0140290852859134,0.3068783068783068,0.3492063492063492,0.3544973544973545,0.3351063829787234,0.3829787234042553,0.3457334233929978,0.0248947148703188,11,0.8275862068965517,0.8342175066312998,0.8421750663129973,0.847682119205298,0.8344370860927153,0.8372195970277725,0.0069796585220858,0.1113243761996161,0.1344195519348268,0.1479028697571744,0.1357758620689655,0.1400778210116731,0.1339000961944512,0.0122286010363705,2,0.2957345971563981,0.2922862453531598,0.3162350597609561,0.283311199645861,0.2932960893854748,0.29617263826037,0.0108764683879429,0.1633802816901408,0.1941176470588235,0.2087227414330218,0.1932515337423312,0.2051282051282051,0.1929200818105045,0.0159556017758244,2,0.435754189944134,0.4328974535443909,0.4598117306299782,0.424684804246848,0.4340337581811919,0.4374363873093086,0.0118175162534086,0.6220663386946081,0.64580523450289,0.6510933716517129,0.640385169809145,0.6615395039978317,0.6441779237312375,0.0130782506841501,11,0.8886211686310519,0.8913100610366242,0.8978297495063987,0.8964152566483192,0.8915045477216295,0.8931361567088046,0.0034398895446274,0.9372543705109092,0.9424041197994308,0.9476893888060712,0.9456639566395664,0.940100284591408,0.9426224240694772,0.0037456613655163,6,0.949656130365552,0.9484026154419488,0.9534844326998,0.9451483940913404,0.9485720093505438,0.949052716389837,0.0026796141882252,0.9215116279069768,0.9275898520084568,0.9328752642706132,0.9304968287526428,0.9262587551209198,0.9277464656119218,0.0038724690991681,6,0.946615572660302,0.9455584552872386,0.9507119024809224,0.9427174523471308,0.945725422832981,0.946265761121715,0.0025796621200509,IRSUIPLANYR,Random Forest,v_grid_inicial,entropy,12.0,sqrt,10.0,150.0,,,
16.53080258369446,0.6555225436515217,0.4822686195373535,0.084095295244724,,,"{'modelo__criterion': 'entropy', 'modelo__max_depth': 12, 'modelo__max_features': 'sqrt', 'modelo__min_samples_leaf': 10, 'modelo__n_estimators': 200}",0.8258722199635602,0.8245335145999193,0.8280692168752882,0.7866235657037421,0.8205394549800612,0.8171275944245142,0.0154477946126045,9,0.9616125769899808,0.9598028030243598,0.9619367394179804,0.963048888513941,0.959032700203968,0.961086741630046,0.0014640084687217,0.1040257372431676,0.1296798121659105,0.1266141565098076,0.1144672686816482,0.1537905744841664,0.12571550981694,0.0167433669135047,9,0.6639057850638621,0.6921634039464802,0.6769461746161266,0.6561849062284048,0.6690054413014878,0.6716411422312722,0.0122880795552995,0.3121693121693121,0.3492063492063492,0.3333333333333333,0.324468085106383,0.3882978723404255,0.3414949904311606,0.0263305843695546,12,0.8262599469496021,0.8342175066312998,0.8421750663129973,0.8503311258278146,0.8344370860927153,0.8374841463628858,0.0081607325068996,0.1172962226640159,0.1336032388663967,0.1384615384615384,0.1306209850107066,0.1423001949317738,0.1324564359868863,0.0085729452467804,3,0.2993753003363767,0.2964184731385485,0.3203834510595358,0.2850799289520426,0.2913968547641073,0.2985308016501222,0.011954351262156,0.1705202312138728,0.1932650073206442,0.1956521739130435,0.1862595419847328,0.2082738944365192,0.1907941697737625,0.0123841951745065,4,0.4395061728395061,0.437413073713491,0.4641812865497076,0.4270036581310276,0.4319506342132327,0.4400109650893929,0.0128480913948632,0.6259992786622411,0.6456019549257115,0.6401048019153454,0.6347272674854408,0.6643345981840357,0.6421535802345548,0.0128389868620851,12,0.8884323416016433,0.8918182427624094,0.8982701736687458,0.8978922196424612,0.8912673962495965,0.8935360747849712,0.0038867372389191,0.93982924515517,0.941997560645074,0.9468762704973572,0.9449864498644986,0.940371324027646,0.9428121700379491,0.0027115886072034,5,0.9506047362536844,0.949418978893519,0.9543652810244944,0.945453313457108,0.9480977064064776,0.9495880032070566,0.0029394333649123,0.9241543340380548,0.927193446088795,0.931553911205074,0.9295718816067652,0.9266552134267212,0.927825757273082,0.0025376138725201,5,0.9475075154438242,0.9465495028244856,0.9515708103465365,0.9430808364441214,0.9452629492600424,0.946794322863802,0.0028113519766835,IRSUIPLANYR,Random Forest,v_grid_inicial,entropy,12.0,sqrt,10.0,200.0,,,
0.8949945449829102,0.5973753378737106,0.1969558715820312,0.0120117416807678,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 3, 'modelo__n_estimators': 150, 'modelo__subsample': 0.8}",0.8537512790121545,0.8388699232987077,0.8441383419700266,0.8130852505333563,0.843780365787903,0.8387250321204297,0.0136972100148509,4,0.8671675199716318,0.8682454403608081,0.8695107050210421,0.8751630275284523,0.868986824743716,0.8698147035251299,0.0027875629376401,0.152242907379047,0.1473351159366405,0.1653159590294663,0.1498426711153783,0.1958201276698352,0.1621113562260735,0.017959927313094,2,0.2141549799710545,0.2255007330438032,0.2238206745014553,0.2161083070715645,0.2154099554848511,0.2189989300145457,0.0046951667430545,0.8095238095238095,0.7671957671957672,0.7407407407407407,0.6914893617021277,0.7287234042553191,0.7475346166835528,0.0394215929097998,2,0.7798408488063661,0.7944297082228117,0.7957559681697612,0.8026490066225166,0.7880794701986755,0.7921510004040261,0.0077008262809818,0.0877796901893287,0.0831422018348623,0.0832342449464922,0.0789793438639125,0.0825301204819277,0.0831331202633047,0.0028006566325207,23,0.087708830548926,0.0874069750474244,0.0893388921977367,0.0904342635427548,0.0902472319126346,0.0890272386498953,0.0012592604660141,0.1583850931677018,0.1500258665287118,0.1496525921966862,0.1417666303162486,0.1482683982683982,0.1496197160955494,0.0053008469201898,23,0.1576830249396621,0.1574865255685552,0.1606425702811245,0.1625536480686695,0.1619488296135002,0.1600629196943023,0.0021165105525538,0.7970237288573107,0.7752498689617541,0.7658846677006319,0.7430346537507928,0.7611634367800515,0.7684712712101083,0.0177104979868879,2,0.7863191099064524,0.7912759036760635,0.7942766695881499,0.7980754180693557,0.7924372687240286,0.79247687399281,0.0038456447257719,0.7845236481908118,0.7833039707277409,0.7910285946605231,0.794579945799458,0.7936034693047839,0.7894079257366635,0.0046495887779151,23,0.7927973710065386,0.7881220991293153,0.7927973710065386,0.7935018295161946,0.7967950672493818,0.7928027475815937,0.0027689658585843,0.7851479915433404,0.7829016913319239,0.7897727272727273,0.7920190274841438,0.7919915422228095,0.788366595970989,0.003706272890664,23,0.7924746457005054,0.7882792111261604,0.7928710647154041,0.7937299725810182,0.7965776955602537,0.7927865179366684,0.0026714550931301,IRSUIPLANYR,XGBoost,v_grid_inicial,,3.0,,,150.0,0.8,0.03,0.8
0.6235855102539063,0.2278438567208609,0.1954181671142578,0.0096500882383686,,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 3, 'modelo__n_estimators': 150, 'modelo__subsample': 1.0}",0.8538778357859533,0.8392861624329302,0.8461230963602558,0.8124016173672375,0.8387783906600963,0.8380934205212945,0.0139684217146507,6,0.867091764499512,0.8677779446255357,0.8691132808508768,0.8747056484798008,0.8692906792740607,0.8695958635459572,0.0026837014291151,0.1578210016412936,0.1374693477984549,0.1618052008795318,0.1522030362119733,0.1863286765170221,0.1591254526096552,0.0159110323891926,7,0.2089698642761879,0.2230871950924811,0.2226989747188146,0.2122322343733793,0.2119504230270818,0.2157877382975889,0.005914342925171,0.8148148148148148,0.7671957671957672,0.746031746031746,0.6914893617021277,0.723404255319149,0.7485871890127209,0.0415529780478147,1,0.7851458885941645,0.8023872679045093,0.7957559681697612,0.8039735099337748,0.7907284768211921,0.7955982222846804,0.0070601298551019,0.0878494010268111,0.0829519450800915,0.0827950675278919,0.078078078078078,0.0818783865141481,0.0827105756454041,0.0031185091580517,24,0.0870332255219053,0.088,0.0881445570736007,0.0898061843467968,0.0889982110912343,0.0883964356067074,0.0009411132732007,0.1585993820803295,0.1497160557563242,0.1490486257928118,0.1403130059363194,0.1471065440778799,0.148956722728733,0.0058600838427181,24,0.1566966649020645,0.1586053217984008,0.158709165454305,0.1615650785200958,0.1599892804502211,0.1591131022250174,0.0016149335123215,0.7990593927712779,0.774978829525516,0.7671749731649447,0.7417473908781641,0.7583683425938474,0.7682657857867501,0.0189509140139281,5,0.7873793270595582,0.7949836532631602,0.792735185019935,0.7977720917333869,0.7918476208681628,0.7929435755888405,0.0034549063706563,0.7833039707277409,0.7827618918552649,0.7883182002981434,0.7920054200542005,0.7933324298685459,0.7879443825607791,0.0043371523124607,24,0.7896127655249517,0.7875800386218111,0.7897144018701088,0.791570673532999,0.7929667649151336,0.7902889288930008,0.0018405998905393,0.7840909090909091,0.7823731501057083,0.787262156448203,0.7895084566596194,0.7915950839170081,0.7869659512442896,0.0033864621744146,24,0.7895015030887649,0.787948861947078,0.7898648871857553,0.7918800171781573,0.7929109408033826,0.7904212420406276,0.0017660542812853,IRSUIPLANYR,XGBoost,v_grid_inicial,,3.0,,,150.0,0.8,0.03,1.0
