mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_modelo__max_features,param_modelo__max_samples,param_modelo__n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_train_specificity,split1_train_specificity,split2_train_specificity,split3_train_specificity,split4_train_specificity,mean_train_specificity,std_train_specificity,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,target,modelo,version_grid
37.63050937652588,0.6497832375946279,0.8269151210784912,0.1598937432012421,1.0,0.7,100,"{'modelo__max_features': 1.0, 'modelo__max_samples': 0.7, 'modelo__n_estimators': 100}",0.8299865699242307,0.8207149418018099,0.8293968081879722,0.7978845932076342,0.8225016074945287,0.8200969041232351,0.0116948281762159,5,0.8879265862077054,0.8864992291004536,0.88839776637282,0.8935222023479913,0.8870703985378725,0.8886832365133686,0.0025076179114737,0.1125678930979582,0.1290227220965832,0.1119421353459637,0.1212685923745639,0.1493688061261519,0.1248340298082442,0.0137758614160541,5,0.2883599859265122,0.2927104592393476,0.2856553373285176,0.2889053868783577,0.2982663123298864,0.2907794963405243,0.0043681656075571,0.708994708994709,0.6349206349206349,0.6984126984126984,0.5691489361702128,0.6595744680851063,0.6542102893166721,0.050182635620375,4,0.7546419098143236,0.773209549071618,0.7599469496021221,0.7642384105960265,0.7695364238410596,0.7643146485850298,0.0066186203011409,0.097881665449233,0.0835654596100278,0.0985074626865671,0.0852589641434262,0.0925373134328358,0.091550173064418,0.0062096872618301,6,0.1101432442895857,0.1045739910313901,0.1067039106145251,0.1103461464907248,0.1048547193647356,0.1073244023581922,0.0024950316228619,0.1720154043645699,0.1476923076923077,0.1726618705035971,0.1483021483021483,0.1623036649214659,0.1605950791568178,0.0109228952850034,6,0.1922297297297297,0.1842313161636909,0.1871325930764206,0.1928475935828877,0.184561626429479,0.1882005717964416,0.003686907032822,0.7708139285588804,0.7282883429380245,0.7673524394624814,0.7067966903073286,0.7473912454262095,0.744128529338585,0.0241109251581848,5,0.7994505751260187,0.8020433353651616,0.7987152168480169,0.8033144892118227,0.8007488332573864,0.8008544899616812,0.0016747285967508,0.8326331481230519,0.821656050955414,0.8362921805122645,0.8444444444444444,0.8352080227673127,0.8340467693604975,0.0073488809415268,6,0.8442592404377138,0.8308771216587052,0.8374834840939119,0.8423905678276189,0.8319612426737134,0.8373943313383327,0.0053682358118717,0.8295454545454546,0.816992600422833,0.8328488372093024,0.8376057082452432,0.8308444561913572,0.8295674113228382,0.0068576842757344,6,0.8420270225628489,0.8294407188398136,0.835552178652836,0.840441346503254,0.8304043340380549,0.8355731201193615,0.0050926538941422,IRSUIPLANYR,Bagging Árbol,v_grid_bagging
21.38443393707276,0.4599424998808437,1.0015099048614502,0.0418716593638455,1.0,0.85,50,"{'modelo__max_features': 1.0, 'modelo__max_samples': 0.85, 'modelo__n_estimators': 50}",0.8297266445389496,0.820014039555983,0.8252190005815159,0.7939611803032924,0.8161303786190253,0.8170102487197533,0.0124108566618677,8,0.888569541681191,0.8870600262816672,0.8899703888664079,0.8940999112390721,0.8872985306256335,0.8893996797387942,0.0025688838103117,0.1170319664789883,0.1465043806523261,0.1082418702039847,0.0975187561910806,0.1466241970724676,0.1231842341197694,0.0200654055097191,7,0.2877428567648405,0.2838079469519219,0.2854464317377468,0.2858531550772465,0.3139095168520122,0.2913519814767537,0.0113480681157264,0.6931216931216931,0.6613756613756614,0.6984126984126984,0.5797872340425532,0.6436170212765957,0.6552628616458402,0.0428129929210197,3,0.7599469496021221,0.7851458885941645,0.7745358090185677,0.7748344370860927,0.776158940397351,0.7741244049396595,0.0080905633337624,0.0924488355681016,0.0860881542699724,0.0976331360946745,0.0844306738962045,0.0884502923976608,0.0898102184453228,0.0047498000169616,8,0.1059149722735674,0.1026174380308545,0.1074319352465047,0.1094480823199251,0.1038822903740471,0.1058589436489798,0.0024402407673658,0.1631382316313823,0.1523461304082876,0.1713173264114211,0.1473968897903989,0.1555269922879177,0.1579451141058815,0.0084171907351593,8,0.1859182349123945,0.1815115744289437,0.1886914378029079,0.1918032786885246,0.1832395247029393,0.186232810107142,0.003699290519973,0.7594216678103384,0.7407704977158833,0.7665393211537675,0.7098123162082685,0.7373119663911099,0.7427711538558734,0.0198103797212249,8,0.7980376412136369,0.8048777178174265,0.8050779800589671,0.8067829862622495,0.8024508494038793,0.8034454349512318,0.0030360935430462,0.8257216424989836,0.8201653340561051,0.8346659438948367,0.8398373983739837,0.8310069115056241,0.8302794460659066,0.0068438856886148,7,0.8361283328251516,0.8246095470406885,0.8356201510993665,0.8387315354384063,0.8287427584104076,0.832766464962804,0.0052488716935494,0.8224101479915433,0.8161997885835095,0.8312632135306554,0.833377378435518,0.8263512620589402,0.8259203581200332,0.0061830410218512,7,0.8342307819365069,0.8236265732879654,0.834098642264874,0.8371378547124311,0.827431289640592,0.8313050283684739,0.0049869970895731,IRSUIPLANYR,Bagging Árbol,v_grid_bagging
31.63323450088501,0.8663130307404769,0.9445730209350586,0.1452109670004719,1.0,0.85,100,"{'modelo__max_features': 1.0, 'modelo__max_samples': 0.85, 'modelo__n_estimators': 100}",0.8293351431310504,0.8222605119203573,0.8273984301223765,0.7965969699590614,0.8228382442411328,0.8196858598747957,0.011851207576218,6,0.8898104756248455,0.888893209856407,0.8904958020415157,0.8954922641575477,0.8879640355417588,0.8905311574444148,0.0026232117441343,0.1175987769712231,0.1481805472416607,0.1118631821611159,0.1126707682534229,0.1559163179998131,0.1292459185254472,0.0188805794888784,1,0.2957657225038168,0.3083852244741068,0.3013898220843047,0.3011921154573099,0.3213858388841455,0.3056237446807367,0.0088409889004961,0.6984126984126984,0.6666666666666666,0.7142857142857143,0.574468085106383,0.6542553191489362,0.6616176967240798,0.0485850671076897,1,0.7625994694960212,0.7838196286472149,0.7745358090185677,0.776158940397351,0.7814569536423841,0.7757141602403077,0.0073791564350195,0.0946236559139784,0.0857726344452008,0.0967741935483871,0.0836560805577072,0.0894545454545454,0.0900562219839638,0.0050132931645742,7,0.1076779026217228,0.1028004870412245,0.1042857142857142,0.1096146651702207,0.1041666666666666,0.1057090871571098,0.0025296157765433,0.1666666666666666,0.1519903498190591,0.1704545454545454,0.1460446247464503,0.1573896353166986,0.158509164400684,0.0090371456716479,7,0.1887102067607483,0.1817622635706597,0.183821214982688,0.1920996557941321,0.1838292568935971,0.186044519600365,0.0037936460390771,0.7636256472142093,0.742331842616434,0.7717654347278957,0.7070849910626766,0.7422923160319826,0.7454200463306396,0.0224250732651354,2,0.8005835373024708,0.8045364362702823,0.8022999199580083,0.8074452379178787,0.8047780076000652,0.8039286278097411,0.0023366533150511,0.8288385960157203,0.8179970185662013,0.8292451551700772,0.8397018970189702,0.8303293129150291,0.8292223959371995,0.0068877010039978,8,0.8385676051089203,0.8252532438933496,0.830064030897449,0.8387315354384063,0.8280990615577464,0.8321430953791744,0.0055286280367996,0.8255813953488372,0.8142177589852009,0.8263742071881607,0.8331131078224101,0.8259548037531387,0.8250482546195496,0.0060861434990045,8,0.8366753658617159,0.8242212018103136,0.8286809157279245,0.8371708896303393,0.8269357822410148,0.8307368310542615,0.0052495997899666,IRSUIPLANYR,Bagging Árbol,v_grid_bagging
14.41080837249756,0.0611010324497767,1.4015921115875245,0.2613172943755854,0.7,0.7,50,"{'modelo__max_features': 0.7, 'modelo__max_samples': 0.7, 'modelo__n_estimators': 50}",0.8281548255325648,0.817803377363773,0.7634604616833371,0.8003391361889491,0.8105411949625501,0.8040597991462348,0.022242366177074,7,0.9285711800170208,0.923514440016862,0.9339366245913764,0.9327307380276312,0.9262644733367692,0.929003491197932,0.0038999222729776,0.0581821591410001,0.071008377750033,0.0848377885116995,0.0475116986255668,0.0704579445648191,0.0663995937186237,0.0126645721692463,4,0.3308008543357197,0.2682338976210579,0.3437964186905938,0.2883102879982329,0.3004570965923208,0.306319711047585,0.0276154621313334,0.4523809523809524,0.3928571428571428,0.3928571428571428,0.3928571428571428,0.4761904761904761,0.4214285714285714,0.0357935628056497,5,0.7410714285714286,0.7261904761904762,0.7797619047619048,0.75,0.7321428571428571,0.7458333333333333,0.0187853974262613,0.075098814229249,0.0523809523809523,0.0533980582524271,0.0607734806629834,0.0698080279232111,0.0622918666897646,0.0089458608534815,2,0.1212859230394544,0.0987854251012145,0.1059441973311767,0.1120497999110715,0.0981252493019545,0.1072381189369743,0.0086793978257256,0.1288135593220339,0.0924369747899159,0.094017094017094,0.1052631578947368,0.121765601217656,0.1084592774482873,0.0146072657796623,2,0.208455420678108,0.1739130434782608,0.1865432538269847,0.1949709864603481,0.1730566303200844,0.1873878669527572,0.0133342724125441,0.6949237738922399,0.6565434832404368,0.6573451935557761,0.6623558830266473,0.7024811795625641,0.6747299026555328,0.0198192640070029,4,0.8404037617218258,0.8259146802198414,0.8529509373483818,0.8416443961917488,0.828307532259296,0.8378442615482188,0.009823113909341,0.9374665954035276,0.9202298236237306,0.9218332442544094,0.9318546231961518,0.9287718829346518,0.9280312338824942,0.0063791847653166,3,0.9397360948722232,0.9256388842492066,0.9261399699348588,0.9332887923834976,0.9244722073757348,0.929855189763104,0.0058305832070492,0.9320824524312896,0.9143763213530656,0.9159619450317124,0.9258720930232558,0.9237478525175102,0.9224081328713668,0.006533753309412,3,0.937530970235539,0.9234250602887252,0.9245152125796968,0.9312543358329756,0.9223374735729388,0.9278126105019752,0.0057687527852793,IRSUITRYYR,Bagging Árbol,v_grid_bagging
30.209046125411987,2.407398057486929,1.296799087524414,2.1669055201909377,0.7,0.7,100,"{'modelo__max_features': 0.7, 'modelo__max_samples': 0.7, 'modelo__n_estimators': 100}",0.8381976788577536,0.8205600519202871,0.7614935672291365,0.8059010015016161,0.8220577754020224,0.8096420149821633,0.0261574034630689,2,0.930355800663342,0.9256442033135284,0.9324457455439166,0.9346377468642376,0.9299228731611564,0.9306012739092362,0.0029929324452073,0.0633261472035858,0.0696680847333654,0.0856658833376117,0.0527922839323262,0.0791439218395049,0.0701192642092788,0.0115733837640913,2,0.3311414975526425,0.2670677541925308,0.3510320933872711,0.308750778134749,0.3267575535979358,0.3169499353730259,0.0283359894339096,0.4761904761904761,0.369047619047619,0.3452380952380952,0.369047619047619,0.5,0.4119047619047619,0.0632634774075543,7,0.7321428571428571,0.7142857142857143,0.7797619047619048,0.7410714285714286,0.7351190476190477,0.7404761904761905,0.0215768678099903,0.0790513833992094,0.0504885993485342,0.0490693739424703,0.056985294117647,0.0818713450292397,0.0634931991674201,0.0141374150438808,1,0.1207658321060382,0.0978393803505911,0.1060728744939271,0.1127717391304347,0.1091471498011489,0.109319395176428,0.0075538056974343,0.135593220338983,0.0888252148997134,0.0859259259259259,0.0987261146496815,0.1407035175879397,0.1099547986804487,0.0234637667958734,1,0.2073324905183312,0.1721046970240229,0.1867426942266571,0.1957547169811321,0.1900731050404001,0.1904015407581087,0.0115202697368495,0.7069621541828918,0.6455740500369042,0.6350722811839862,0.6502506935430505,0.7185286649739409,0.6712775687841547,0.0344083679787993,6,0.8361566131379894,0.8201794363979098,0.853001045916947,0.8378148190126227,0.8338876905652695,0.8362079210061477,0.0104583898005912,0.9377338321753074,0.9221004810261892,0.9249064671298772,0.931453768038482,0.9370573299478818,0.9306503756635476,0.0062922657638841,1,0.9401703691331218,0.9260731585101052,0.9262401870719892,0.9345582094538166,0.9326563335114912,0.9319396515361048,0.0053294432427021,0.9326109936575052,0.9159619450317124,0.9184725158562368,0.9252114164904862,0.9322056297079424,0.9248925001487768,0.0068429485843723,1,0.9378613194146213,0.9237223745498992,0.9246143173334216,0.9324105579597636,0.9304637949260042,0.929814472836742,0.0052166712716975,IRSUITRYYR,Bagging Árbol,v_grid_bagging
15.834524726867675,0.4018411360457803,1.6687374591827393,0.0797759057569113,0.7,0.85,50,"{'modelo__max_features': 0.7, 'modelo__max_samples': 0.85, 'modelo__n_estimators': 50}",0.8348222239189637,0.8183855717594359,0.764538952940877,0.7973876014863455,0.8228436837784693,0.8075956067768184,0.0246912725032054,3,0.929103633268908,0.9272933618077264,0.9332502664503248,0.9357064313950064,0.9316782548802524,0.9314063895604436,0.0029726700573381,0.0680670613822379,0.0639106687083979,0.0660030359332801,0.0638831939977978,0.0819112236454353,0.0687550367334298,0.0067577337289091,3,0.3568710013017315,0.3030039780781957,0.3368937953636977,0.3343032405930565,0.3368869314722643,0.3335917893617891,0.0173193722500835,0.4523809523809524,0.4285714285714285,0.4166666666666667,0.3928571428571428,0.5119047619047619,0.4404761904761905,0.0405461580141104,3,0.7559523809523809,0.7529761904761905,0.8184523809523809,0.7619047619047619,0.7738095238095238,0.7726190476190476,0.0240021966114951,0.0650684931506849,0.0527086383601757,0.0472972972972973,0.0547263681592039,0.0704918032786885,0.05805852004921,0.0084764926729025,6,0.1072182355424229,0.0947920569501686,0.0914836992681304,0.1053931659118979,0.0944767441860465,0.0986727803717332,0.006364558224153,0.1137724550898203,0.0938722294654498,0.0849514563106796,0.0960698689956331,0.1239193083573487,0.1025170636437863,0.0142097850312076,5,0.1878003696857671,0.1683860232945091,0.1645721125074805,0.1851717902350813,0.1683937823834196,0.1748648156212515,0.0096265366899269,0.6897126568425339,0.6710601664503322,0.6612328523071441,0.6583473314499504,0.7180665063031761,0.6796839026706274,0.0221081863988067,2,0.8426496496377072,0.836133994686901,0.8636106902256476,0.8446570744549698,0.8452826347000586,0.846466808741057,0.0091643639015629,0.9270443613041156,0.9135489043292356,0.9057990379476216,0.923837520042758,0.9242282507015904,0.9188916148650644,0.0079921093684545,6,0.9293469183230332,0.9192917988976116,0.9087689994989144,0.9274093870051778,0.9167557455905933,0.920314569863066,0.0074690191413059,0.9217758985200846,0.9081659619450316,0.9003699788583509,0.9179439746300212,0.9196511166908948,0.9135813861288768,0.0080856903479436,6,0.9274222853556208,0.9174457401473356,0.9077665092002246,0.92557232995276,0.915169133192389,0.918675199569666,0.0071677822896294,IRSUITRYYR,Bagging Árbol,v_grid_bagging
32.55182642936707,0.2742646688534545,2.3055775642395018,0.057629875581873,0.7,0.85,100,"{'modelo__max_features': 0.7, 'modelo__max_samples': 0.85, 'modelo__n_estimators': 100}",0.8392976444987401,0.824002316052022,0.7660031877529205,0.8036740284034511,0.8298142456234131,0.8125582844661094,0.0260385654947335,1,0.9301644137695164,0.9267585224335264,0.9339598395730432,0.9357867144686504,0.9326103524821204,0.9318559685453712,0.0031397912784564,0.0796463752717765,0.0683728120783806,0.0701119625994063,0.0495668458374208,0.0846101976108915,0.0704616386795751,0.0120467335319454,1,0.3545540148584971,0.2994164927469109,0.3471966429298684,0.3393122107711897,0.3506233107475984,0.3382205344108129,0.0200405956761305,0.5,0.4166666666666667,0.3928571428571428,0.4047619047619047,0.5,0.4428571428571429,0.047260555336379,1,0.7678571428571429,0.7559523809523809,0.8154761904761905,0.7708333333333334,0.7708333333333334,0.7761904761904763,0.0203950496416807,0.07,0.0509461426491994,0.0464135021097046,0.0546623794212218,0.0709459459459459,0.0585935940252143,0.0100496695977196,4,0.1081761006289308,0.0936578171091445,0.0927241962774957,0.1024930747922437,0.0993479094744917,0.0992798196564613,0.0057281161032393,0.1228070175438596,0.0907911802853437,0.0830188679245283,0.0963172804532577,0.1242603550295858,0.103438940247315,0.0169488463067317,4,0.1896361631753031,0.1666666666666666,0.1665147371619568,0.1809290953545232,0.1760108732585796,0.1759515071234059,0.0088012568398803,0.7127204703367183,0.6647737395332265,0.6511319386118959,0.6630971469293223,0.7132500334090606,0.6809946657640447,0.0265411285324764,1,0.8484015963158271,0.836920569965083,0.8629577377969728,0.8475345888313568,0.8461996704079815,0.8484028326634441,0.0083581743571739,0.9254409406734366,0.9128808123997862,0.9094067343666488,0.9214323890967396,0.926500066818121,0.9191321886709464,0.0068270208572694,5,0.9289460497745116,0.9178887589777852,0.9104392851177552,0.9242358443293804,0.9215660074826296,0.9206151891364124,0.0062353649858222,0.9207188160676532,0.9073731501057084,0.9036733615221988,0.9156976744186046,0.9217655609885028,0.9138457126205336,0.007193943342063,5,0.9271580060123552,0.9160913085130984,0.9093852201777278,0.922533117505203,0.9198929704016914,0.9190121245220152,0.00601227277688,IRSUITRYYR,Bagging Árbol,v_grid_bagging
20.3796187877655,0.3525235530264845,0.8743033885955811,0.1806793295609874,1.0,0.7,50,"{'modelo__max_features': 1.0, 'modelo__max_samples': 0.7, 'modelo__n_estimators': 50}",0.83726950828434,0.8233350194701077,0.7473904647374717,0.7955423952050088,0.8204891404644177,0.8048053056322692,0.0317033843251706,5,0.9300895491819576,0.9242449911315788,0.9330349686224916,0.9339296650679648,0.9303080202050088,0.9303214388418002,0.0033870255392922,0.0664999082081002,0.0809326515573111,0.0506345169039572,0.0466491247231296,0.0659068980049817,0.062124619879496,0.0123183135866388,6,0.275350711705839,0.2072297291847705,0.2731070861235801,0.230434974890423,0.2942792925741713,0.2560803588957568,0.0321387125306057,0.4642857142857143,0.369047619047619,0.3333333333333333,0.369047619047619,0.4761904761904761,0.4023809523809524,0.0570435645271949,8,0.7559523809523809,0.7113095238095238,0.75,0.7321428571428571,0.7380952380952381,0.7375,0.0155674962269309,0.073170731707317,0.0472560975609756,0.0452342487883683,0.0541958041958041,0.072595281306715,0.058490432711836,0.0121230232620956,5,0.1166207529843893,0.0942429022082018,0.0994475138121546,0.1064474253569883,0.105531914893617,0.1044581018510702,0.007516606432317,0.126418152350081,0.0837837837837837,0.0796586059743954,0.0945121951219512,0.1259842519685039,0.102071397839743,0.0202903950703668,6,0.2020684168655529,0.1664345403899721,0.1756097560975609,0.1858707971288251,0.1846612062546537,0.182928943347313,0.0118626347488525,0.6991391158280522,0.6427680639332163,0.6271824336362016,0.648380036140592,0.7039511782262016,0.6642841655528529,0.0312434374728446,8,0.845839895169693,0.8172883012399883,0.8368840821780524,0.8315800305423655,0.8339393881550483,0.8331063394570295,0.0092698295909447,0.93399251737039,0.9164885088188136,0.92103153393907,0.927712453233565,0.9317118802619272,0.9261873787247532,0.0065485413898925,4,0.9357274093870052,0.9232670786704528,0.9237681643561048,0.931017203941874,0.9297835382148584,0.928712678914059,0.0046854413896878,0.9287790697674418,0.9104122621564482,0.9145084566596194,0.9215116279069768,0.9266552134267212,0.9203733259834416,0.0070004836180418,4,0.9337319546760926,0.9209144065276996,0.92183938422913,0.9288097519077664,0.9276559196617336,0.9265902834004848,0.0047297296099531,IRSUITRYYR,Bagging Árbol,v_grid_bagging
38.79019980430603,0.3365643025746037,0.9383070945739748,0.2794535401231487,1.0,0.7,100,"{'modelo__max_features': 1.0, 'modelo__max_samples': 0.7, 'modelo__n_estimators': 100}",0.8394241047568146,0.8225794393118017,0.7582740004072179,0.7908673423939324,0.8251902725542977,0.8072670318848129,0.0291858070361725,4,0.9326737693574172,0.9258381751731928,0.9332202907887726,0.9350229067742012,0.933283514752106,0.932007731369138,0.0031842184776318,0.0672077224784408,0.0700381794314322,0.0576016595735931,0.0445509890696552,0.0643852098901216,0.0607567520886486,0.0090940308149109,8,0.2959306561301429,0.226157668224009,0.2902433559611003,0.2508886298255248,0.3264318621153925,0.2779304344512339,0.0353261461874728,0.4761904761904761,0.4047619047619047,0.3452380952380952,0.3809523809523809,0.4761904761904761,0.4166666666666667,0.0521640530957301,6,0.75,0.7113095238095238,0.7529761904761905,0.7291666666666666,0.7202380952380952,0.7327380952380953,0.0163446788306499,0.0754716981132075,0.0523882896764252,0.0479338842975206,0.0567375886524822,0.0772200772200772,0.0619503075919425,0.0120918039469034,3,0.1160755412252418,0.0914307574598316,0.0992156862745098,0.1073149364870784,0.1088129496402877,0.1045699742173899,0.0084761211276251,0.1302931596091205,0.0927694406548431,0.0841799709724238,0.0987654320987654,0.132890365448505,0.1077796737567315,0.0200045670006322,3,0.2010370961308336,0.1620338983050847,0.1753291753291753,0.187094310805651,0.1890625,0.1829113961141489,0.0132456320515506,0.7053587335522129,0.6612932987198086,0.6341369524827569,0.6549336998294775,0.7061561762216579,0.6723757721611827,0.0286992887570877,5,0.8429472189744447,0.8159854784572924,0.8381216345733216,0.8305429124213574,0.8270150925148253,0.8309224673882483,0.0093268208685083,0.9345269909139498,0.9178246926777124,0.9230358097274184,0.928915018706574,0.9361218762528398,0.928084877655699,0.0068927177016589,2,0.9358944379488892,0.920661433105061,0.9232670786704528,0.931919158176048,0.9337920897915554,0.9291068395384012,0.0060226222703324,0.9294397463002114,0.9121300211416492,0.916622621564482,0.922832980972516,0.9310162547905378,0.9224083249538793,0.00725031817127,2,0.9338310594298174,0.918337682930858,0.9213768953784148,0.9296686597733804,0.93142177589852,0.926927214682198,0.0059994295411429,IRSUITRYYR,Bagging Árbol,v_grid_bagging
23.414273691177367,2.12834873664032,-0.2745913982391357,2.252114567107029,1.0,0.85,50,"{'modelo__max_features': 1.0, 'modelo__max_samples': 0.85, 'modelo__n_estimators': 50}",0.8213251762490137,0.8148446845333537,0.7388237764373521,0.792022187014838,0.8336475375931476,0.800132672365541,0.0335063349432878,8,0.9334001447580867,0.9263039661329706,0.9329714878267994,0.935355074884472,0.9339636363130234,0.9323988619830704,0.0031516959370506,0.0677960039700386,0.0619685647260451,0.0628602214215864,0.0413524851960939,0.0838082726540967,0.0635571095935721,0.0135950895796407,5,0.3111026498202523,0.2350098437659417,0.2788066431090633,0.2577746753007415,0.3111942280023084,0.2787776079996614,0.0298412023622051,0.4761904761904761,0.4047619047619047,0.369047619047619,0.4166666666666667,0.4642857142857143,0.4261904761904762,0.0394117746601115,4,0.7797619047619048,0.75,0.8125,0.7797619047619048,0.7559523809523809,0.775595238095238,0.0220800440368945,0.0666666666666666,0.047486033519553,0.0393401015228426,0.0527903469079939,0.064039408866995,0.0540645114968102,0.0101982450397015,8,0.1089397089397089,0.0885764499121265,0.0863650743435621,0.0943124550035997,0.1006738010305192,0.0957734978459033,0.0082439391532851,0.1169590643274853,0.085,0.0711009174311926,0.0937081659973226,0.1125541125541125,0.0958644520620226,0.017084764965223,8,0.1911711054359722,0.1584407419050613,0.1561338289962825,0.1682723185613359,0.1776845050717033,0.170340499994071,0.0129271779713247,0.7006820900460665,0.6568170827924971,0.633949250464483,0.6663771601639052,0.694056528130429,0.6703764223194761,0.0245192558742001,7,0.8540867315691936,0.8316894939034575,0.8580121513278771,0.8478565662109173,0.840078675778168,0.8463447237579226,0.0095120170103336,0.9251737039016568,0.9088722608230893,0.8988508818813469,0.9160876536611438,0.9238273419751436,0.914562368448476,0.0097979059443059,8,0.9284115583764824,0.913378987806915,0.903524302655754,0.91595122765993,0.9242049706039552,0.9170942094206072,0.0086936409006416,0.9201902748414376,0.903276955602537,0.8929704016913319,0.910544397463002,0.9187260473106912,0.9091416153818,0.0101173553399217,8,0.9267615869974564,0.911565524759671,0.9025139572528162,0.9144395626176868,0.9223374735729388,0.915523621040114,0.008471287102731,IRSUITRYYR,Bagging Árbol,v_grid_bagging
32.40677156448364,0.6588145592703089,0.8635893344879151,0.1155493032958012,1.0,0.85,100,"{'modelo__max_features': 1.0, 'modelo__max_samples': 0.85, 'modelo__n_estimators': 100}",0.8279973467206231,0.8209004606652923,0.7514952533659107,0.7915712249624596,0.8298404955995494,0.804360956262767,0.0297986605540744,6,0.9344904038114326,0.9269965878450928,0.9341391964335426,0.9350302142737836,0.9357728531183986,0.9332858510964502,0.0031925525744768,0.0723668921783749,0.0623714292053916,0.0622054468982659,0.0422791646330249,0.0707755271169223,0.0619996920063959,0.0107104980724291,7,0.3230242653929528,0.2378198967614752,0.2987083704619828,0.2848222137708592,0.3383904513132207,0.2965530395400982,0.0347647367523237,0.5,0.4047619047619047,0.3809523809523809,0.4166666666666667,0.5119047619047619,0.4428571428571429,0.0529193113592687,1,0.7827380952380952,0.75,0.8095238095238095,0.7678571428571429,0.7678571428571429,0.7755952380952381,0.0198848727243929,0.0709459459459459,0.0469613259668508,0.0426666666666666,0.0531914893617021,0.0715474209650582,0.0570625697812447,0.0120567115271497,7,0.1100879028882377,0.0872878420505715,0.0903954802259887,0.093073593073593,0.1033239887865438,0.0968337614049869,0.0085382694343011,0.1242603550295858,0.0841584158415841,0.0767386091127098,0.0943396226415094,0.1255474452554744,0.1010088895761727,0.0202989431294264,7,0.1930275229357798,0.1563760471610301,0.1626307922272047,0.166023166023166,0.1821390751853159,0.1720393207064993,0.013509717516138,0.713254943880278,0.6562826092489374,0.642507189941717,0.66671120612863,0.718667869392846,0.6794847637184817,0.0308044981987842,3,0.8558587753624918,0.8309879739435444,0.8590461873742314,0.8419375909709133,0.8465321256776361,0.8468725306657635,0.0100572278388654,0.926509887760556,0.90780331373597,0.9040619989310528,0.9167557455905933,0.92543097688093,0.9161123845798204,0.0090510839221612,7,0.9289794554868882,0.9119759478870888,0.9085685652246536,0.9160180390846836,0.9252071084981294,0.9181498232362886,0.0077659250000529,0.9217758985200846,0.9022198731501055,0.8982558139534884,0.9112050739957716,0.9208404916082992,0.91085943024555,0.0095121335730835,7,0.9273562155198044,0.9101780582075254,0.9074691949390504,0.9143734927818704,0.9234606236786468,0.9165675170253796,0.0076462974790373,IRSUITRYYR,Bagging Árbol,v_grid_bagging
