target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,sin_ponderar,0.9742327928543092,0.0064620347693562,765.0,15.0,0.1206192225217819,0.0472717508673667,0.2105263173580169,0.0052015604451298,0.585671067237854,0.9770084619522096,0.0,174.0,0.0,0.1086201816797256,0.054107841104269,0.0,0.0,0.6344349384307861,11
IRSUIPLANYR,sin_ponderar,0.9742327928543092,0.0080723268911242,764.0,16.0,0.1193162053823471,0.0490179024636745,0.2380952388048172,0.0065019507892429,0.6099729537963867,0.9770084619522096,0.0,174.0,0.0,0.108768306672573,0.04882288351655,0.0,0.0,0.6368288993835449,12
IRSUIPLANYR,sin_ponderar,0.9741997122764589,0.0032341517508029,767.0,14.0,0.1193141564726829,0.0496987998485565,0.125,0.0026007802225649,0.6121212840080261,0.9770084619522096,0.0,174.0,0.0,0.1088422387838363,0.0480711460113525,0.0,0.0,0.6351398825645447,13
IRSUIPLANYR,sin_ponderar,0.9742658138275146,0.0032362453639507,767.0,12.0,0.1193062216043472,0.0488792806863784,0.1428571492433548,0.0026007802225649,0.6114300489425659,0.9770084619522096,0.0,174.0,0.0,0.1095499992370605,0.0455453991889953,0.0,0.0,0.6315616965293884,14
IRSUIPLANYR,sin_ponderar,0.9744309782981871,0.004859086126089,766.0,8.0,0.1183018013834953,0.0544950403273105,0.2727272808551788,0.0039011703338474,0.616018533706665,0.9770084619522096,0.0,174.0,0.0,0.1083211749792099,0.050976987928152,0.0,0.0,0.6385940909385681,15
IRSUIPLANYR,sin_ponderar,0.9743979573249816,0.0064724911935627,765.0,10.0,0.1190045624971389,0.0489309504628181,0.2857142984867096,0.0052015604451298,0.6148038506507874,0.9770084619522096,0.0,174.0,0.0,0.1088936105370521,0.0499486774206161,0.0,0.0,0.628336489200592,16
IRSUIPLANYR,sin_ponderar,0.9742658138275146,0.0032362453639507,767.0,12.0,0.1183230802416801,0.0561232306063175,0.1428571492433548,0.0026007802225649,0.6116770505905151,0.9770084619522096,0.0,174.0,0.0,0.1089084297418594,0.0496028140187263,0.0,0.0,0.6376286745071411,17
IRSUIPLANYR,sin_ponderar,0.9744309782981871,0.0080879973247647,764.0,10.0,0.1185534596443176,0.0557247623801231,0.3333333432674408,0.0065019507892429,0.6060978174209595,0.9770084619522096,0.0,174.0,0.0,0.1095126047730445,0.0453497730195522,0.0,0.0,0.6285143494606018,18
IRSUIPLANYR,sin_ponderar,0.9742988348007202,0.0064662136137485,765.0,13.0,0.1176560968160629,0.057342056185007,0.2352941185235977,0.0052015604451298,0.624991774559021,0.9770084619522096,0.0,174.0,0.0,0.11026531457901,0.0455895364284515,0.0,0.0,0.6130985021591187,19
IRSUIPLANYR,sin_ponderar,0.9742988348007202,0.004852797370404,766.0,12.0,0.1185982599854469,0.0510047301650047,0.2000000029802322,0.0039011703338474,0.6109181642532349,0.9770084619522096,0.0,174.0,0.0,0.1094485968351364,0.050855852663517,0.0,0.0,0.6339033246040344,20
IRSUIPLANYR,sin_ponderar,0.9743318557739258,0.004854368045926,766.0,11.0,0.1183475404977798,0.0513729192316532,0.2142857164144516,0.0039011703338474,0.6212561130523682,0.9770084619522096,0.0,174.0,0.0,0.1092402413487434,0.0474043637514114,0.0,0.0,0.636074960231781,21
IRSUIPLANYR,sin_ponderar,0.9743979573249816,0.0048575126565992,766.0,9.0,0.1179049909114837,0.0545941777527332,0.25,0.0039011703338474,0.6288553476333618,0.9770084619522096,0.0,174.0,0.0,0.1094227209687233,0.0559686124324798,0.0,0.0,0.6297444701194763,22
IRSUIPLANYR,sin_ponderar,0.9742988348007202,0.0,769.0,9.0,0.11823620647192,0.0530891790986061,0.0,0.0,0.6332578659057617,0.9770084619522096,0.0,174.0,0.0,0.1088979318737983,0.0494124181568622,0.0,0.0,0.6421185731887817,23
IRSUIPLANYR,sin_ponderar,0.9745301008224488,0.0048638130538165,766.0,5.0,0.1175310984253883,0.0567601770162582,0.375,0.0039011703338474,0.6314051747322083,0.9770084619522096,0.0,174.0,0.0,0.1086592972278595,0.0530122779309749,0.0,0.0,0.6492294073104858,24
IRSUIPLANYR,sin_ponderar,0.9744309782981871,0.0064745866693556,765.0,9.0,0.1178865581750869,0.055207896977663,0.3076923191547394,0.0052015604451298,0.6268786787986755,0.9770084619522096,0.0,174.0,0.0,0.1084721460938453,0.0535898879170417,0.0,0.0,0.6461614370346069,25
