target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.8541838526725769,0.1630679666996002,2857.0,1557.0,22.56253433227539,0.1786645948886871,0.2452738732099533,0.1504608988761901,0.5696392059326172,0.8812103867530823,0.0740529745817184,784.0,115.0,30.23299217224121,0.17036734521389,0.3113772571086883,0.0622009560465812,0.5279643535614014,11
IRAMDEYR,sin_ponderar,0.8490964770317078,0.1692004203796386,2831.0,1737.0,26.817813873291016,0.1734904646873474,0.2344645261764526,0.1581920832395553,0.5645936727523804,0.8598044514656067,0.1501184999942779,722.0,339.0,19.626054763793945,0.1696307063102722,0.251655638217926,0.1363636404275894,0.550082266330719,12
IRAMDEYR,sin_ponderar,0.8484688401222229,0.1872163265943527,2769.0,1818.0,19.890573501586918,0.1782837957143783,0.2462686598300933,0.1766280084848404,0.5757920742034912,0.8165962100028992,0.2296037226915359,639.0,749.0,15.798588752746582,0.1740523278713226,0.2082452476024627,0.2356459349393844,0.6144250631332397,13
IRAMDEYR,sin_ponderar,0.8538205027580261,0.1844288408756256,2785.0,1640.0,16.391338348388672,0.1863613426685333,0.2605951428413391,0.1718703508377075,0.5830622911453247,0.8689217567443848,0.1132023930549621,753.0,239.0,28.767728805541992,0.1623806953430175,0.2577639818191528,0.099282294511795,0.5366957783699036,14
IRAMDEYR,sin_ponderar,0.8531597852706909,0.1883191168308258,2771.0,1674.0,22.219083786010746,0.1855238080024719,0.261253297328949,0.1760333031415939,0.578243613243103,0.854651153087616,0.132545918226242,735.0,365.0,19.47384262084961,0.1513576358556747,0.2167381942272186,0.1208133995532989,0.5309286713600159,15
IRAMDEYR,sin_ponderar,0.8551748991012573,0.1875758916139602,2776.0,1608.0,22.74266242980957,0.1884924620389938,0.2674259543418884,0.1745465397834777,0.583070695400238,0.8812103867530823,0.1013798862695694,764.0,135.0,10.707327842712402,0.1836280226707458,0.3478260934352875,0.0861244052648544,0.5355789065361023,16
IRAMDEYR,sin_ponderar,0.8546463847160339,0.1796809732913971,2802.0,1598.0,16.341747283935547,0.1851046234369278,0.2598425149917602,0.1668153405189514,0.5767327547073364,0.8730179667472839,0.1272229701280594,743.0,218.0,14.345154762268066,0.1783510744571685,0.299035370349884,0.1112440228462219,0.552865743637085,17
IRAMDEYR,sin_ponderar,0.8558356165885925,0.1895900964736938,2770.0,1594.0,13.172284126281738,0.1900711506605148,0.2711476981639862,0.1763306558132171,0.5888274312019348,0.8642970323562622,0.1172822639346122,749.0,278.0,22.82622337341309,0.1613726019859314,0.2383561581373214,0.1040669828653335,0.5456993579864502,18
IRAMDEYR,sin_ponderar,0.8554061651229858,0.184699073433876,2786.0,1591.0,9.889914512634276,0.1916566491127014,0.2661439180374145,0.1715729981660843,0.5914040803909302,0.8652219772338867,0.1341201514005661,736.0,284.0,8.904874801635742,0.1692249774932861,0.2604166567325592,0.119617223739624,0.5486609935760498,19
IRAMDEYR,sin_ponderar,0.8631032705307007,0.2047990411520004,2728.0,1416.0,11.681833267211914,0.2070764750242233,0.309605062007904,0.1888195127248764,0.6075181365013123,0.873150110244751,0.1285557746887207,742.0,218.0,11.596282958984377,0.1816328018903732,0.3012820482254028,0.1124401912093162,0.5492309927940369,20
IRAMDEYR,sin_ponderar,0.8597667813301086,0.1892571449279785,2776.0,1469.0,19.995044708251957,0.1919382661581039,0.2855058312416076,0.1745465397834777,0.5818472504615784,0.8805496692657471,0.1093049272894859,758.0,146.0,22.88934135437012,0.1771749258041381,0.3482142984867096,0.0933014377951622,0.5289891958236694,21
IRAMDEYR,sin_ponderar,0.8568596839904785,0.1828406006097793,2794.0,1539.0,16.716527938842773,0.1885102391242981,0.2699241042137146,0.1691941767930984,0.5860223174095154,0.8825317025184631,0.0975954607129097,767.0,122.0,25.070180892944336,0.181017979979515,0.3612565398216247,0.0825358852744102,0.5296121835708618,22
IRAMDEYR,sin_ponderar,0.8578177094459534,0.1804937571287155,2803.0,1501.0,18.889009475708008,0.1894023418426513,0.2717127501964569,0.1665179878473281,0.583463728427887,0.8629757165908813,0.1246314644813537,743.0,294.0,19.3159294128418,0.1561423242092132,0.2403100728988647,0.1112440228462219,0.538627564907074,23
IRAMDEYR,sin_ponderar,0.856066882610321,0.1736021339893341,2824.0,1533.0,14.629022598266602,0.1862712204456329,0.260135143995285,0.1602735668420791,0.583689272403717,0.8719608783721924,0.1126064211130142,754.0,215.0,25.234214782714844,0.1728867292404174,0.2760942876338959,0.0980861261487007,0.5409919023513794,24
IRAMDEYR,sin_ponderar,0.8569257855415344,0.1780883371829986,2810.0,1521.0,8.866643905639648,0.1955193430185318,0.2666345238685608,0.1644365191459655,0.6095358729362488,0.8831923604011536,0.1193149760365486,751.0,133.0,19.654460906982425,0.1999633610248565,0.3899082541465759,0.1016746386885643,0.554792046546936,25
IRAMDEYR,sin_ponderar,0.8596676588058472,0.1924933642148971,2765.0,1483.0,8.244717597961426,0.2029400020837783,0.2873618304729461,0.1778174191713333,0.6173588633537292,0.8761892318725586,0.1423487365245819,732.0,205.0,4.997742652893066,0.1940167546272277,0.3365695774555206,0.1244019120931625,0.5650123357772827,26
IRAMDEYR,sin_ponderar,0.8614515662193298,0.1999999731779098,2742.0,1452.0,4.889815807342529,0.2108896523714065,0.299565851688385,0.18465656042099,0.6279820203781128,0.8716965913772583,0.1512287110090255,724.0,247.0,2.795198440551758,0.1907251924276352,0.3119777143001556,0.1339712888002395,0.5872076749801636,27
IRAMDEYR,sin_ponderar,0.8645238280296326,0.2050718069076538,2729.0,1372.0,3.545159339904785,0.218301922082901,0.3160518407821655,0.1885221600532531,0.6432862877845764,0.8619186282157898,0.1519957482814788,721.0,324.0,4.261007308959961,0.1720015853643417,0.2619589865207672,0.1375598013401031,0.5711984634399414,28
IRAMDEYR,sin_ponderar,0.8652505874633789,0.2148386687040329,2697.0,1382.0,3.089895248413086,0.226414069533348,0.3251953125,0.1980374604463577,0.6530349850654602,0.8728858232498169,0.154137372970581,722.0,240.0,4.50120210647583,0.1917552202939987,0.3220339119434356,0.1363636404275894,0.5831970572471619,29
IRAMDEYR,sin_ponderar,0.8671005368232727,0.2108746021986007,2713.0,1310.0,2.794752836227417,0.2268882840871811,0.3316326439380646,0.1932798027992248,0.6524348855018616,0.8551797270774841,0.1754385828971862,700.0,396.0,2.536598920822144,0.1873151063919067,0.2556391060352325,0.1626794189214706,0.6171666383743286,30
IRAMDEYR,sin_ponderar,0.8670675158500671,0.2191479653120041,2685.0,1339.0,2.694366693496704,0.2297525554895401,0.3361427783966064,0.2016057074069976,0.6594821214675903,0.8765856027603149,0.132085844874382,740.0,194.0,4.625920295715332,0.2008411884307861,0.3310344815254211,0.1148325353860855,0.5879667401313782,31
IRAMDEYR,sin_ponderar,0.8673648238182068,0.2207498103380203,2680.0,1335.0,2.841093063354492,0.2313116043806076,0.3384539186954498,0.2030924707651138,0.664435625076294,0.8697145581245422,0.1531434655189514,722.0,264.0,1.925026059150696,0.201502114534378,0.30158731341362,0.1363636404275894,0.6163385510444641,32
IRAMDEYR,sin_ponderar,0.8692477941513062,0.2209747433662414,2682.0,1276.0,2.459479331970215,0.2391819357872009,0.3479816019535064,0.2024977654218673,0.6686155200004578,0.8553118109703064,0.1718790233135223,703.0,392.0,3.2942559719085693,0.1790205240249633,0.2533333301544189,0.159090906381607,0.5956124663352966,33
IRAMDEYR,sin_ponderar,0.8689504861831665,0.2334881126880645,2639.0,1328.0,2.258908748626709,0.2359944283962249,0.3528265058994293,0.2152839750051498,0.6710591316223145,0.8681289553642273,0.1233730837702751,745.0,253.0,4.063314437866211,0.1704758405685424,0.2645348906517029,0.108851671218872,0.5641126036643982,34
IRAMDEYR,sin_ponderar,0.8714941740036011,0.2204683274030685,2687.0,1203.0,2.1784043312072754,0.2410440444946289,0.3597658276557922,0.2010110020637512,0.6760205030441284,0.873282253742218,0.1427794247865677,731.0,228.0,3.562706708908081,0.1958490759134292,0.315315306186676,0.1255980879068374,0.5976401567459106,35
IRAMDEYR,sin_ponderar,0.8697763681411743,0.2238660752773285,2673.0,1269.0,2.7539868354797363,0.2390703856945037,0.3522205352783203,0.2051739543676376,0.6769594550132751,0.8796247243881226,0.1210687384009361,749.0,162.0,3.8052186965942383,0.1923099756240844,0.349397599697113,0.1040669828653335,0.5787392258644104,36
IRAMDEYR,sin_ponderar,0.8696112036705017,0.2285085320472717,2657.0,1290.0,2.082497358322144,0.2412479519844055,0.3537074029445648,0.2099316120147705,0.6752734184265137,0.8706395626068115,0.1870522499084472,695.0,284.0,2.098994255065918,0.2146331816911697,0.3317646980285644,0.168660283088684,0.6402519345283508,37
IRAMDEYR,sin_ponderar,0.8718906044960022,0.2179595828056335,2696.0,1182.0,1.7793986797332764,0.2436427623033523,0.360735535621643,0.1983348131179809,0.6831315159797668,0.8744714856147766,0.1249999925494194,745.0,205.0,2.612948417663574,0.1857143193483352,0.3074324429035187,0.108851671218872,0.5834982395172119,38
IRAMDEYR,sin_ponderar,0.8719236254692078,0.2313190400600433,2651.0,1226.0,1.777056097984314,0.2491377592086792,0.367389053106308,0.2117157280445099,0.6874017715454102,0.8720930218696594,0.1551537811756134,721.0,247.0,1.666239619255066,0.1981298923492431,0.3176795542240143,0.1375598013401031,0.6126241683959961,39
IRAMDEYR,sin_ponderar,0.8726503849029541,0.2328303605318069,2647.0,1208.0,1.5299042463302612,0.2527736127376556,0.3721413612365722,0.2129051387310028,0.6989922523498535,0.8691860437393188,0.1766737401485443,703.0,287.0,1.9228672981262207,0.2070575952529907,0.3166666626930237,0.159090906381607,0.6241831183433533,40
IRAMDEYR,sin_ponderar,0.8723200559616089,0.2338573485612869,2643.0,1222.0,1.35312819480896,0.2492589801549911,0.3707517981529236,0.2140945643186569,0.6953668594360352,0.871432363986969,0.1637583822011947,714.0,259.0,2.0958354473114014,0.2104897648096084,0.3202099800109863,0.1459330171346664,0.6369513273239136,41
IRAMDEYR,sin_ponderar,0.8730798363685608,0.229776382446289,2658.0,1184.0,1.8492352962493896,0.2495748996734619,0.3732133507728576,0.2096342593431472,0.6923999786376953,0.8653541207313538,0.1899397224187851,691.0,328.0,2.33782696723938,0.2097472846508026,0.3065539002418518,0.1734449714422226,0.6395374536514282,42
IRAMDEYR,sin_ponderar,0.8707343935966492,0.2284231036901474,2659.0,1254.0,1.584064245223999,0.2482999861240387,0.3595505654811859,0.209336906671524,0.6946748495101929,0.8735465407371521,0.1543460488319397,722.0,235.0,2.403886079788208,0.1992339938879013,0.32664754986763,0.1363636404275894,0.6059153079986572,43
IRAMDEYR,sin_ponderar,0.8754583597183228,0.2189083993434906,2698.0,1072.0,1.2847936153411863,0.2613535821437835,0.3828439712524414,0.1977401077747345,0.7090446949005127,0.8730179667472839,0.1705613583326339,709.0,252.0,1.3532350063323977,0.2094786167144775,0.3350923359394073,0.1519138813018798,0.622925877571106,44
IRAMDEYR,sin_ponderar,0.8807439208030701,0.2221483141183853,2695.0,915.0,1.035724401473999,0.2762886583805084,0.4219835698604584,0.1986321806907653,0.7304917573928833,0.8722251653671265,0.1765177547931671,704.0,263.0,1.2694025039672852,0.2196498960256576,0.3341772258281708,0.1578947305679321,0.6544536352157593,45
IRAMDEYR,sin_ponderar,0.881966233253479,0.2287538200616836,2675.0,898.0,0.8149968385696411,0.2891036868095398,0.4337957203388214,0.2045792490243911,0.7358733415603638,0.8718287348747253,0.1763762533664703,704.0,266.0,1.1073695421218872,0.2205946594476699,0.3316583037376404,0.1578947305679321,0.6784128546714783,46
IRAMDEYR,sin_ponderar,0.8832215666770935,0.2250868082046508,2689.0,846.0,0.8674411773681641,0.2925150096416473,0.4434210658073425,0.2004162967205047,0.7411167621612549,0.86958247423172,0.1731024980545044,706.0,281.0,1.0625163316726685,0.2183716148138046,0.3163017034530639,0.1555023938417434,0.6746101379394531,47
IRAMDEYR,sin_ponderar,0.8831555247306824,0.2320239543914795,2666.0,871.0,0.8135252594947815,0.2935867309570312,0.4445153176784515,0.2072554230690002,0.7465468049049377,0.8760570883750916,0.153867095708847,723.0,215.0,0.9738271236419678,0.2312399893999099,0.3445121943950653,0.1351674646139145,0.6860379576683044,48
IRAMDEYR,sin_ponderar,0.8817349672317505,0.2183347791433334,2709.0,871.0,0.7621710300445557,0.2868675589561462,0.4288524687290191,0.1944692283868789,0.7412111163139343,0.8642970323562622,0.1737298965454101,704.0,323.0,0.9663821458816528,0.2113886624574661,0.2901099026203155,0.1578947305679321,0.6852777600288391,49
IRAMDEYR,sin_ponderar,0.8823626637458801,0.2192220091819763,2707.0,854.0,0.783601701259613,0.2875381410121918,0.434437096118927,0.1950639337301254,0.7430716753005981,0.8730179667472839,0.1743094623088836,706.0,255.0,0.8682851195335388,0.2221477627754211,0.3376623392105102,0.1555023938417434,0.6799173951148987,50
IRAMDEYR,sin_ponderar,0.8838492035865784,0.2275004833936691,2682.0,834.0,0.7645211219787598,0.2990633845329284,0.449504941701889,0.2024977654218673,0.7509095072746277,0.8796247243881226,0.1652553826570511,715.0,196.0,0.990990936756134,0.2472725510597229,0.3817034661769867,0.1447368413209915,0.6883957386016846,51
IRAMDEYR,sin_ponderar,0.8836179971694946,0.2283044010400772,2679.0,844.0,0.7503271698951721,0.2948683500289917,0.4476439654827118,0.203389823436737,0.745033860206604,0.8685253858566284,0.1677762866020202,710.0,285.0,1.003379225730896,0.2228093743324279,0.3065693378448486,0.1507177054882049,0.6846679449081421,52
IRAMDEYR,sin_ponderar,0.8857982754707336,0.2320519685745239,2670.0,787.0,0.6452208161354065,0.3077925741672516,0.4682432413101196,0.2060660123825073,0.7567993998527527,0.8744714856147766,0.1559110432863235,721.0,229.0,1.1695661544799805,0.2201531827449798,0.3343023359775543,0.1375598013401031,0.6763784885406494,53
IRAMDEYR,sin_ponderar,0.8835188746452332,0.2315894514322281,2668.0,858.0,0.6272021532058716,0.2946711480617523,0.4475209414958954,0.2066607177257537,0.7494336366653442,0.874867856502533,0.1483800709247589,727.0,220.0,1.3365199565887451,0.2258887887001037,0.3313069939613342,0.1303827762603759,0.6835559606552124,54
IRAMDEYR,sin_ponderar,0.885500967502594,0.2361547201871872,2656.0,810.0,0.7700353264808655,0.307807445526123,0.4660514295101166,0.2102289646863937,0.7582837343215942,0.8707716464996338,0.1722756177186966,707.0,271.0,0.9034287333488464,0.2268479019403457,0.3224999904632568,0.1543062180280685,0.6878849864006042,55
IRAMDEYR,sin_ponderar,0.8857652544975281,0.2347669154405594,2661.0,797.0,0.7054482698440552,0.3028175830841064,0.4683122038841247,0.2087422013282776,0.7489120960235596,0.8728858232498169,0.1642434000968933,714.0,248.0,1.1373145580291748,0.2249256521463394,0.3297297358512878,0.1459330171346664,0.6935490369796753,56
IRAMDEYR,sin_ponderar,0.8840474486351013,0.2327442467212677,2665.0,845.0,0.6777936220169067,0.2961398065090179,0.452365517616272,0.2075527757406234,0.753017246723175,0.8707716464996338,0.1534733325242996,722.0,256.0,1.3637932538986206,0.2222218662500381,0.3081081211566925,0.1363636404275894,0.683313250541687,57
IRAMDEYR,sin_ponderar,0.8852366805076599,0.2447622269392013,2627.0,847.0,0.7082928419113159,0.3016061186790466,0.4649399816989898,0.2188522219657898,0.7502931952476501,0.856633186340332,0.1638491451740265,710.0,375.0,1.15557062625885,0.1937460303306579,0.2514970004558563,0.1507177054882049,0.6717443466186523,58
IRAMDEYR,sin_ponderar,0.885633111000061,0.2413494139909744,2639.0,823.0,0.6833808422088623,0.2992218434810638,0.468002587556839,0.2152839750051498,0.7489022016525269,0.8697145581245422,0.1569205820560455,719.0,267.0,0.90214341878891,0.2223742306232452,0.3046875,0.139952152967453,0.689086377620697,59
IRAMDEYR,sin_ponderar,0.8865911364555359,0.2445289343595504,2630.0,803.0,0.5953927040100098,0.3169180750846863,0.4772135317325592,0.2179601490497589,0.7629691958427429,0.8744714856147766,0.1469787657260894,728.0,222.0,0.8460707068443298,0.2241644561290741,0.3272727131843567,0.129186600446701,0.6862269639968872,60
IRAMDEYR,sin_ponderar,0.8846750855445862,0.2417852729558944,2636.0,855.0,0.6742285490036011,0.2983480095863342,0.4595448672771454,0.2161760330200195,0.7615194320678711,0.878435492515564,0.1546250581741333,723.0,197.0,0.8003454804420471,0.240168884396553,0.3645161390304565,0.1351674646139145,0.6917030811309814,61
IRAMDEYR,sin_ponderar,0.8849393725395203,0.2376983761787414,2650.0,833.0,0.7046536803245544,0.2876034080982208,0.4611901640892029,0.2120130807161331,0.7402310967445374,0.871432363986969,0.1486084759235382,726.0,247.0,1.0324400663375854,0.2150895893573761,0.3081232607364654,0.1315789520740509,0.679452121257782,62
IRAMDEYR,sin_ponderar,0.883320689201355,0.2390279769897461,2643.0,889.0,0.8243188858032227,0.2922631800174713,0.4474829137325287,0.2140945643186569,0.7496110796928406,0.8738107681274414,0.1480575799942016,727.0,228.0,0.958988606929779,0.223241239786148,0.323442131280899,0.1303827762603759,0.6912227272987366,63
IRAMDEYR,sin_ponderar,0.8873178958892822,0.2269666045904159,2689.0,722.0,0.7021756768226624,0.3039878606796264,0.4828080236911773,0.2004162967205047,0.7576407790184021,0.8742071986198425,0.1494565308094024,726.0,226.0,0.7515729069709778,0.2231787741184234,0.3273809552192688,0.1315789520740509,0.6965984106063843,64
IRAMDEYR,sin_ponderar,0.8879125118255615,0.2388300001621246,2651.0,742.0,0.6461982131004333,0.3098483383655548,0.4896836280822754,0.2117157280445099,0.7611832022666931,0.8579545617103577,0.1569448113441467,716.0,359.0,1.096694827079773,0.1918001025915146,0.2505219280719757,0.1435406655073166,0.6763086318969727,65
IRAMDEYR,sin_ponderar,0.8890026807785034,0.240575224161148,2647.0,713.0,0.6034148335456848,0.307782232761383,0.5010496973991394,0.2129051387310028,0.7542825937271118,0.8719608783721924,0.147496610879898,727.0,242.0,0.8570736646652222,0.2222090810537338,0.3105413019657135,0.1303827762603759,0.7000114321708679,66
IRAMDEYR,sin_ponderar,0.8897624611854553,0.2485242784023285,2622.0,715.0,0.6163684129714966,0.3136733174324035,0.5089285969734192,0.2203389853239059,0.758699357509613,0.8757928013801575,0.1460950076580047,729.0,211.0,0.8358229398727417,0.2266509681940078,0.3364779949188232,0.1279904246330261,0.6960020065307617,67
IRAMDEYR,sin_ponderar,0.8894981741905212,0.251104861497879,2613.0,732.0,0.5742968320846558,0.3180560171604156,0.5060728788375854,0.223015159368515,0.7653313279151917,0.8734143972396851,0.1441000550985336,730.0,228.0,1.149088740348816,0.2248259782791137,0.3173652589321136,0.1267942637205124,0.6881032586097717,68
IRAMDEYR,sin_ponderar,0.8880776762962341,0.2509845793247223,2611.0,777.0,0.5057485699653625,0.3162767887115478,0.4918247163295746,0.2236098647117614,0.7649556398391724,0.8608615398406982,0.155385822057724,718.0,335.0,0.9350422024726868,0.2004957646131515,0.2604856491088867,0.1411483287811279,0.6794936656951904,69
IRAMDEYR,sin_ponderar,0.8900928497314453,0.2450585067272186,2634.0,693.0,0.5330227613449097,0.3239491283893585,0.5126582384109497,0.216770738363266,0.7723608613014221,0.8760570883750916,0.1653116345405578,714.0,224.0,0.8387264609336853,0.2489209622144699,0.3526011705398559,0.1459330171346664,0.71539306640625,70
IRAMDEYR,sin_ponderar,0.8917445540428162,0.2504375874996185,2619.0,658.0,0.6368665099143982,0.3166956901550293,0.5306704640388489,0.2212310433387756,0.7668212652206421,0.8796247243881226,0.1407673060894012,734.0,177.0,0.6462846398353577,0.2377310097217559,0.3655914068222046,0.1220095679163932,0.6999135613441467,71
IRAMDEYR,sin_ponderar,0.8907535076141357,0.2444773763418197,2637.0,670.0,0.5997823476791382,0.3162402212619781,0.5200573205947876,0.2158786803483963,0.7650648951530457,0.8735465407371521,0.1492537260055542,726.0,231.0,0.9653690457344056,0.2206070870161056,0.3225806355476379,0.1315789520740509,0.6980206966400146,72
IRAMDEYR,sin_ponderar,0.8899937272071838,0.241365373134613,2646.0,684.0,0.7636733651161194,0.3169587254524231,0.5117772817611694,0.213202491402626,0.7674492001533508,0.8769820332527161,0.1217150688171386,748.0,183.0,0.7395020127296448,0.2282103151082992,0.3247232437133789,0.1052631586790084,0.6974450945854187,73
IRAMDEYR,sin_ponderar,0.8914472460746765,0.2341261804103851,2672.0,614.0,0.686008632183075,0.3177383840084076,0.5295019149780273,0.2054713070392608,0.7688571810722351,0.8765856027603149,0.11898173391819,750.0,184.0,0.6839342713356018,0.2206072956323623,0.3185185194015503,0.1028708145022392,0.6951834559440613,74
IRAMDEYR,sin_ponderar,0.8928347229957581,0.2415475249290466,2650.0,594.0,0.5561702251434326,0.3237254619598388,0.5455241203308105,0.2120130807161331,0.7776020169258118,0.878435492515564,0.1220865696668624,748.0,172.0,0.6909646987915039,0.2227062731981277,0.3384615480899811,0.1052631586790084,0.6915948390960693,75
IRAMDEYR,sin_ponderar,0.8925043940544128,0.2287737429141998,2691.0,563.0,0.5369333028793335,0.3243353962898254,0.5441295504570007,0.1998215913772583,0.7749804258346558,0.8769820332527161,0.1058200895786285,760.0,171.0,0.5609458088874817,0.2160902023315429,0.3076923191547394,0.0909090936183929,0.6893816590309143,76
IRAMDEYR,sin_ponderar,0.8943213224411011,0.2348970174789428,2674.0,525.0,0.6339287757873535,0.338472455739975,0.5675452947616577,0.2048766016960144,0.7784394025802612,0.8539904952049255,0.1286426782608032,738.0,367.0,1.2613648176193235,0.1875761002302169,0.2107526808977127,0.1172248795628547,0.6887174248695374,77
IRAMDEYR,sin_ponderar,0.895081102848053,0.2358844876289367,2672.0,504.0,0.5981082320213318,0.3434518277645111,0.5782426595687866,0.2054713070392608,0.7814176678657532,0.8592758774757385,0.1211717575788497,745.0,320.0,0.7976847290992737,0.191563606262207,0.2214111983776092,0.108851671218872,0.7026224136352539,78
IRAMDEYR,sin_ponderar,0.8984176516532898,0.2421789169311523,2657.0,418.0,0.4502317607402801,0.3631355166435241,0.628113865852356,0.2099316120147705,0.7924800515174866,0.8743393421173096,0.1184246689081192,750.0,201.0,0.5347164869308472,0.2157782465219497,0.299651563167572,0.1028708145022392,0.7089834213256836,79
IRAMDEYR,sin_ponderar,0.897723913192749,0.2449202835559845,2647.0,449.0,0.3539572954177856,0.3747305870056152,0.6145922541618347,0.2129051387310028,0.798416018486023,0.8636363744735718,0.1247987002134323,743.0,289.0,0.5142377018928528,0.2063307464122772,0.2434554994106292,0.1112440228462219,0.707976758480072,80
IRAMDEYR,sin_ponderar,0.8971953392028809,0.2523326277732849,2622.0,490.0,0.4311353862285614,0.3653538823127746,0.6019496321678162,0.2203389853239059,0.796532154083252,0.8755285143852234,0.1278877854347229,743.0,199.0,0.4832132458686828,0.2350422292947769,0.3184931576251983,0.1112440228462219,0.739130973815918,81
IRAMDEYR,sin_ponderar,0.8996729254722595,0.2542431056499481,2620.0,417.0,0.3871435225009918,0.3881505131721496,0.6405172348022461,0.2209336906671524,0.8046106100082397,0.8759249448776245,0.1279933750629425,743.0,196.0,0.5312466621398926,0.2358664870262146,0.3217993080615997,0.1112440228462219,0.7231892943382263,82
IRAMDEYR,sin_ponderar,0.9001684784889221,0.2624752521514892,2594.0,428.0,0.3819500207901001,0.3814870715141296,0.6424394249916077,0.2286648899316787,0.8014389872550964,0.8781712651252747,0.1220188438892364,748.0,174.0,0.5639466047286987,0.2379149347543716,0.3358778655529022,0.1052631586790084,0.7374606728553772,83
IRAMDEYR,sin_ponderar,0.9023487567901612,0.2562779486179352,2618.0,338.0,0.3368133306503296,0.3978925943374634,0.6879039406776428,0.2215283960103988,0.806684672832489,0.8742071986198425,0.1262349039316177,744.0,208.0,0.4961477816104889,0.2291309237480163,0.3066666722297668,0.110047847032547,0.7351444363594055,84
IRAMDEYR,sin_ponderar,0.9019854068756104,0.2545404732227325,2623.0,344.0,0.3183080852031708,0.4065345823764801,0.6826568245887756,0.2200416326522827,0.815558910369873,0.8756606578826904,0.1134790927171707,754.0,187.0,0.4284409582614898,0.2302538305521011,0.3048327267169952,0.0980861261487007,0.734101414680481,85
IRAMDEYR,sin_ponderar,0.9039013981819152,0.2651306688785553,2592.0,317.0,0.290548026561737,0.4234427809715271,0.7086396813392639,0.2292595952749252,0.8186947107315063,0.8746035695075989,0.123728334903717,746.0,203.0,0.446947693824768,0.2312154173851013,0.3071672320365906,0.1076555028557777,0.7297901511192322,86
