target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,balanceada,0.7530969977378845,0.520051121711731,385.0,7089.0,0.4653368294239044,0.3369271755218506,0.2087286561727523,0.8292682766914368,0.8607692122459412,0.7371828556060791,0.4737769961357116,133.0,1856.0,0.5121389031410217,0.2827967405319214,0.1881014853715896,0.7637655138969421,0.8143232464790344,11
IRSUICTHNK,balanceada,0.7520729303359985,0.5239835381507874,363.0,7142.0,0.4612184762954712,0.348038762807846,0.2094310373067855,0.8390243649482727,0.8626134991645813,0.6750792860984802,0.4562475681304931,100.0,2359.0,0.5768700242042542,0.2817683815956116,0.1640680432319641,0.8223801255226135,0.8143337965011597,12
IRSUICTHNK,balanceada,0.7518417239189148,0.5242180228233337,361.0,7151.0,0.4571262300014496,0.343416303396225,0.2093974500894546,0.8399112820625305,0.865039587020874,0.6482558250427246,0.4410372674465179,97.0,2565.0,0.6417843699455261,0.2785535156726837,0.153744637966156,0.8277087211608887,0.8074010610580444,13
IRSUICTHNK,balanceada,0.7515443563461304,0.5248312950134277,357.0,7164.0,0.454024463891983,0.3518733978271484,0.2094460427761078,0.8416851162910461,0.8669115304946899,0.9217758774757384,0.1406702399253845,495.0,97.0,0.2779362201690674,0.2779298424720764,0.4121212065219879,0.1207815259695053,0.7966829538345337,14
IRSUICTHNK,balanceada,0.754814863204956,0.5250848531723022,369.0,7053.0,0.452979028224945,0.3520546555519104,0.2109855711460113,0.8363636136054993,0.8671854138374329,0.2773520052433014,0.3293304145336151,20.0,5449.0,1.2690004110336304,0.2717227935791015,0.0906208306550979,0.9644760489463806,0.8024642467498779,15
IRSUICTHNK,balanceada,0.753394365310669,0.5290858149528503,345.0,7120.0,0.4469684064388275,0.3540737628936767,0.2115171700716018,0.8470066785812378,0.870753824710846,0.6539376378059387,0.4477896094322204,93.0,2526.0,0.6167125701904297,0.280939906835556,0.1568758338689804,0.8348134756088257,0.8090656995773315,16
IRSUICTHNK,balanceada,0.7562683820724487,0.5334000587463379,337.0,7041.0,0.4422278702259063,0.3573411703109741,0.2140863984823227,0.850554347038269,0.8728639483451843,0.8742071986198425,0.407289981842041,306.0,646.0,0.2959764003753662,0.2753353118896484,0.2846068739891052,0.4564831256866455,0.8018507361412048,17
IRSUICTHNK,balanceada,0.7533612847328186,0.5316734910011292,333.0,7133.0,0.4401190280914306,0.3633897006511688,0.2122584134340286,0.8523281812667847,0.8739820718765259,0.8524048328399658,0.4282338619232178,273.0,844.0,0.3232371509075165,0.277994841337204,0.2557319104671478,0.5150976777076721,0.8053317070007324,18
IRSUICTHNK,balanceada,0.7515774369239807,0.5326943397521973,321.0,7199.0,0.4358736872673034,0.3639938235282898,0.211759552359581,0.8576496839523315,0.8765608668327332,0.7620242834091187,0.476576954126358,152.0,1649.0,0.4571152031421661,0.2823179364204407,0.1995145678520202,0.7300177812576294,0.8072574734687805,19
IRSUICTHNK,balanceada,0.7597700953483582,0.5409478545188904,317.0,6955.0,0.4278461933135986,0.3709945976734161,0.2179242074489593,0.8594235181808472,0.8807322978973389,0.8878171443939209,0.3650739789009094,346.0,503.0,0.2700907289981842,0.2760897874832153,0.3013888895511627,0.3854351639747619,0.7978166937828064,20
