target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,sin_ponderar,0.985794961452484,0.061058335006237,318.0,112.0,0.6301251649856567,0.0598948001861572,0.1384615451097488,0.0535714291036129,0.6836565732955933,0.9841437339782716,0.0265957321971654,82.0,38.0,0.5171058177947998,0.0225367173552513,0.050000000745058,0.0238095242530107,0.6121113896369934,49
IRSUITRYYR,sin_ponderar,0.9853655099868774,0.0768202990293502,313.0,130.0,0.4283109605312347,0.0662276744842529,0.1503268033266067,0.0684523805975914,0.6885663866996765,0.9883720874786376,0.0146198812872171,83.0,5.0,0.6680391430854797,0.0240334905683994,0.1666666716337204,0.0119047621265053,0.6057199835777283,50
IRSUITRYYR,sin_ponderar,0.984704852104187,0.0564783997833728,319.0,144.0,0.4515094757080078,0.0569939874112606,0.1055900603532791,0.0505952388048172,0.7110196948051453,0.9875792860984802,0.0,84.0,10.0,0.9598870873451232,0.0205006264150142,0.0,0.0,0.6069154143333435,51
IRSUITRYYR,sin_ponderar,0.9852664470672609,0.0604026727378368,318.0,128.0,0.496227353811264,0.0635217204689979,0.1232876703143119,0.0535714291036129,0.7116883993148804,0.9871828556060792,0.0142450090497732,83.0,14.0,0.7592291831970215,0.022153116762638,0.0666666701436042,0.0119047621265053,0.6243287920951843,52
IRSUITRYYR,sin_ponderar,0.9861583709716796,0.0481099560856819,322.0,97.0,0.4012662768363952,0.0622792914509773,0.1261261254549026,0.0416666679084301,0.6977265477180481,0.9881078004837036,0.0,84.0,6.0,0.774751603603363,0.0195503924041986,0.0,0.0,0.610085666179657,53
IRSUITRYYR,sin_ponderar,0.9860923290252686,0.0647579953074455,317.0,104.0,0.689824104309082,0.0714893192052841,0.1544715464115142,0.0565476194024086,0.7259113192558289,0.9845401644706726,0.0399999916553497,81.0,36.0,0.7189122438430786,0.0238012447953224,0.0769230797886848,0.0357142873108387,0.6351072192192078,54
IRSUITRYYR,sin_ponderar,0.9860262274742126,0.0811358913779258,312.0,111.0,0.5308976769447327,0.0765095427632331,0.1777777820825576,0.0714285746216774,0.7397652864456177,0.9879757165908812,0.0144927501678466,83.0,8.0,0.8341703414916992,0.0210469961166381,0.1111111119389534,0.0119047621265053,0.6078665852546692,55
IRSUITRYYR,sin_ponderar,0.9862905144691468,0.0583390444517135,319.0,96.0,0.6489211916923523,0.0723039358854293,0.1504424810409546,0.0505952388048172,0.7165391445159912,0.9861257672309875,0.0139275696128606,83.0,22.0,0.6845553517341614,0.0205313973128795,0.0434782616794109,0.0119047621265053,0.6302095055580139,56
IRSUITRYYR,sin_ponderar,0.9859601855278016,0.0546074993908405,320.0,105.0,1.5232248306274414,0.0668574273586273,0.1322313994169235,0.0476190485060215,0.7123235464096069,0.9875792860984802,0.0285714212805032,82.0,12.0,1.3802765607833862,0.0290064848959445,0.1428571492433548,0.0238095242530107,0.6315813660621643,57
IRSUITRYYR,sin_ponderar,0.9863896369934082,0.0517241284251213,321.0,91.0,0.8118464350700378,0.0648668408393859,0.1415094286203384,0.0446428582072258,0.7040196657180786,0.9866543412208556,0.0,84.0,17.0,0.6681283116340637,0.0186334084719419,0.0,0.0,0.6256959438323975,58
