target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,balanceada,0.685375452041626,0.1279279142618179,52.0,9472.0,0.5047689080238342,0.0713631957769393,0.0291102919727563,0.8452380895614624,0.8423673510551453,0.0795454531908035,0.0562025904655456,1.0,6965.0,2.217701196670532,0.0658527538180351,0.0117763904854655,0.988095223903656,0.8106412291526794,11
IRSUITRYYR,balanceada,0.7129595875740051,0.1341855823993683,61.0,8628.0,0.5123856663703918,0.0696399211883544,0.0308884643018245,0.8184523582458496,0.8315843343734741,0.983350932598114,0.0769230648875236,78.0,48.0,0.1139692664146423,0.0505749061703681,0.1111111119389534,0.0714285746216774,0.7509799003601074,12
IRSUITRYYR,balanceada,0.7300056219100952,0.1446895599365234,54.0,8119.0,0.4757983982563019,0.0870398730039596,0.0335674323141574,0.8392857313156128,0.8596563935279846,0.2058668136596679,0.0638032928109169,2.0,6008.0,1.6127426624298096,0.072273388504982,0.0134646957740187,0.976190447807312,0.8261330127716064,13
IRSUITRYYR,balanceada,0.7396517992019653,0.1461709439754486,60.0,7821.0,0.4811131656169891,0.0844276621937751,0.03408670052886,0.8214285969734192,0.8542686104774475,0.9840116500854492,0.0779220610857009,78.0,43.0,0.1079817190766334,0.0541100353002548,0.122448980808258,0.0714285746216774,0.7731494903564453,14
IRSUITRYYR,balanceada,0.7561032176017761,0.1543106138706207,60.0,7323.0,0.467031180858612,0.0935008525848388,0.0363205671310424,0.8214285969734192,0.8633085489273071,0.0125528536736965,0.0532117038965225,0.0,7473.0,3.94160270690918,0.0432787053287029,0.0111155221238732,1.0,0.7829782962799072,15
IRSUITRYYR,balanceada,0.7622807025909424,0.1602783203125,55.0,7141.0,0.4664325416088104,0.0869853422045707,0.0378604158759117,0.836309552192688,0.8669465184211731,0.9229651093482972,0.2135815620422363,45.0,538.0,0.2362813204526901,0.069905400276184,0.0675909891724586,0.4642857015132904,0.827948808670044,16
IRSUITRYYR,balanceada,0.7570942640304565,0.159556582570076,51.0,7302.0,0.4486161470413208,0.0946673154830932,0.0375642552971839,0.8482142686843872,0.8762215971946716,0.98533296585083,0.0799999833106994,78.0,33.0,0.0909337103366851,0.0549684129655361,0.1538461595773697,0.0714285746216774,0.7699377536773682,17
IRSUITRYYR,balanceada,0.7676984667778015,0.1671309024095535,48.0,6984.0,0.4256282150745392,0.1102730259299278,0.0396039597690105,0.8571428656578064,0.8888064026832581,0.7788054943084717,0.1489257663488388,23.0,1651.0,0.4339514672756195,0.0848909169435501,0.0356308408081531,0.726190447807312,0.8261306881904602,18
IRSUITRYYR,balanceada,0.7760562896728516,0.1710730642080307,50.0,6729.0,0.4222643077373504,0.137216717004776,0.0407697781920433,0.851190447807312,0.890449583530426,0.9807082414627076,0.153301864862442,71.0,75.0,0.1133112460374832,0.0717203915119171,0.1477272659540176,0.1547619104385376,0.7995318174362183,19
IRSUITRYYR,balanceada,0.7789633870124817,0.1745801270008087,47.0,6644.0,0.4120201468467712,0.1278110295534134,0.0416846945881843,0.8601190447807312,0.8949347138404846,0.9756870865821838,0.1906779408454895,66.0,118.0,0.1240315660834312,0.0761869922280311,0.1323529481887817,0.2142857164144516,0.8057147860527039,20
IRSUITRYYR,balanceada,0.7799213528633118,0.1723719239234924,52.0,6610.0,0.4114554226398468,0.1210275068879127,0.0411952435970306,0.8452380895614624,0.8948712348937988,0.9862579107284546,0.0549450479447841,80.0,24.0,0.0767524093389511,0.0786245837807655,0.1428571492433548,0.0476190485060215,0.7896544337272644,21
IRSUITRYYR,balanceada,0.7835221886634827,0.1781107634305954,46.0,6507.0,0.4043042957782745,0.1248875856399536,0.0426658801734447,0.863095223903656,0.8997811675071716,0.9861257672309875,0.0413223057985305,81.0,24.0,0.0809963792562484,0.0806286036968231,0.1111111119389534,0.0357142873108387,0.787111759185791,22
IRSUITRYYR,balanceada,0.7939282059669495,0.1870530992746353,43.0,6195.0,0.4040541350841522,0.1168903708457946,0.0451602973043918,0.8720238208770752,0.8999670743942261,0.8975951671600342,0.2137132287025451,36.0,739.0,0.2406364977359771,0.075547955930233,0.0609911046922206,0.5714285969734192,0.8235839605331421,23
IRSUITRYYR,balanceada,0.7833570241928101,0.1797104775905609,43.0,6515.0,0.3979690670967102,0.1247279942035675,0.0430376045405864,0.8720238208770752,0.9026957154273988,0.976083517074585,0.2016984820365905,65.0,116.0,0.1108961552381515,0.0777154713869094,0.1407407373189926,0.2261904776096344,0.8058333992958069,24
IRSUITRYYR,balanceada,0.7920451760292053,0.1862881332635879,42.0,6253.0,0.3920581340789795,0.1274396032094955,0.0449060648679733,0.875,0.905922830104828,0.9883720874786376,0.0146198812872171,83.0,5.0,0.0630866438150405,0.0748604461550712,0.1666666716337204,0.0119047621265053,0.7842230200767517,25
IRSUITRYYR,balanceada,0.7898318767547607,0.1847197413444519,42.0,6320.0,0.3838654160499573,0.1321817338466644,0.0444511659443378,0.875,0.9099234342575072,0.9848044514656068,0.0918635055422782,77.0,38.0,0.076079711318016,0.0698249861598014,0.1555555611848831,0.0833333358168602,0.7897920608520508,26
IRSUITRYYR,balanceada,0.7865613698959351,0.1836000382900238,40.0,6421.0,0.384797602891922,0.1227236837148666,0.0440672934055328,0.8809523582458496,0.9095279574394226,0.9768763184547424,0.184381753206253,67.0,108.0,0.1005868315696716,0.079911932349205,0.1360000073909759,0.2023809552192688,0.783103883266449,27
IRSUITRYYR,balanceada,0.7952826023101807,0.1939572393894195,33.0,6164.0,0.3683305382728576,0.1516249626874923,0.0468532554805278,0.9017857313156128,0.9171075224876404,0.9748942852020264,0.1882844865322113,66.0,124.0,0.1049486771225929,0.0762268081307411,0.1267605572938919,0.2142857164144516,0.7810296416282654,28
IRSUITRYYR,balanceada,0.7990155816078186,0.1997924000024795,28.0,6056.0,0.3580837249755859,0.1481394469738006,0.0483972355723381,0.9166666865348816,0.9208358526229858,0.9878435730934144,0.0144508630037307,83.0,9.0,0.0614721179008483,0.0823512524366378,0.1000000014901161,0.0119047621265053,0.7728853225708008,29
IRSUITRYYR,balanceada,0.803541362285614,0.1973248422145843,38.0,5909.0,0.3694193959236145,0.1443240940570831,0.0480103120207786,0.886904776096344,0.9146204590797424,0.9840116500854492,0.1028277426958084,76.0,45.0,0.0802793800830841,0.0797650143504142,0.1509433984756469,0.095238097012043,0.7645413279533386,30
IRSUITRYYR,balanceada,0.7995771765708923,0.1936367005109787,39.0,6028.0,0.3690666258335113,0.1528691053390503,0.0469565205276012,0.8839285969734192,0.9159939885139464,0.9854651093482972,0.0672042816877365,79.0,31.0,0.0746069550514221,0.0778481289744377,0.1388888955116272,0.0595238097012043,0.764396607875824,31
IRSUITRYYR,balanceada,0.8055234551429749,0.2038097381591797,30.0,5857.0,0.3546911776065826,0.1411553621292114,0.0496511422097682,0.9107142686843872,0.922183632850647,0.983483076095581,0.1017811521887779,76.0,49.0,0.0720305889844894,0.0711878910660743,0.1403508782386779,0.095238097012043,0.7677537798881531,32
IRSUITRYYR,balanceada,0.8133196830749512,0.2135695517063141,25.0,5626.0,0.3390084207057953,0.1542856097221374,0.0523833595216274,0.925595223903656,0.9265772104263306,0.9861257672309875,0.0547945126891136,80.0,25.0,0.0751410275697708,0.0706235691905021,0.1379310339689254,0.0476190485060215,0.7380292415618896,33
IRSUITRYYR,balanceada,0.8161276578903198,0.2122772485017776,31.0,5535.0,0.3445234894752502,0.1544586718082428,0.0522260256111621,0.9077380895614624,0.9257692098617554,0.9885042309761048,0.0146627537906169,83.0,4.0,0.072270892560482,0.0655380338430404,0.2000000029802322,0.0119047621265053,0.7049634456634521,34
IRSUITRYYR,balanceada,0.8229988813400269,0.2199140042066574,29.0,5329.0,0.3397052884101867,0.1652463674545288,0.0544712543487548,0.913690447807312,0.9283474087715148,0.9398784637451172,0.2252251803874969,49.0,406.0,0.1504008769989013,0.076588436961174,0.0793650820851326,0.4166666567325592,0.7453368902206421,35
IRSUITRYYR,balanceada,0.8198935985565186,0.2150537371635437,32.0,5420.0,0.3430277407169342,0.1455351710319519,0.0531097128987312,0.9047619104385376,0.9273150563240052,0.9758192300796508,0.1812366396188736,67.0,116.0,0.0905008763074874,0.0797638222575187,0.1278195530176162,0.2023809552192688,0.7327107191085815,36
IRSUITRYYR,balanceada,0.817680299282074,0.2181512862443924,24.0,5495.0,0.3396900594234466,0.1536968350410461,0.0537282600998878,0.9285714030265808,0.9267059564590454,0.8629757165908813,0.1866474896669387,32.0,1005.0,0.3168656229972839,0.0740918442606926,0.0491958372294902,0.6190476417541504,0.7688449621200562,37
IRSUITRYYR,balanceada,0.8273264765739441,0.2234555035829544,30.0,5197.0,0.3348585665225982,0.1478405594825744,0.0556060336530208,0.9107142686843872,0.9305337071418762,0.976215660572052,0.1724137663841247,68.0,112.0,0.0902126878499984,0.07310751080513,0.125,0.190476194024086,0.7097992300987244,38
IRSUITRYYR,balanceada,0.8237587213516235,0.2193297445774078,31.0,5304.0,0.3187521398067474,0.1700294762849807,0.0543768927454948,0.9077380895614624,0.9355620741844176,0.8599365949630737,0.1770537942647934,34.0,1026.0,0.298155814409256,0.0801446735858917,0.0464684031903743,0.5952380895614624,0.7412296533584595,39
