target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,sin_ponderar,0.924977719783783,0.0060719801113009,2244.0,27.0,0.2609261274337768,0.1244209259748458,0.289473682641983,0.0048780487850308,0.6235147714614868,0.9253435730934144,0.004428697284311,561.0,4.0,0.2628559470176697,0.1134362965822219,0.3333333432674408,0.0035523979458957,0.6187699437141418,21
IRSUICTHNK,sin_ponderar,0.9251428842544556,0.0033174827694892,2249.0,17.0,0.2606362402439117,0.1265008449554443,0.260869562625885,0.0026607539039105,0.6241044998168945,0.924814999103546,0.0044208662584424,561.0,8.0,0.2627218663692474,0.1148122623562812,0.2000000029802322,0.0035523979458957,0.6228893995285034,22
IRSUICTHNK,sin_ponderar,0.9249446392059326,0.003315282985568,2249.0,23.0,0.2617683410644531,0.1233540549874305,0.2068965584039688,0.0026607539039105,0.6160847544670105,0.9246828556060792,0.0044189123436808,561.0,9.0,0.2629444003105163,0.1164469718933105,0.1818181872367859,0.0035523979458957,0.615236222743988,23
IRSUICTHNK,sin_ponderar,0.9250767827033995,0.004420377779752,2247.0,21.0,0.2609080970287323,0.1265298724174499,0.2758620679378509,0.0035476719494909,0.6264090538024902,0.9253435730934144,0.0,563.0,2.0,0.2620599269866943,0.1134597286581993,0.0,0.0,0.6140945553779602,24
IRSUICTHNK,sin_ponderar,0.9253410696983336,0.0055279158987104,2245.0,15.0,0.2616017162799835,0.1219210550189018,0.4000000059604645,0.0044345897622406,0.619409441947937,0.9221723079681396,0.0109265707433223,558.0,31.0,0.2657124996185303,0.115812100470066,0.1388888955116272,0.0088809942826628,0.6173989772796631,25
IRSUICTHNK,sin_ponderar,0.925043761730194,0.003316382644698,2249.0,20.0,0.2609690129756927,0.1245422661304473,0.2307692319154739,0.0026607539039105,0.6196407079696655,0.9252114295959472,0.0044267373159527,561.0,5.0,0.2623077034950256,0.115432932972908,0.2857142984867096,0.0035523979458957,0.6167610883712769,26
IRSUICTHNK,sin_ponderar,0.9251759052276612,0.0049734744243323,2246.0,19.0,0.2602380216121673,0.1267924606800079,0.3214285671710968,0.0039911307394504,0.628082811832428,0.9254757165908812,0.0,563.0,1.0,0.2613815069198608,0.1173878014087677,0.0,0.0,0.6206545233726501,27
IRSUICTHNK,sin_ponderar,0.9253080487251282,0.0055273044854402,2245.0,16.0,0.259919136762619,0.1294391304254531,0.3846153914928436,0.0044345897622406,0.6303049921989441,0.9220401644706726,0.0109217967838048,558.0,32.0,0.2656254470348358,0.1155248805880546,0.1351351290941238,0.0088809942826628,0.6173195242881775,28
IRSUICTHNK,sin_ponderar,0.9251759052276612,0.0049734744243323,2246.0,19.0,0.2610410153865814,0.1248399168252945,0.3214285671710968,0.0039911307394504,0.6239070892333984,0.9256078004837036,0.0,563.0,0.0,0.2613749504089355,0.1147652715444564,0.0,0.0,0.614920973777771,29
IRSUICTHNK,sin_ponderar,0.925043761730194,0.0044198893010616,2247.0,22.0,0.2600724697113037,0.1277066767215728,0.2666666805744171,0.0035476719494909,0.6261264085769653,0.924550712108612,0.0044169607572257,561.0,10.0,0.2623324394226074,0.1170926541090011,0.1666666716337204,0.0035523979458957,0.6184007525444031,30
