target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,balanceada,0.982062041759491,0.7494356632232666,4.0,539.0,0.0525224208831787,0.9007364511489868,0.3811710774898529,0.988095223903656,0.9985620379447936,0.9841437339782716,0.1030927747488021,76.0,44.0,0.0696625113487243,0.0743079632520675,0.1538461595773697,0.095238097012043,0.7303645610809326,25
IRSUITRYYR,balanceada,0.977040708065033,0.7028281092643738,3.0,692.0,0.0621297806501388,0.8078190684318542,0.3248780369758606,0.9910714030265808,0.9975207448005676,0.976215660572052,0.1315789222717285,72.0,108.0,0.0872507020831108,0.0758550837635994,0.1000000014901161,0.1428571492433548,0.7397385835647583,26
IRSUITRYYR,balanceada,0.9849360585212708,0.7865169048309326,0.0,456.0,0.0424822084605693,0.8947180509567261,0.4242424368858337,1.0,0.998961627483368,0.9628700017929076,0.1826086640357971,63.0,218.0,0.1218558102846145,0.0707252025604248,0.0878661051392555,0.25,0.7652053833007812,27
IRSUITRYYR,balanceada,0.9853655099868774,0.7881076335906982,2.0,441.0,0.0399689115583896,0.9143555760383606,0.4309677481651306,0.9940476417541504,0.999127984046936,0.9667019248008728,0.2090908735990524,61.0,191.0,0.116897702217102,0.0730205923318862,0.1074766367673873,0.2738095223903656,0.7650733590126038,28
IRSUITRYYR,balanceada,0.9840771555900574,0.7738646864891052,2.0,480.0,0.0450128987431526,0.9341930150985718,0.4103194177150726,0.9940476417541504,0.9989756941795348,0.9729122519493104,0.1443298608064651,70.0,135.0,0.0990444123744964,0.0741956308484077,0.0939597338438034,0.1666666716337204,0.746070921421051,29
IRSUITRYYR,balanceada,0.9870172739028932,0.8071532249450684,2.0,391.0,0.0390023589134216,0.9084837436676024,0.4606896638870239,0.9940476417541504,0.99908709526062,0.9661733508110046,0.2240142971277237,59.0,197.0,0.1305413097143173,0.0662306398153305,0.1126126125454902,0.2976190447807312,0.7200735211372375,30
IRSUITRYYR,balanceada,0.9800138473510742,0.7243505120277405,7.0,598.0,0.0585751384496688,0.8550451397895813,0.3549083173274994,0.9791666865348816,0.9979350566864014,0.979651153087616,0.1826483756303787,68.0,86.0,0.0862286016345024,0.0719196498394012,0.1568627506494522,0.190476194024086,0.7340955138206482,31
IRSUITRYYR,balanceada,0.9799147844314576,0.7296231389045715,3.0,605.0,0.0505301989614963,0.8616920709609985,0.3550106585025787,0.9910714030265808,0.9983513355255128,0.977933406829834,0.1565995216369629,70.0,97.0,0.0943532362580299,0.065378189086914,0.1261261254549026,0.1666666716337204,0.7129806280136108,32
IRSUITRYYR,balanceada,0.9837798476219176,0.7674526572227478,4.0,487.0,0.0432600677013397,0.9168977737426758,0.4053724110126495,0.988095223903656,0.9989687204360962,0.9730443954467772,0.1829268038272857,66.0,138.0,0.0985864326357841,0.0836959481239318,0.1153846159577369,0.2142857164144516,0.7469696998596191,33
IRSUITRYYR,balanceada,0.987975299358368,0.8202742338180542,1.0,363.0,0.0326203927397728,0.9537690877914428,0.4799426794052124,0.9970238208770752,0.9994882345199584,0.96524840593338,0.1801801472902298,64.0,199.0,0.1237061396241188,0.0659608095884323,0.0913242027163505,0.2380952388048172,0.7140159606933594,34
IRSUITRYYR,balanceada,0.9852994680404664,0.7792515158653259,7.0,438.0,0.0495870001614093,0.9037463665008544,0.428943932056427,0.9791666865348816,0.9984795451164246,0.9842758774757384,0.0783289596438407,78.0,41.0,0.0778683349490165,0.0669091492891311,0.1276595741510391,0.0714285746216774,0.6932933330535889,35
