target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,balanceada,0.7738099098205566,0.1066422760486602,161.0,6686.0,0.6281168460845947,0.0335141271352767,0.0255064852535724,0.5208333134651184,0.6992124915122986,0.8509513735771179,0.1141078695654869,51.0,1077.0,0.548448920249939,0.0329140126705169,0.0297297295182943,0.3928571343421936,0.664578914642334,23
IRSUITRYYR,balanceada,0.7799213528633118,0.1102940887212753,159.0,6503.0,0.6317784190177917,0.0368570126593112,0.0264970064163208,0.5267857313156128,0.6818704009056091,0.8382663726806641,0.1101035997271537,50.0,1174.0,0.5652175545692444,0.0329390838742256,0.028145695105195,0.4047619104385376,0.6599252820014954,24
IRSUITRYYR,balanceada,0.7859337329864502,0.1073619425296783,168.0,6312.0,0.6281418800354004,0.0349586009979248,0.025925925001502,0.5,0.6947821378707886,0.8394556045532227,0.1107491552829742,50.0,1165.0,0.5713084936141968,0.0317261219024658,0.0283569637686014,0.4047619104385376,0.6619454622268677,25
IRSUITRYYR,balanceada,0.7860988974571228,0.1117068529129028,161.0,6314.0,0.6286763548851013,0.0365195423364639,0.026968715712428,0.5208333134651184,0.6903247833251953,0.8382663726806641,0.1101035997271537,50.0,1174.0,0.5583898425102234,0.0338694415986537,0.028145695105195,0.4047619104385376,0.6607794761657715,26
IRSUITRYYR,balanceada,0.7847114205360413,0.1147457584738731,155.0,6362.0,0.6315234303474426,0.0336331613361835,0.0276631508022546,0.538690447807312,0.6806438565254211,0.8353593945503235,0.1085568070411682,50.0,1196.0,0.5724613070487976,0.0329943001270294,0.0276422761380672,0.4047619104385376,0.659320056438446,27
IRSUITRYYR,balanceada,0.786759614944458,0.1119928136467933,161.0,6294.0,0.6291629076004028,0.0342008657753467,0.0270520951598882,0.5208333134651184,0.6923962831497192,0.836416482925415,0.1091142296791076,50.0,1188.0,0.566190242767334,0.0327032655477523,0.0278232414275407,0.4047619104385376,0.6602084040641785,28
IRSUITRYYR,balanceada,0.7913845181465149,0.1171417087316513,156.0,6159.0,0.6305307745933533,0.0362833626568317,0.0283956453204154,0.5357142686843872,0.6896792650222778,0.8543868660926819,0.1161971613764762,51.0,1051.0,0.5596092343330383,0.0353821218013763,0.0304428040981292,0.3928571343421936,0.6533136367797852,29
IRSUITRYYR,balanceada,0.7848105430603027,0.1105463579297065,162.0,6352.0,0.6301494836807251,0.0347619242966175,0.0266625806689262,0.5178571343421936,0.6923245787620544,0.8418340086936951,0.1089108660817146,51.0,1146.0,0.5587737560272217,0.0322626754641532,0.0279898215085268,0.3928571343421936,0.656428873538971,30
IRSUITRYYR,balanceada,0.789402425289154,0.1150019094347953,158.0,6217.0,0.6231690645217896,0.0349853113293647,0.0278342459350824,0.5297619104385376,0.7024580240249634,0.8395877480506897,0.1077023223042488,51.0,1163.0,0.5779078006744385,0.0332235842943191,0.0275919735431671,0.3928571343421936,0.6609902381896973,31
IRSUITRYYR,balanceada,0.7917148470878601,0.1166731566190719,157.0,6148.0,0.6270079016685486,0.0336070880293846,0.0282914489507675,0.5327380895614624,0.7011255025863647,0.8438160419464111,0.1099999696016311,51.0,1131.0,0.5601686239242554,0.0311317220330238,0.0283505152910947,0.3928571343421936,0.660376250743866,32
IRSUITRYYR,balanceada,0.793696939945221,0.1194695830345153,154.0,6091.0,0.6230602264404297,0.0365971252322196,0.0290132313966751,0.5416666865348816,0.68892502784729,0.8487050533294678,0.1095140054821968,52.0,1093.0,0.5584834218025208,0.033344630151987,0.0284444447606802,0.380952388048172,0.6606554388999939,33
