target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUITRYYR,balanceada,0.9162234663963318,0.3824091255664825,16.0,2520.0,0.189413383603096,0.4348418712615967,0.112676054239273,0.9523809552192688,0.9803407192230223,0.6773256063461304,0.1100070849061012,22.0,2420.0,0.748296320438385,0.0760923624038696,0.02497985586524,0.738095223903656,0.7795829176902771,11
IRSUITRYYR,balanceada,0.922467052936554,0.4026006162166595,14.0,2333.0,0.1742155700922012,0.4387091994285583,0.1212806031107902,0.9583333134651184,0.9833697080612184,0.8845137357711792,0.177392691373825,41.0,833.0,0.302716851234436,0.0688996240496635,0.049086757004261,0.511904776096344,0.7699242234230042,12
IRSUITRYYR,balanceada,0.9388853907585144,0.4655466973781585,9.0,1841.0,0.1461985558271408,0.5366230010986328,0.1508302539587021,0.9732142686843872,0.9887349605560304,0.9731765389442444,0.2020201683044433,64.0,139.0,0.1032175198197364,0.0867127180099487,0.1257861703634262,0.2380952388048172,0.7444937229156494,13
IRSUITRYYR,balanceada,0.9385220408439636,0.4617788195610046,11.0,1850.0,0.1511876434087753,0.53815758228302,0.1494252830743789,0.9672619104385376,0.9862757325172424,0.7448467016220093,0.1157710552215576,31.0,1900.0,0.6231118440628052,0.0536486729979515,0.0271377377212047,0.6309523582458496,0.7497089505195618,14
IRSUITRYYR,balanceada,0.9445343613624572,0.4881700575351715,10.0,1669.0,0.1314308494329452,0.6064029932022095,0.1634085178375244,0.9702380895614624,0.990636706352234,0.9452959895133972,0.2002762109041214,55.0,359.0,0.1620047241449356,0.073046363890171,0.0747422650456428,0.3452380895614624,0.7961421012878418,15
IRSUITRYYR,balanceada,0.9472762942314148,0.4993853271007538,11.0,1585.0,0.1327061504125595,0.6011765599250793,0.1701570749282837,0.9672619104385376,0.989888608455658,0.954016923904419,0.234138935804367,53.0,295.0,0.1391064822673797,0.0924960821866989,0.0950920209288597,0.369047611951828,0.7842277884483337,16
IRSUITRYYR,balanceada,0.95176899433136,0.5262315273284912,7.0,1453.0,0.1184414401650428,0.6258699297904968,0.1846240162849426,0.9791666865348816,0.9916878938674928,0.9755549430847168,0.1605995595455169,69.0,116.0,0.0938873067498207,0.0693846270442009,0.1145038157701492,0.1785714328289032,0.7383075952529907,17
IRSUITRYYR,balanceada,0.955766260623932,0.5435144901275635,10.0,1329.0,0.1108104735612869,0.6256074905395508,0.1969788521528244,0.9702380895614624,0.9929460883140564,0.9286469221115112,0.1760563105344772,54.0,486.0,0.2002644389867782,0.066787339746952,0.0581395365297794,0.3571428656578064,0.7384610772132874,18
IRSUITRYYR,balanceada,0.9552707076072692,0.5447019338607788,7.0,1347.0,0.1038032919168472,0.6526494026184082,0.1963007152080536,0.9791666865348816,0.9935694336891174,0.8825317025184631,0.1638001352548599,44.0,845.0,0.3215259313583374,0.0622437447309494,0.0451977401971817,0.4761904776096344,0.745907187461853,19
IRSUITRYYR,balanceada,0.9555349946022034,0.5422488451004028,10.0,1336.0,0.1104992255568504,0.6964558959007263,0.1961492151021957,0.9702380895614624,0.9928722977638244,0.5821881890296936,0.0848896354436874,24.0,3138.0,1.2194809913635254,0.0342813469469547,0.0187617260962724,0.7142857313156128,0.7026776075363159,20
