target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,balanceada,0.7082356214523315,0.3045999407768249,1173.0,7659.0,0.669640302658081,0.1290230751037597,0.1237844675779342,0.4798226058483124,0.6302322745323181,0.7238371968269348,0.2702383399009704,334.0,1756.0,0.6366952061653137,0.1128732115030288,0.1153652369976043,0.4067495465278625,0.6195434927940369,21
IRSUICTHNK,balanceada,0.7047339081764221,0.3091689944267273,1147.0,7791.0,0.670548677444458,0.1282070279121399,0.1245083734393119,0.4913525581359863,0.6298151612281799,0.7222515940666199,0.2705245614051819,333.0,1769.0,0.6655380725860596,0.111123539507389,0.1150575280189514,0.4085257649421692,0.6212193369865417,22
IRSUICTHNK,balanceada,0.7108783721923828,0.3062262833118438,1172.0,7580.0,0.6727038621902466,0.1282351911067962,0.1250144243240356,0.4802660644054413,0.6281856298446655,0.7284619212150574,0.2682403028011322,338.0,1717.0,0.6322368383407593,0.1150531843304634,0.1158599406480789,0.3996447622776031,0.6172276139259338,23
IRSUICTHNK,balanceada,0.705361545085907,0.3028689622879028,1174.0,7745.0,0.6714953780174255,0.1256406009197235,0.122479036450386,0.4793791472911834,0.6287620067596436,0.7305760979652405,0.2714011967182159,336.0,1703.0,0.6350603103637695,0.1138400956988334,0.1176165789365768,0.403197169303894,0.6205955743789673,24
IRSUICTHNK,balanceada,0.7007036209106445,0.302693635225296,1165.0,7895.0,0.6733760237693787,0.1234713047742843,0.1213132962584495,0.4833702743053436,0.624130368232727,0.726083517074585,0.2734374701976776,332.0,1741.0,0.6625727415084839,0.1115363016724586,0.117139957845211,0.4103019535541534,0.6170457601547241,25
IRSUICTHNK,balanceada,0.7087311148643494,0.3041149377822876,1176.0,7641.0,0.6733711957931519,0.1237595975399017,0.1237385347485542,0.4784922301769256,0.6266301870346069,0.726347804069519,0.2693402469158172,336.0,1735.0,0.6270627379417419,0.1147502735257148,0.1156982704997062,0.403197169303894,0.6221829652786255,26
IRSUICTHNK,balanceada,0.700802743434906,0.3105280101299286,1133.0,7924.0,0.6716164350509644,0.1248998567461967,0.1240327209234237,0.497560977935791,0.6278983950614929,0.7174947261810303,0.2775841653347015,324.0,1814.0,0.6541053652763367,0.1138086095452308,0.1164150014519691,0.4245115518569946,0.6212278008460999,27
IRSUICTHNK,balanceada,0.6971028447151184,0.3090968430042267,1131.0,8038.0,0.6675934195518494,0.1300283670425415,0.1226806342601776,0.4984478950500488,0.6343561410903931,0.7066596150398254,0.286523163318634,310.0,1910.0,0.6503759026527405,0.1162175759673118,0.1169671788811683,0.4493783414363861,0.6416833996772766,28
IRSUICTHNK,balanceada,0.6968055367469788,0.3091848194599151,1130.0,8048.0,0.6670939326286316,0.1309541463851928,0.1226425394415855,0.4988913536071777,0.6357553601264954,0.7083773612976074,0.2823314666748047,315.0,1892.0,0.6359422206878662,0.1175470501184463,0.115887850522995,0.44049733877182,0.6243535280227661,29
IRSUICTHNK,balanceada,0.6934689879417419,0.3101113438606262,1119.0,8160.0,0.6681467294692993,0.1256056427955627,0.1222030967473983,0.5037693977355957,0.6310799717903137,0.7087737917900085,0.2845435738563537,313.0,1891.0,0.6509563326835632,0.1138285547494888,0.11676786839962,0.4440497457981109,0.624308705329895,30
