target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,balanceada,0.91899836063385,0.5905953645706177,33.0,2419.0,0.176768884062767,0.558160662651062,0.2332805097103119,0.9570870995521544,0.979738712310791,0.8043076395988464,0.2413170635700225,67.0,1414.0,0.4935268759727478,0.1134174913167953,0.0703484565019607,0.6149425506591797,0.7946692109107971,17
IRSUIPLANYR,balanceada,0.9237223863601683,0.6088168025016785,26.0,2283.0,0.1623767614364624,0.619783341884613,0.2455386668443679,0.9661898612976074,0.9830899238586426,0.9520348906517028,0.1685985028743744,142.0,221.0,0.1533161550760269,0.0979225933551788,0.126482218503952,0.1839080452919006,0.7487683296203613,18
IRSUIPLANYR,balanceada,0.9303954243659972,0.6347194314002991,18.0,2089.0,0.1481248885393142,0.6361953616142273,0.2644366323947906,0.9765929579734802,0.9857692122459412,0.8876850008964539,0.2314814329147339,104.0,746.0,0.299104779958725,0.0988719761371612,0.0857843160629272,0.4022988379001617,0.7534506320953369,19
IRSUIPLANYR,balanceada,0.9342604875564576,0.6417574882507324,27.0,1963.0,0.1445252299308776,0.6734676361083984,0.2743068337440491,0.9648894667625428,0.9865318536758424,0.922700822353363,0.1995012164115905,126.0,459.0,0.2206616848707199,0.0891890525817871,0.0946745574474334,0.2758620679378509,0.728765070438385,20
IRSUIPLANYR,balanceada,0.9391166567802428,0.6617646813392639,22.0,1821.0,0.1323647499084472,0.7003169059753418,0.2908878624439239,0.9713914394378662,0.9887421131134032,0.9495242834091188,0.2171716839075088,131.0,251.0,0.1735759824514389,0.1022837683558464,0.1462585031986236,0.247126430273056,0.6939977407455444,21
IRSUIPLANYR,balanceada,0.9416603446006776,0.674852192401886,16.0,1750.0,0.1223643124103546,0.7387992143630981,0.3008390069007873,0.9791937470436096,0.9906182885169984,0.9060518145561218,0.2317880243062973,111.0,600.0,0.2643419802188873,0.1000105440616607,0.0950226262211799,0.3620689511299133,0.7351199984550476,22
IRSUIPLANYR,balanceada,0.9453932642936708,0.6848185062408447,22.0,1631.0,0.1182399541139602,0.7390984296798706,0.3141295313835144,0.9713914394378662,0.990950882434845,0.9283826351165771,0.2068965137004852,126.0,416.0,0.2144268006086349,0.0955210775136947,0.1034482792019844,0.2758620679378509,0.7486200332641602,23
IRSUIPLANYR,balanceada,0.9478378891944884,0.6928943395614624,24.0,1555.0,0.1190744042396545,0.7456492185592651,0.323913037776947,0.9687906503677368,0.990778923034668,0.7497357130050659,0.1661514341831207,88.0,1806.0,0.64642733335495,0.0598562583327293,0.0454545468091964,0.494252860546112,0.6829550266265869,24
IRSUIPLANYR,balanceada,0.9524297118186952,0.7187678813934326,13.0,1427.0,0.1049611717462539,0.769065260887146,0.346312403678894,0.9830949306488036,0.992803156375885,0.9298361539840698,0.20087331533432,128.0,403.0,0.2139710783958435,0.1022306531667709,0.1024498865008354,0.2643678188323974,0.7081032395362854,25
IRSUIPLANYR,balanceada,0.959234893321991,0.7508397698402405,9.0,1225.0,0.089825801551342,0.8300529718399048,0.38287153840065,0.9882965087890624,0.9949579238891602,0.8870242834091187,0.1911468207836151,117.0,738.0,0.3165305852890014,0.0779294669628143,0.0716981142759323,0.3275862038135528,0.7227292060852051,26
IRSUIPLANYR,balanceada,0.9579795598983764,0.7383343577384949,19.0,1253.0,0.104248322546482,0.7981783151626587,0.3744383454322815,0.9752925634384156,0.9925832152366638,0.96300208568573,0.168604627251625,145.0,135.0,0.1601496040821075,0.1005784347653389,0.1768292635679245,0.1666666716337204,0.7001929879188538,27
IRSUIPLANYR,balanceada,0.9549733996391296,0.7246516942977905,20.0,1343.0,0.1070572957396507,0.7911970615386963,0.3580305874347687,0.9739921689033508,0.9926701784133912,0.970533847808838,0.1152368634939193,156.0,67.0,0.1516852676868438,0.0904921516776084,0.211764708161354,0.1034482792019844,0.6621248126029968,28
IRSUIPLANYR,balanceada,0.95725280046463,0.7372233867645264,16.0,1278.0,0.0983230620622634,0.8308742046356201,0.3707533180713653,0.9791937470436096,0.994148850440979,0.9065803289413452,0.2156133651733398,116.0,591.0,0.2842038571834564,0.0947416126728057,0.0893682613968849,0.3333333432674408,0.7190670371055603,29
IRSUIPLANYR,balanceada,0.9635294675827026,0.7685279250144958,12.0,1092.0,0.0885554403066635,0.8376027345657349,0.4094105064868927,0.9843953251838684,0.995086669921875,0.9707980751991272,0.1216389164328575,155.0,66.0,0.1588117778301239,0.0883647799491882,0.2235294133424759,0.1091954037547111,0.6392232179641724,30
IRSUIPLANYR,balanceada,0.959631323814392,0.7470694184303284,17.0,1205.0,0.0985595881938934,0.8368219137191772,0.3842616379261017,0.9778933525085448,0.9941123127937316,0.8956131339073181,0.1868828982114792,121.0,669.0,0.311691403388977,0.0679153054952621,0.0734072029590606,0.3045977056026459,0.695768415927887,31
IRSUIPLANYR,balanceada,0.965280294418335,0.7761806845664978,13.0,1038.0,0.0812836959958076,0.8589094877243042,0.4214046895503998,0.9830949306488036,0.9958648681640624,0.9064481854438782,0.2222221940755844,114.0,594.0,0.2711080014705658,0.0857625678181648,0.0917431190609932,0.3448275923728943,0.7150831818580627,32
IRSUIPLANYR,balanceada,0.9639258980751038,0.7668774724006653,17.0,1075.0,0.0864387154579162,0.8621079325675964,0.411603718996048,0.9778933525085448,0.9954220056533812,0.7963795065879822,0.1757548004388809,96.0,1445.0,0.5455992817878723,0.0652020871639251,0.0512147061526775,0.4482758641242981,0.6781834959983826,33
IRSUIPLANYR,balanceada,0.9637606739997864,0.7632653713226318,21.0,1076.0,0.084006443619728,0.8637874126434326,0.4100877046585083,0.9726918339729308,0.995732605457306,0.9052590131759644,0.1797752380371093,126.0,591.0,0.3040249645709991,0.0789646059274673,0.0751173719763755,0.2758620679378509,0.7017109394073486,34
IRSUIPLANYR,balanceada,0.9692444801330566,0.7950716018676758,14.0,917.0,0.076855182647705,0.8790350556373596,0.4515550136566162,0.981794536113739,0.9963827133178712,0.9673625826835632,0.1411042809486389,151.0,96.0,0.1661259084939956,0.0913942083716392,0.1932773143053054,0.1321839094161987,0.6774618625640869,35
IRSUIPLANYR,balanceada,0.9709292650222778,0.8037045001983643,14.0,866.0,0.0744731649756431,0.8696447610855103,0.4657618701457977,0.981794536113739,0.996427595615387,0.9553382396697998,0.1731601357460022,142.0,196.0,0.1758440434932708,0.0992263555526733,0.1403508782386779,0.1839080452919006,0.7356727123260498,36
IRSUIPLANYR,balanceada,0.9669981002807616,0.7859808802604675,11.0,988.0,0.0771639719605445,0.8706899285316467,0.4341351687908172,0.9856957197189332,0.9962496161460876,0.8978593945503235,0.1990049481391906,118.0,655.0,0.3011901080608368,0.0937557145953178,0.0787623077630996,0.3218390941619873,0.7433388829231262,37
IRSUIPLANYR,balanceada,0.9718211889266968,0.8061749339103699,17.0,836.0,0.0743231922388076,0.90843266248703,0.4735516309738159,0.9778933525085448,0.9968026280403136,0.9598308801651,0.1480637639760971,148.0,156.0,0.1940900534391403,0.0788461118936538,0.1428571492433548,0.1494252830743789,0.650663435459137,38
