target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,balanceada,0.7577880024909973,0.1692619770765304,419.0,6913.0,0.6703019738197327,0.0478556267917156,0.048189453780651,0.4551365375518799,0.6257772445678711,0.7896406054496765,0.1718061417341232,96.0,1496.0,0.6000737547874451,0.0526523813605308,0.0495552718639373,0.4482758641242981,0.6519392728805542,11
IRSUIPLANYR,balanceada,0.7553103566169739,0.1662501990795135,423.0,6984.0,0.6639468669891357,0.0532676689326763,0.0472032725811004,0.4499349892139435,0.6350682377815247,0.8016648888587952,0.1531322300434112,108.0,1393.0,0.5832949876785278,0.0507689118385314,0.0452364645898342,0.3793103396892547,0.6557577252388,12
IRSUIPLANYR,balanceada,0.7588450908660889,0.1652570962905883,429.0,6871.0,0.6671170592308044,0.0518882423639297,0.0471501871943473,0.4421326518058777,0.6259325742721558,0.7883192300796509,0.1649076342582702,99.0,1503.0,0.5957777500152588,0.0524004288017749,0.0475285165011882,0.4310344755649566,0.6577898263931274,13
IRSUIPLANYR,balanceada,0.7564665675163269,0.1699566543102264,416.0,6956.0,0.6604548096656799,0.0540848039090633,0.0482966192066669,0.459037721157074,0.637377917766571,0.7996828556060791,0.1606978625059127,104.0,1412.0,0.584243655204773,0.0550385303795337,0.0472334697842597,0.4022988379001617,0.6597781181335449,14
IRSUIPLANYR,balanceada,0.7519407868385315,0.1690729111433029,413.0,7096.0,0.6635571718215942,0.0540967062115669,0.0477724112570285,0.4629388749599457,0.625326931476593,0.7847515940666199,0.1670281589031219,97.0,1532.0,0.6018575429916382,0.0562111400067806,0.0478558093309402,0.4425287246704101,0.6592099070549011,15
IRSUIPLANYR,balanceada,0.7551451921463013,0.1688572913408279,417.0,6995.0,0.6610117554664612,0.0531859882175922,0.0479107126593589,0.4577373266220093,0.6403196454048157,0.7889798879623413,0.1673271507024765,98.0,1499.0,0.5897524356842041,0.0537864863872528,0.0482539683580398,0.4367816150188446,0.6560972929000854,16
IRSUIPLANYR,balanceada,0.7529979348182678,0.1642474830150604,425.0,7052.0,0.6628037691116333,0.0550004839897155,0.0465116277337074,0.4473342001438141,0.6317524313926697,0.7822409868240356,0.1656626164913177,97.0,1551.0,0.6132312417030334,0.0558931119740009,0.0472972989082336,0.4425287246704101,0.6620928049087524,17
IRSUIPLANYR,balanceada,0.7538238167762756,0.1739917695522308,404.0,7048.0,0.6582745313644409,0.0549609623849391,0.0492378249764442,0.4746423959732055,0.6421306729316711,0.7901691198348999,0.167992889881134,98.0,1490.0,0.6061573028564453,0.0537784062325954,0.0485312901437282,0.4367816150188446,0.6612374186515808,18
IRSUIPLANYR,balanceada,0.7467212677001953,0.1752749979496002,393.0,7274.0,0.6542147994041443,0.0580194853246212,0.0491503253579139,0.4889466762542724,0.6476470828056335,0.7965116500854492,0.173736423254013,97.0,1443.0,0.5879844427108765,0.0511500276625156,0.050657894462347,0.4425287246704101,0.6592841148376465,19
IRSUIPLANYR,balanceada,0.7534604072570801,0.1733663082122802,405.0,7058.0,0.6572992205619812,0.0558025389909744,0.049043383449316,0.4733420014381408,0.6397523880004883,0.7965116500854492,0.1695297956466674,99.0,1441.0,0.5696988701820374,0.0580797418951988,0.0494722947478294,0.4310344755649566,0.6610407829284668,20
IRSUIPLANYR,balanceada,0.7431204915046692,0.1713625490665435,398.0,7378.0,0.6558904647827148,0.0584205314517021,0.0478771440684795,0.4824447333812713,0.6514755487442017,0.7908298373222351,0.1662970930337906,99.0,1484.0,0.560217559337616,0.0483107715845108,0.0481077618896961,0.4310344755649566,0.6558576226234436,21
IRSUIPLANYR,balanceada,0.7382313013076782,0.1694760471582412,397.0,7527.0,0.6582521200180054,0.0526169054210186,0.0470945686101913,0.483745127916336,0.6474645137786865,0.7832980751991272,0.1662348508834839,97.0,1543.0,0.5807898640632629,0.052895326167345,0.0475308634340763,0.4425287246704101,0.6577844023704529,22
IRSUIPLANYR,balanceada,0.7412705421447754,0.1760337054729461,385.0,7447.0,0.6538130044937134,0.0586705021560192,0.0490358844399452,0.4993498027324676,0.651836633682251,0.7785412073135376,0.1716101318597793,93.0,1583.0,0.5788516402244568,0.0498513542115688,0.048677884042263,0.4655172526836395,0.6560452580451965,23
IRSUIPLANYR,balanceada,0.7342010736465454,0.1718089133501052,387.0,7659.0,0.6618089079856873,0.0524299852550029,0.0475065298378467,0.4967490136623382,0.6397262215614319,0.7753700017929077,0.1737855672836303,91.0,1609.0,0.5883729457855225,0.0532381869852542,0.0490543730556964,0.477011501789093,0.6557083129882812,24
IRSUIPLANYR,balanceada,0.7315252423286438,0.1693173497915268,390.0,7737.0,0.6569581627845764,0.0550933443009853,0.0466978810727596,0.4928478598594665,0.64996337890625,0.7780126929283142,0.1752533316612243,91.0,1589.0,0.5823572874069214,0.0579604357481002,0.0496411472558975,0.477011501789093,0.6537911891937256,25
IRSUIPLANYR,balanceada,0.7310627102851868,0.1753292828798294,375.0,7766.0,0.6538466215133667,0.0555716678500175,0.0482843145728111,0.5123537182807922,0.6541035175323486,0.773784339427948,0.1709757894277572,92.0,1620.0,0.579150378704071,0.0554820299148559,0.0481786131858825,0.4712643623352051,0.6612809896469116,26
