target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUICTHNK,sin_ponderar,0.9060156345367432,0.1008587777614593,2053.0,792.0,1.507558822631836,0.1580824106931686,0.2032193094491958,0.0895787104964256,0.6353195309638977,0.9073731303215028,0.0330305472016334,547.0,154.0,1.5976543426513672,0.1071783900260925,0.0941176488995552,0.0284191835671663,0.5774754881858826,35
IRSUICTHNK,sin_ponderar,0.9078325629234314,0.0961054563522338,2064.0,726.0,1.081697940826416,0.1610847562551498,0.2082878947257995,0.0847006663680076,0.6417766809463501,0.9162262082099916,0.0171013213694095,555.0,79.0,1.883720874786377,0.105338230729103,0.0919540226459503,0.0142095917835831,0.5595667362213135,36
IRSUICTHNK,sin_ponderar,0.9093191623687744,0.0984848365187645,2060.0,685.0,1.4809205532073977,0.1593749821186065,0.221590906381607,0.0864745005965232,0.6470529437065125,0.9096194505691528,0.0250312853604555,551.0,133.0,1.315124273300171,0.1098429560661315,0.0827586203813552,0.021314388141036,0.5857704877853394,37
IRSUICTHNK,sin_ponderar,0.9095834493637084,0.0961343795061111,2065.0,672.0,1.0111597776412964,0.1603594720363617,0.220417633652687,0.0842572078108787,0.661959171295166,0.9145084619522096,0.0212224051356315,553.0,94.0,1.0719761848449707,0.1148134768009185,0.0961538478732109,0.0177619885653257,0.5985192060470581,38
IRSUICTHNK,sin_ponderar,0.9137127995491028,0.0869788900017738,2086.0,526.0,0.9383394718170166,0.1686883121728897,0.2431654632091522,0.0749445706605911,0.6678165197372437,0.8968023061752319,0.0708103775978088,527.0,254.0,1.0626674890518188,0.1038762405514717,0.1241379305720329,0.0639431625604629,0.5918722748756409,39
IRSUICTHNK,sin_ponderar,0.9101450443267822,0.088477574288845,2081.0,639.0,0.8908689022064209,0.1671662032604217,0.2140221446752548,0.0771618634462356,0.6717402935028076,0.9110729098320008,0.0477574691176414,540.0,133.0,0.9894242882728576,0.1211322918534278,0.1474359035491943,0.0408525764942169,0.6113144755363464,40
IRSUICTHNK,sin_ponderar,0.9108057022094728,0.0857055336236953,2087.0,613.0,0.9907125234603882,0.1641115099191665,0.2151088416576385,0.0745011121034622,0.663507878780365,0.9145084619522096,0.0170067995786666,555.0,92.0,1.1502504348754885,0.1166448518633842,0.0799999982118606,0.0142095917835831,0.6106072068214417,41
IRSUICTHNK,sin_ponderar,0.9117637276649476,0.099226526916027,2060.0,611.0,0.8185226917266846,0.1720496416091919,0.2419354766607284,0.0864745005965232,0.6722284555435181,0.9192653298377992,0.0151253221556544,556.0,55.0,0.9929405450820924,0.1169248446822166,0.1129032224416732,0.0124333929270505,0.5882986187934875,42
IRSUICTHNK,sin_ponderar,0.915595769882202,0.0949628204107284,2071.0,484.0,0.9383074641227722,0.1804776191711425,0.2754490971565246,0.0815964490175247,0.680012047290802,0.9031448364257812,0.0663183107972145,530.0,203.0,0.7054934501647949,0.1228291317820549,0.1398305147886276,0.0586145631968975,0.6372972726821899,43
IRSUICTHNK,sin_ponderar,0.9140761494636536,0.087574690580368,2085.0,516.0,0.7873942255973816,0.1820805370807647,0.247813418507576,0.07538802921772,0.6850020289421082,0.9126585721969604,0.033585213124752,547.0,114.0,0.9167855381965636,0.1245187819004058,0.1230769231915474,0.0284191835671663,0.6211171746253967,44
