target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.8998711705207825,0.2136484086513519,2750.0,281.0,0.3276019990444183,0.3685946762561798,0.6856823563575745,0.1822777241468429,0.791879415512085,0.8776426911354065,0.1271420568227768,744.0,182.0,0.9016361832618712,0.2337207794189453,0.3357664346694946,0.110047847032547,0.725721001625061,49
IRAMDEYR,sin_ponderar,0.9007300734519958,0.2153126895427703,2746.0,259.0,0.3064378201961517,0.3762750625610351,0.7043378949165344,0.183467149734497,0.7916127443313599,0.8797568678855896,0.1184503808617591,751.0,159.0,1.041276454925537,0.2321165949106216,0.3483606576919555,0.1016746386885643,0.7183278799057007,50
IRAMDEYR,sin_ponderar,0.9008622169494628,0.2230030596256256,2722.0,279.0,0.3161109387874603,0.3751642107963562,0.696739137172699,0.1906036287546157,0.7929788827896118,0.8814746141433716,0.1041373461484909,762.0,135.0,0.5952281355857849,0.2320872247219085,0.3540669977664947,0.0885167494416236,0.7185403108596802,51
IRAMDEYR,sin_ponderar,0.9000363349914551,0.2156343758106231,2744.0,282.0,0.3863108456134796,0.3680556118488312,0.6870144009590149,0.1840618550777435,0.7904598712921143,0.88041752576828,0.1012088805437088,764.0,141.0,0.4257058799266815,0.2240387201309204,0.3380281627178192,0.0861244052648544,0.7041566371917725,52
IRAMDEYR,sin_ponderar,0.9004988074302673,0.2145697921514511,2748.0,264.0,0.3799355626106262,0.3673987984657287,0.6996586918830872,0.1828724294900894,0.7836384773254395,0.8809460997581482,0.1174168214201927,752.0,149.0,0.4150803685188293,0.2307207286357879,0.3605150282382965,0.1004784703254699,0.7206367254257202,53
IRAMDEYR,sin_ponderar,0.901126503944397,0.2218584567308426,2726.0,267.0,0.333158016204834,0.3795989453792572,0.7046459913253784,0.1894142180681228,0.7916354537010193,0.88041752576828,0.1065918505191803,760.0,145.0,0.4135199785232544,0.2369209080934524,0.3438914120197296,0.0909090936183929,0.7304561138153076,54
IRAMDEYR,sin_ponderar,0.9015889763832092,0.2249303609132766,2717.0,262.0,0.3284025192260742,0.3891055583953857,0.7114537358283997,0.1920903921127319,0.7967860102653503,0.8793604373931885,0.0996351242065429,765.0,148.0,0.3586740493774414,0.2226373255252838,0.3242008984088897,0.0849282294511795,0.7259159088134766,55
IRAMDEYR,sin_ponderar,0.9014238119125366,0.2216800302267074,2727.0,257.0,0.2994399070739746,0.389098197221756,0.7122060656547546,0.1891168653964996,0.7923250794410706,0.8831923604011536,0.1099210828542709,758.0,126.0,0.4773861765861511,0.2374679297208786,0.3823529481887817,0.0933014377951622,0.7274163365364075,56
IRAMDEYR,sin_ponderar,0.9037692546844482,0.228828951716423,2708.0,205.0,0.2779715657234192,0.4123011827468872,0.7616279125213623,0.1947665810585022,0.8055109977722168,0.8808139562606812,0.109366238117218,758.0,144.0,0.4553031921386719,0.2396586388349533,0.3513513505458832,0.0933014377951622,0.7298949956893921,57
IRAMDEYR,sin_ponderar,0.9040335416793824,0.2311775386333465,2701.0,204.0,0.2713416516780853,0.4313606023788452,0.7644341588020325,0.1968480497598648,0.8098033666610718,0.8806818127632141,0.0985637903213501,766.0,137.0,0.3489807248115539,0.2343591004610061,0.3381642401218414,0.0837320610880851,0.7287697196006775,58
