target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRSUIPLANYR,sin_ponderar,0.9613491296768188,0.0820583924651146,710.0,460.0,13.35743236541748,0.0565809123218059,0.1136801540851593,0.0767230167984962,0.5705941915512085,0.9507135152816772,0.0166481472551822,171.0,202.0,18.905323028564453,0.0282914210110902,0.0146341463550925,0.0172413792461156,0.5233701467514038,18
IRSUIPLANYR,sin_ponderar,0.9599286317825316,0.0797579586505889,711.0,502.0,11.960945129394531,0.0511435978114604,0.1035714298486709,0.0754226297140121,0.5522136688232422,0.9710623621940612,0.0134228114038705,172.0,47.0,6.784799098968506,0.0305797439068555,0.0408163256943225,0.0114942528307437,0.5296873450279236,19
IRSUIPLANYR,sin_ponderar,0.9612169861793518,0.0752298533916473,715.0,459.0,8.197921752929688,0.0534018166363239,0.1052631586790084,0.0702210664749145,0.5652164816856384,0.9735729098320008,0.0069060726091265,173.0,27.0,7.268991947174072,0.0363161265850067,0.0357142873108387,0.0057471264153718,0.5268771052360535,20
IRSUIPLANYR,sin_ponderar,0.9610848426818848,0.0656607821583747,722.0,456.0,10.709267616271973,0.0511706545948982,0.0934393629431724,0.061118334531784,0.5517650246620178,0.9472780227661132,0.1040582433342933,154.0,245.0,14.081242561340332,0.0424702540040016,0.0754716992378234,0.1149425283074379,0.5782776474952698,21
IRSUIPLANYR,sin_ponderar,0.9613491296768188,0.0954356640577316,700.0,470.0,7.51850700378418,0.0618127472698688,0.1280148476362228,0.0897269174456596,0.5823602676391602,0.9710623621940612,0.0134228114038705,172.0,47.0,8.309073448181152,0.0342544950544834,0.0408163256943225,0.0114942528307437,0.5439990758895874,22
IRSUIPLANYR,sin_ponderar,0.962009847164154,0.0770955830812454,714.0,436.0,7.881668090820312,0.0596925616264343,0.1120162904262542,0.0715214535593986,0.5715689063072205,0.9603593945503236,0.041866011917591,167.0,133.0,7.38487958908081,0.0394320413470268,0.050000000745058,0.0402298867702484,0.5766896605491638,23
IRSUIPLANYR,sin_ponderar,0.9617125391960144,0.0687429755926132,720.0,439.0,10.48684787750244,0.0580251030623912,0.1004098355770111,0.0637191161513328,0.5831118822097778,0.96524840593338,0.0438047423958778,167.0,96.0,5.7111921310424805,0.0404170788824558,0.0679611638188362,0.0402298867702484,0.5760806798934937,24
IRSUIPLANYR,sin_ponderar,0.960721492767334,0.0735702291131019,716.0,473.0,6.102881908416748,0.0572871603071689,0.1007604598999023,0.0689206793904304,0.5799738764762878,0.9639270901679992,0.0553505420684814,165.0,108.0,5.24491024017334,0.0436299070715904,0.0769230797886848,0.0517241396009922,0.5770775079727173,25
IRSUIPLANYR,sin_ponderar,0.960721492767334,0.0504484176635742,733.0,456.0,5.324838161468506,0.0518688410520553,0.0731707289814949,0.0468140430748462,0.5736973881721497,0.9460887908935548,0.0781249776482582,159.0,249.0,4.116627216339111,0.0408672280609607,0.0568181835114955,0.0862068980932235,0.587440013885498,26
IRSUIPLANYR,sin_ponderar,0.9619768261909484,0.0743546411395073,716.0,435.0,5.07265567779541,0.0650830194354057,0.1086065545678138,0.0689206793904304,0.6008061170578003,0.9707980751991272,0.0133868725970387,172.0,49.0,4.38336992263794,0.0369504950940609,0.039215687662363,0.0114942528307437,0.5765939950942993,27
IRSUIPLANYR,sin_ponderar,0.9650821089744568,0.0791594460606575,714.0,343.0,3.035513401031494,0.0777770280838012,0.1381909549236297,0.0715214535593986,0.6359948515892029,0.9550740122795104,0.0566893219947814,164.0,176.0,4.692262649536133,0.0472062528133392,0.0537634417414665,0.0574712641537189,0.6156145334243774,28
IRSUIPLANYR,sin_ponderar,0.9642892479896544,0.0896414220333099,706.0,375.0,2.390894651412964,0.079968973994255,0.1438356190919876,0.0819245800375938,0.6379879117012024,0.96524840593338,0.0376411452889442,168.0,95.0,4.434647083282471,0.03587656468153,0.0594059415161609,0.0344827584922313,0.5686600804328918,29
IRSUIPLANYR,sin_ponderar,0.96465265750885,0.0940438732504844,703.0,367.0,2.8974742889404297,0.0849901884794235,0.1524249464273452,0.0858257487416267,0.6446223855018616,0.9731765389442444,0.0205198302865028,171.0,32.0,6.435903072357178,0.046498879790306,0.0857142880558967,0.0172413792461156,0.5893113017082214,30
IRSUIPLANYR,sin_ponderar,0.9649829864501952,0.0818730071187019,712.0,348.0,2.8957316875457764,0.0782561004161834,0.1407407373189926,0.0741222351789474,0.6380006074905396,0.9690803289413452,0.0390624925494194,168.0,66.0,5.800428867340088,0.0477537289261817,0.0833333358168602,0.0344827584922313,0.5992988348007202,31
IRSUIPLANYR,sin_ponderar,0.9647517204284668,0.0858614593744278,709.0,358.0,3.167587280273437,0.0816722586750984,0.1435406655073166,0.0780234038829803,0.6416430473327637,0.954281210899353,0.0396825186908245,167.0,179.0,3.824578285217285,0.03884282335639,0.0376344099640846,0.0402298867702484,0.6058842539787292,32
IRSUIPLANYR,sin_ponderar,0.9637606739997864,0.0933257788419723,703.0,394.0,2.3812077045440674,0.0880589038133621,0.1434782594442367,0.0858257487416267,0.650802731513977,0.9697409868240356,0.0132450237870216,172.0,57.0,5.234195232391357,0.039050955325365,0.0338983051478862,0.0114942528307437,0.582577109336853,33
IRSUIPLANYR,sin_ponderar,0.9651811718940736,0.0930965095758438,704.0,350.0,2.2149674892425537,0.0890091061592102,0.1566265076398849,0.084525354206562,0.6522423624992371,0.9275898337364196,0.0944244265556335,153.0,395.0,5.241744041442871,0.0421899557113647,0.050480768084526,0.1206896528601646,0.629980742931366,34
IRSUIPLANYR,sin_ponderar,0.9635955095291138,0.0629110559821128,725.0,377.0,2.895559787750244,0.0756410658359527,0.1045130640268325,0.0572171658277511,0.6315450668334961,0.9681553840637208,0.0065359380096197,173.0,68.0,5.665343761444092,0.0359101518988609,0.0144927538931369,0.0057471264153718,0.5766262412071228,35
IRSUIPLANYR,sin_ponderar,0.9639919400215148,0.0852999538183212,709.0,381.0,2.6965105533599854,0.0825181677937507,0.1360544264316558,0.0780234038829803,0.6432636380195618,0.9608879685401917,0.0301932170987129,169.0,127.0,3.29150390625,0.0381352119147777,0.0378787890076637,0.0287356320768594,0.5856553316116333,36
IRSUIPLANYR,sin_ponderar,0.9650160074234008,0.0636942535638809,725.0,334.0,4.405690670013428,0.076420359313488,0.116402119398117,0.0572171658277511,0.6325289011001587,0.9664376378059388,0.0380710549652576,168.0,86.0,4.191508769989014,0.0398001968860626,0.0652173906564712,0.0344827584922313,0.5690460205078125,37
IRSUIPLANYR,sin_ponderar,0.9647848010063172,0.0536698475480079,732.0,334.0,4.370620250701904,0.0719086751341819,0.0997304618358612,0.0481144338846206,0.6229239702224731,0.9713266491889954,0.0067476318217813,173.0,44.0,4.377434253692627,0.04141091927886,0.0222222227603197,0.0057471264153718,0.584101676940918,38
IRSUIPLANYR,sin_ponderar,0.9633312225341796,0.065545730292797,723.0,387.0,2.1240851879119877,0.0769438371062278,0.1062355637550354,0.0598179437220096,0.6382381916046143,0.9723837375640868,0.0068212766200304,173.0,36.0,3.4466114044189453,0.0414877720177173,0.0270270276814699,0.0057471264153718,0.5841665267944336,39
IRSUIPLANYR,sin_ponderar,0.9648508429527284,0.0859352350234985,709.0,355.0,2.1119158267974854,0.0870768055319786,0.1445783078670501,0.0780234038829803,0.6503971219062805,0.9678910970687866,0.0322580561041832,169.0,74.0,2.684323310852051,0.0431799255311489,0.0632911399006843,0.0287356320768594,0.5927824378013611,40
IRSUIPLANYR,sin_ponderar,0.9634633660316468,0.0835457146167755,710.0,396.0,1.627042531967163,0.0853287726640701,0.1296703368425369,0.0767230167984962,0.6469893455505371,0.9693446159362792,0.0197368320077657,171.0,61.0,2.420867681503296,0.0412962771952152,0.046875,0.0172413792461156,0.5784727334976196,41
IRSUIPLANYR,sin_ponderar,0.9649169445037842,0.0734658539295196,718.0,344.0,1.2968450784683228,0.0873316004872322,0.1291139274835586,0.0663198977708816,0.6536001563072205,0.9709302186965942,0.0200534686446189,171.0,49.0,2.675823926925659,0.0414790287613868,0.0576923079788684,0.0172413792461156,0.5891900658607483,42
IRSUIPLANYR,sin_ponderar,0.9650821089744568,0.0707683265209198,720.0,337.0,1.2822775840759275,0.0868150740861892,0.1269430071115493,0.0637191161513328,0.6528589725494385,0.9644556045532228,0.0063051562756299,173.0,96.0,2.196389675140381,0.0372448004782199,0.0103092780336737,0.0057471264153718,0.5850731730461121,43
IRSUIPLANYR,sin_ponderar,0.9647186994552612,0.0691443234682083,721.0,347.0,1.1086541414260864,0.0871358588337898,0.1215189844369888,0.0624187253415584,0.6557849049568176,0.9661733508110046,0.0379746742546558,168.0,88.0,2.4184165000915527,0.043332140892744,0.0638297870755195,0.0344827584922313,0.6054117679595947,44
IRSUIPLANYR,sin_ponderar,0.96465265750885,0.0677038133144378,722.0,348.0,1.288253903388977,0.0882254093885421,0.1189873442053794,0.061118334531784,0.6608033180236816,0.9711945056915284,0.0267379619181156,170.0,48.0,2.4258246421813965,0.0443377941846847,0.0769230797886848,0.0229885056614875,0.5873809456825256,45
IRSUIPLANYR,sin_ponderar,0.96465265750885,0.0746911689639091,717.0,353.0,1.0038869380950928,0.084415502846241,0.128395065665245,0.0676202848553657,0.6560635566711426,0.9718551635742188,0.0135317929089069,172.0,41.0,2.356292963027954,0.0416151732206344,0.0465116277337074,0.0114942528307437,0.5848804712295532,46
IRSUIPLANYR,sin_ponderar,0.9658749103546144,0.0922721922397613,705.0,328.0,0.9490524530410768,0.1013790816068649,0.1632653027772903,0.0832249671220779,0.6729228496551514,0.9734408259391784,0.0205761268734931,171.0,30.0,2.2218575477600098,0.044795773923397,0.0909090936183929,0.0172413792461156,0.5830236077308655,47
IRSUIPLANYR,sin_ponderar,0.965676724910736,0.0921128243207931,705.0,334.0,0.9869366884231568,0.0955672264099121,0.1608040183782577,0.0832249671220779,0.6674336791038513,0.9735729098320008,0.0,174.0,26.0,1.7849708795547483,0.0393982529640197,0.0,0.0,0.5844086408615112,48
IRSUIPLANYR,sin_ponderar,0.9658088684082032,0.0977573171257972,701.0,334.0,1.2257893085479736,0.0988670587539672,0.1691542267799377,0.0884265303611755,0.672606348991394,0.9704017043113708,0.0133333252742886,172.0,52.0,2.213292598724365,0.0423824116587638,0.0370370373129844,0.0114942528307437,0.6013950705528259,49
IRSUIPLANYR,sin_ponderar,0.9654454588890076,0.0849898979067802,710.0,336.0,1.500123381614685,0.0932285636663436,0.149367094039917,0.0767230167984962,0.6701549291610718,0.9734408259391784,0.0068965465761721,173.0,28.0,3.735529184341431,0.0420291982591152,0.0344827584922313,0.0057471264153718,0.5768718123435974,50
IRSUIPLANYR,sin_ponderar,0.9652142524719238,0.0820379704236984,712.0,341.0,1.3855420351028442,0.0930995494127273,0.143216073513031,0.0741222351789474,0.6709562540054321,0.9659090638160706,0.0253806971013546,170.0,88.0,2.037337303161621,0.0417053960263729,0.0434782616794109,0.0229885056614875,0.6008273363113403,51
IRSUIPLANYR,sin_ponderar,0.9658418893814088,0.0498679876327514,735.0,299.0,1.5470185279846191,0.085771732032299,0.1021021008491516,0.0442132651805877,0.6548186540603638,0.9717230200767516,0.0067750615999102,173.0,41.0,2.0912153720855717,0.0443088077008724,0.0238095242530107,0.0057471264153718,0.5901498198509216,52
IRSUIPLANYR,sin_ponderar,0.9644874930381776,0.0704022869467735,720.0,355.0,1.630762815475464,0.0883063971996307,0.1212871298193931,0.0637191161513328,0.6667079329490662,0.9689481854438782,0.0261437818408012,170.0,65.0,3.026641607284546,0.0429979786276817,0.0579710155725479,0.0229885056614875,0.5976521372795105,53
IRSUIPLANYR,sin_ponderar,0.9656437039375304,0.0837424024939537,711.0,329.0,1.1432512998580933,0.0942806601524353,0.1498707979917526,0.0754226297140121,0.6691673398017883,0.9685518145561218,0.0130889937281608,172.0,66.0,1.573686122894287,0.0377791970968246,0.0294117648154497,0.0114942528307437,0.5857797265052795,54
IRSUIPLANYR,sin_ponderar,0.9664034843444824,0.0814900919795036,713.0,304.0,0.6946554780006409,0.0963147953152656,0.1555555611848831,0.0728218480944633,0.6728894710540771,0.952299177646637,0.0335195325314998,168.0,193.0,1.3624354600906372,0.0347119756042957,0.0301507543772459,0.0344827584922313,0.5951406955718994,55
IRSUIPLANYR,sin_ponderar,0.9665356278419496,0.0914103165268898,706.0,307.0,0.5762967467308044,0.1017944514751434,0.1702702641487121,0.0819245800375938,0.6934018135070801,0.9639270901679992,0.0249065849930048,170.0,103.0,0.9382364153862,0.0382923558354377,0.0373831763863563,0.0229885056614875,0.6060051918029785,56
IRSUIPLANYR,sin_ponderar,0.9676588177680968,0.0838235095143318,712.0,267.0,0.5904721617698669,0.1084260493516922,0.175925925374031,0.0741222351789474,0.6880118250846863,0.9493921995162964,0.0164653994143009,171.0,212.0,1.454045057296753,0.0338488593697547,0.0139534883201122,0.0172413792461156,0.5907366871833801,57
IRSUIPLANYR,sin_ponderar,0.9676257967948914,0.0908824205398559,707.0,273.0,0.8611563444137573,0.1084758564829826,0.1850746273994445,0.0806241855025291,0.7005220651626587,0.9682875275611876,0.0130548188462853,172.0,68.0,1.2390644550323486,0.0431981943547725,0.0285714287310838,0.0114942528307437,0.6166257262229919,58
IRSUIPLANYR,sin_ponderar,0.969079315662384,0.0776814967393875,717.0,219.0,0.506356954574585,0.1150112599134445,0.19188192486763,0.0676202848553657,0.7114015817642212,0.9746299982070924,0.0139275733381509,172.0,20.0,1.3006404638290403,0.0438368059694767,0.0909090936183929,0.0114942528307437,0.6083073019981384,59
IRSUIPLANYR,sin_ponderar,0.9691784381866456,0.0849731564521789,712.0,221.0,0.4821991920471191,0.1174449697136879,0.2050359696149826,0.0741222351789474,0.7232454419136047,0.9604915380477904,0.0360143892467021,168.0,131.0,0.9703283905982972,0.0392627418041229,0.0437956191599369,0.0344827584922313,0.6306993365287781,60
IRSUIPLANYR,sin_ponderar,0.970301628112793,0.0800120756030082,716.0,183.0,0.403806209564209,0.1225089281797409,0.2245762646198272,0.0689206793904304,0.7339482307434082,0.9663054943084716,0.0064184740185737,173.0,82.0,1.208117961883545,0.0374907851219177,0.0120481923222541,0.0057471264153718,0.6165732145309448,61
IRSUIPLANYR,sin_ponderar,0.970301628112793,0.0682645514607429,724.0,175.0,0.3944849967956543,0.1161714643239975,0.2045454531908035,0.0585175566375255,0.732879638671875,0.9668340086936952,0.0064516011625528,173.0,78.0,0.6843136548995972,0.0359986908733844,0.0126582281664013,0.0057471264153718,0.6205897927284241,62
IRSUIPLANYR,sin_ponderar,0.9694096446037292,0.0764617621898651,718.0,208.0,0.3495079278945923,0.1222141832113266,0.1969112008810043,0.0663198977708816,0.7362834215164185,0.9719873070716858,0.0202702637761831,171.0,41.0,0.6499486565589905,0.0418147034943103,0.0681818202137947,0.0172413792461156,0.6271762847900391,63
IRSUIPLANYR,sin_ponderar,0.9695748686790466,0.0648762732744216,726.0,195.0,0.4168635010719299,0.1103410199284553,0.1806722730398178,0.0559167750179767,0.7219668030738831,0.9721194505691528,0.0202976930886507,171.0,40.0,0.5353536605834961,0.0375810414552688,0.0697674453258514,0.0172413792461156,0.6124584078788757,64
IRSUIPLANYR,sin_ponderar,0.9693105816841124,0.0676488205790519,724.0,205.0,0.2925714254379272,0.1151751205325126,0.1800000071525573,0.0585175566375255,0.7304896712303162,0.9726479649543762,0.0204081572592258,171.0,36.0,0.4895041584968567,0.0423015058040618,0.0769230797886848,0.0172413792461156,0.6182705163955688,65
IRSUIPLANYR,sin_ponderar,0.970565915107727,0.0699088051915168,723.0,168.0,0.308706670999527,0.1204977482557296,0.2149532735347747,0.0598179437220096,0.7376102805137634,0.9524312615394592,0.0335570201277732,168.0,192.0,0.6814336180686951,0.0344535820186138,0.0303030312061309,0.0344827584922313,0.6153626441955566,66
IRSUIPLANYR,sin_ponderar,0.9715238809585572,0.0882800593972206,711.0,151.0,0.2632249891757965,0.1427839249372482,0.2775119543075561,0.0754226297140121,0.7440381050109863,0.9715909361839294,0.0067658931948244,173.0,42.0,0.4990400075912475,0.0360430553555488,0.0232558138668537,0.0057471264153718,0.6237866878509521,67
IRSUIPLANYR,sin_ponderar,0.9729113578796388,0.1041985899209976,701.0,119.0,0.2401483952999115,0.1591657847166061,0.3636363744735718,0.0884265303611755,0.7632904648780823,0.972515881061554,0.0,174.0,34.0,0.4783824682235718,0.0344318076968193,0.0,0.0,0.6015174984931946,68
IRSUIPLANYR,sin_ponderar,0.9730104804039,0.0984009727835655,705.0,112.0,0.1975257843732834,0.1636081635951995,0.3636363744735718,0.0832249671220779,0.7644044160842896,0.9719873070716858,0.0135501287877559,172.0,40.0,0.5883458256721497,0.0430795215070247,0.0476190485060215,0.0114942528307437,0.6325002908706665,69
IRSUIPLANYR,sin_ponderar,0.9717881679534912,0.0899664461612701,710.0,144.0,0.2956785261631012,0.1435797214508056,0.2906403839588165,0.0767230167984962,0.755995512008667,0.9685518145561218,0.0195822343230247,171.0,67.0,0.7250613570213318,0.0360918529331684,0.0428571440279483,0.0172413792461156,0.6044186949729919,70
IRSUIPLANYR,sin_ponderar,0.9718542695045472,0.1046405732631683,700.0,152.0,0.4459498226642608,0.1407235562801361,0.3122172057628631,0.0897269174456596,0.753143846988678,0.9710623621940612,0.0067294677719473,173.0,46.0,0.5453736186027527,0.0361996665596962,0.0212765950709581,0.0057471264153718,0.6056490540504456,71
IRSUIPLANYR,sin_ponderar,0.9718542695045472,0.100273460149765,703.0,149.0,0.2725885510444641,0.1261168271303177,0.3069767355918884,0.0858257487416267,0.7450419068336487,0.9714587926864624,0.0067567499354481,173.0,43.0,0.5128306150436401,0.0349841564893722,0.0227272734045982,0.0057471264153718,0.6118404865264893,72
IRSUIPLANYR,sin_ponderar,0.9725149273872375,0.1140164136886596,694.0,138.0,0.2741797864437103,0.1371809393167495,0.3521126806735992,0.097529262304306,0.7516955733299255,0.973969340324402,0.0206896495074033,171.0,26.0,0.559013843536377,0.0377500876784324,0.1034482792019844,0.0172413792461156,0.5982891321182251,73
IRSUIPLANYR,sin_ponderar,0.9718211889266968,0.104608841240406,700.0,153.0,0.2621910274028778,0.1314889788627624,0.3108108043670654,0.0897269174456596,0.7569531202316284,0.9692124724388124,0.0262123085558414,170.0,63.0,0.5808414220809937,0.0371186174452304,0.0597014911472797,0.0229885056614875,0.6187916994094849,74
IRSUIPLANYR,sin_ponderar,0.972217619419098,0.1122572720050811,695.0,146.0,0.2543181777000427,0.1414409875869751,0.3363636434078216,0.0962288677692413,0.7607462406158447,0.9700052738189696,0.0329380668699741,169.0,58.0,0.3958634734153747,0.0382772982120513,0.0793650820851326,0.0287356320768594,0.6124622821807861,75
IRSUIPLANYR,sin_ponderar,0.9723827838897704,0.1325700432062149,681.0,155.0,0.205966055393219,0.1506019532680511,0.3621399104595184,0.1144343316555023,0.7529209852218628,0.970533847808838,0.026560416445136,170.0,53.0,0.4435418248176574,0.0389092490077018,0.0701754391193389,0.0229885056614875,0.6126071214675903,76
IRSUIPLANYR,sin_ponderar,0.9722837209701538,0.1137742549180984,694.0,145.0,0.2011476457118988,0.1443252116441726,0.3409090936183929,0.097529262304306,0.7538469433784485,0.9730443954467772,0.0204917974770069,171.0,33.0,0.5077962279319763,0.038543302565813,0.0833333358168602,0.0172413792461156,0.6182653903961182,77
IRSUIPLANYR,sin_ponderar,0.9721515774726868,0.1222825944423675,688.0,155.0,0.1504650115966797,0.1538206338882446,0.3432203531265259,0.1053315997123718,0.771442711353302,0.9709302186965942,0.0332446731626987,169.0,51.0,0.4058134257793426,0.0460333637893199,0.0892857164144516,0.0287356320768594,0.6428304314613342,78
IRSUIPLANYR,sin_ponderar,0.9739024043083192,0.1344332247972488,681.0,109.0,0.1493427604436874,0.1765414029359817,0.4467005133628845,0.1144343316555023,0.7750934958457947,0.9729122519493104,0.0136798843741416,172.0,33.0,0.4641711711883545,0.0401754975318908,0.0571428574621677,0.0114942528307437,0.6207789778709412,79
IRSUIPLANYR,sin_ponderar,0.973505973815918,0.1252673268318176,687.0,115.0,0.1422114372253418,0.1572042405605316,0.4162436425685882,0.1066319867968559,0.7699231505393982,0.9731765389442444,0.0137174166738986,172.0,31.0,0.4360248446464538,0.0412146635353565,0.0606060624122619,0.0114942528307437,0.6317075490951538,80
IRSUIPLANYR,sin_ponderar,0.974034547805786,0.1185709834098815,692.0,94.0,0.1485614627599716,0.1682159751653671,0.4502924084663391,0.1001300364732742,0.7705795168876648,0.9711945056915284,0.013440852984786,172.0,46.0,0.5477859973907471,0.0375647209584713,0.0416666679084301,0.0114942528307437,0.6239284873008728,81
IRSUIPLANYR,sin_ponderar,0.9733077883720398,0.1250381171703338,687.0,121.0,0.1853796690702438,0.1640177816152572,0.403940886259079,0.1066319867968559,0.7719698548316956,0.9741014838218688,0.006944440305233,173.0,23.0,0.5522147417068481,0.0375426523387432,0.0416666679084301,0.0057471264153718,0.6231757402420044,82
IRSUIPLANYR,sin_ponderar,0.9747282862663268,0.1427255868911743,676.0,89.0,0.1541558504104614,0.1875263452529907,0.5109890103340149,0.120936281979084,0.7755991816520691,0.97225159406662,0.0203251987695693,171.0,39.0,0.5995361804962158,0.0390891283750534,0.0714285746216774,0.0172413792461156,0.6157546639442444,83
IRSUIPLANYR,sin_ponderar,0.97459614276886,0.1338461488485336,682.0,87.0,0.1343899220228195,0.1882990598678589,0.5,0.1131339371204376,0.7861968874931335,0.9713266491889954,0.0333778262138366,169.0,48.0,0.6362374424934387,0.0473706573247909,0.0943396240472793,0.0287356320768594,0.6426211595535278,84
IRSUIPLANYR,sin_ponderar,0.9739354252815248,0.1272225528955459,686.0,103.0,0.1856729835271835,0.1680964827537536,0.4462365508079529,0.1079323813319206,0.768211305141449,0.975951373577118,0.0141242900863289,172.0,10.0,2.2705748081207275,0.0406666845083236,0.1666666716337204,0.0114942528307437,0.5950164198875427,85
