target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.8886392712593079,0.0040795132517814,3352.0,19.0,0.3411927819252014,0.1738978177309036,0.3666666746139526,0.0032708891667425,0.614277184009552,0.8895348906517029,0.0,836.0,0.0,0.3391769528388977,0.1698634922504425,0.0,0.0,0.6306094527244568,11
IRAMDEYR,sin_ponderar,0.8884741067886353,0.0007424454670399,3361.0,15.0,0.3412249386310577,0.1746551245450973,0.1176470592617988,0.0005947070894762,0.6186246871948242,0.8894027471542358,0.0,836.0,1.0,0.3394925594329834,0.167939230799675,0.0,0.0,0.634423017501831,12
IRAMDEYR,sin_ponderar,0.8884080648422241,0.0029666982591152,3355.0,23.0,0.3413528203964233,0.1726213693618774,0.2580645084381103,0.0023788283579051,0.6195403337478638,0.8894027471542358,0.0,836.0,1.0,0.3393270671367645,0.1679254323244094,0.0,0.0,0.6345666646957397,13
IRAMDEYR,sin_ponderar,0.8886392712593079,0.0029682393651455,3355.0,16.0,0.3396033942699432,0.1803320497274398,0.3333333432674408,0.0023788283579051,0.6270419955253601,0.8895348906517029,0.0,836.0,0.0,0.3381200730800628,0.1720041930675506,0.0,0.0,0.6378498077392578,14
IRAMDEYR,sin_ponderar,0.8885732293128967,0.0029677988495677,3355.0,18.0,0.3401686549186706,0.1791617572307586,0.3076923191547394,0.0023788283579051,0.6236586570739746,0.8895348906517029,0.0,836.0,0.0,0.3384142518043518,0.175664022564888,0.0,0.0,0.6390936374664307,15
IRAMDEYR,sin_ponderar,0.8886392712593079,0.0040795132517814,3352.0,19.0,0.3385926187038421,0.1868705749511718,0.3666666746139526,0.0032708891667425,0.6314390897750854,0.8895348906517029,0.0,836.0,0.0,0.3371331691741943,0.1794180572032928,0.0,0.0,0.635159969329834,16
IRAMDEYR,sin_ponderar,0.8886723518371582,0.0040798159316182,3352.0,18.0,0.3398413956165313,0.177708700299263,0.3793103396892547,0.0032708891667425,0.6279510855674744,0.8895348906517029,0.0,836.0,0.0,0.337746649980545,0.1765941679477691,0.0,0.0,0.6400311589241028,17
IRAMDEYR,sin_ponderar,0.8884410858154297,0.0014843398239463,3359.0,18.0,0.3392476439476013,0.1799174696207046,0.1818181872367859,0.0011894141789525,0.6301048994064331,0.8890063166618347,0.0014925369760021,835.0,5.0,0.338445246219635,0.1719333827495575,0.1666666716337204,0.0011961722047999,0.6349169015884399,18
IRAMDEYR,sin_ponderar,0.8889035582542419,0.0048226742073893,3350.0,13.0,0.3387771248817444,0.1842471659183502,0.5,0.0038655961398035,0.6303859949111938,0.8895348906517029,0.0,836.0,0.0,0.336957037448883,0.1817720979452133,0.0,0.0,0.6342487335205078,19
IRAMDEYR,sin_ponderar,0.8885402083396912,0.0033380312379449,3354.0,20.0,0.339133471250534,0.1812930405139923,0.3103448152542114,0.0026761819608509,0.6294789910316467,0.8895348906517029,0.0,836.0,0.0,0.3368928730487823,0.1803527474403381,0.0,0.0,0.6375926733016968,20
IRAMDEYR,sin_ponderar,0.8883419632911682,0.00296625867486,3355.0,25.0,0.3389138579368591,0.1827169954776764,0.2424242496490478,0.0023788283579051,0.6334562301635742,0.8895348906517029,0.0,836.0,0.0,0.3374984562397003,0.1773474514484405,0.0,0.0,0.6355089545249939,21
IRAMDEYR,sin_ponderar,0.8886062502861023,0.0011138336267322,3360.0,12.0,0.3382317721843719,0.184879720211029,0.2000000029802322,0.0008920606342144,0.6375762820243835,0.8895348906517029,0.0,836.0,0.0,0.3382439911365509,0.1717147827148437,0.0,0.0,0.6337325572967529,22
IRAMDEYR,sin_ponderar,0.8884410858154297,0.0040776985697448,3352.0,25.0,0.3384209275245666,0.1839720606803894,0.3055555522441864,0.0032708891667425,0.6336260437965393,0.8894027471542358,0.0,836.0,1.0,0.3377025425434112,0.1742184907197952,0.0,0.0,0.6435304880142212,23
IRAMDEYR,sin_ponderar,0.8887714147567749,0.0059311976656317,3347.0,20.0,0.3379165828227997,0.1896557062864303,0.4444444477558136,0.0047576567158102,0.6344602108001709,0.8887420892715454,0.0,836.0,6.0,0.3377748131752014,0.1736025065183639,0.0,0.0,0.6374504566192627,24
IRAMDEYR,sin_ponderar,0.8887714147567749,0.0033397651277482,3354.0,13.0,0.3384851813316345,0.1854643374681472,0.409090906381607,0.0026761819608509,0.6333463191986084,0.8894027471542358,0.0,836.0,1.0,0.3364132642745971,0.1808343976736068,0.0,0.0,0.6397049427032471,25
IRAMDEYR,sin_ponderar,0.8887053728103638,0.0014852219028398,3359.0,10.0,0.3383630812168121,0.1846133023500442,0.2857142984867096,0.0011894141789525,0.6333035826683044,0.8883456587791443,0.001490312628448,835.0,10.0,0.3375419676303863,0.1779274493455886,0.0909090936183929,0.0011961722047999,0.6445884108543396,26
IRAMDEYR,sin_ponderar,0.8885402083396912,0.0018555626738816,3358.0,16.0,0.337965726852417,0.1869098544120788,0.2380952388048172,0.0014867677818983,0.637175440788269,0.8894027471542358,0.0,836.0,1.0,0.3357837796211242,0.1869596540927887,0.0,0.0,0.6427838802337646,27
IRAMDEYR,sin_ponderar,0.8888375163078308,0.0044516986235976,3351.0,14.0,0.3379047811031341,0.1869716495275497,0.4615384638309479,0.0035682425368577,0.634328305721283,0.8894027471542358,0.0,836.0,1.0,0.3365372717380523,0.178224503993988,0.0,0.0,0.6412045359611511,28
IRAMDEYR,sin_ponderar,0.8886723518371582,0.0037094738800078,3353.0,17.0,0.3372024297714233,0.1897800415754318,0.3703703582286834,0.0029735355637967,0.6397415995597839,0.8894027471542358,0.0,836.0,1.0,0.3368581235408783,0.1821662932634353,0.0,0.0,0.6427038311958313,29
IRAMDEYR,sin_ponderar,0.8885732293128967,0.0022265100851655,3357.0,16.0,0.3373618125915527,0.1894286721944809,0.2727272808551788,0.0017841212684288,0.6390920281410217,0.8894027471542358,0.0,836.0,1.0,0.3363813161849975,0.1815221309661865,0.0,0.0,0.6398134827613831,30
IRAMDEYR,sin_ponderar,0.8887383937835693,0.0044507076963782,3351.0,17.0,0.3371088206768036,0.1928375661373138,0.4137931168079376,0.0035682425368577,0.639100193977356,0.8894027471542358,0.0,836.0,1.0,0.335991621017456,0.1860333234071731,0.0,0.0,0.6496904492378235,31
IRAMDEYR,sin_ponderar,0.8887053728103638,0.0033392698969691,3354.0,15.0,0.337135910987854,0.1891665905714035,0.375,0.0026761819608509,0.639832079410553,0.8895348906517029,0.0,836.0,0.0,0.3357152938842773,0.1873600780963897,0.0,0.0,0.639869213104248,32
